continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
South America,BRA,Brazil,2020,3,1,2020-03-31,,,,,,,
South America,BRA,Brazil,2020,4,2,2020-04-01,,,,,,,
South America,BRA,Brazil,2020,4,3,2020-04-02,,,,,,,
South America,BRA,Brazil,2020,4,4,2020-04-03,,,,,,,
South America,BRA,Brazil,2020,4,5,2020-04-04,,,,,,,
South America,BRA,Brazil,2020,4,6,2020-04-05,,,,,,,
South America,BRA,Brazil,2020,4,0,2020-04-06,,,,,,,
South America,BRA,Brazil,2020,4,1,2020-04-07,,,,,,,
South America,BRA,Brazil,2020,4,2,2020-04-08,,,,,,,
South America,BRA,Brazil,2020,4,3,2020-04-09,,,,,,,
South America,BRA,Brazil,2020,4,4,2020-04-10,,,,,,,
South America,BRA,Brazil,2020,4,5,2020-04-11,,,,,,,
South America,BRA,Brazil,2020,4,6,2020-04-12,,,,,,,
South America,BRA,Brazil,2020,4,0,2020-04-13,,,,,,,
South America,BRA,Brazil,2020,4,1,2020-04-14,,,,,,,
South America,BRA,Brazil,2020,4,2,2020-04-15,,,,,,,
South America,BRA,Brazil,2020,4,3,2020-04-16,,,,,,,
South America,BRA,Brazil,2020,4,4,2020-04-17,,,,,,,
South America,BRA,Brazil,2020,4,5,2020-04-18,,,,,,,
South America,BRA,Brazil,2020,4,6,2020-04-19,,,,,,,
South America,BRA,Brazil,2020,4,0,2020-04-20,,,,,,,
South America,BRA,Brazil,2020,4,1,2020-04-21,,,,,,,
South America,BRA,Brazil,2020,4,2,2020-04-22,,,,,,,
South America,BRA,Brazil,2020,4,3,2020-04-23,,,,,,,
South America,BRA,Brazil,2020,4,4,2020-04-24,,,,,,,
South America,BRA,Brazil,2020,4,5,2020-04-25,,,,,,,
South America,BRA,Brazil,2020,4,6,2020-04-26,,,,,,,
South America,BRA,Brazil,2020,4,0,2020-04-27,,,,,,,
South America,BRA,Brazil,2020,4,1,2020-04-28,,,,,,,
South America,BRA,Brazil,2020,4,2,2020-04-29,,,,,,,
South America,BRA,Brazil,2020,4,3,2020-04-30,,,,,,,
South America,BRA,Brazil,2020,5,4,2020-05-01,,,,,,,
South America,BRA,Brazil,2020,5,5,2020-05-02,,,,,,,
South America,BRA,Brazil,2020,5,6,2020-05-03,,,,,,,
South America,BRA,Brazil,2020,5,0,2020-05-04,,,,,,,
South America,BRA,Brazil,2020,5,1,2020-05-05,,,,,,,
South America,BRA,Brazil,2020,5,2,2020-05-06,,,,,,,
South America,BRA,Brazil,2020,5,3,2020-05-07,,,,,,,
South America,BRA,Brazil,2020,5,4,2020-05-08,,,,,,,
South America,BRA,Brazil,2020,5,5,2020-05-09,,,,,,,
South America,BRA,Brazil,2020,5,6,2020-05-10,,,,,,,
South America,BRA,Brazil,2020,5,0,2020-05-11,,,,,,,
South America,BRA,Brazil,2020,5,1,2020-05-12,,,,,,,
South America,BRA,Brazil,2020,5,2,2020-05-13,,,,,,,
South America,BRA,Brazil,2020,5,3,2020-05-14,,,,,,,
South America,BRA,Brazil,2020,5,4,2020-05-15,,,,,,,
South America,BRA,Brazil,2020,5,5,2020-05-16,,,,,,,
South America,BRA,Brazil,2020,5,6,2020-05-17,,,,,,,
South America,BRA,Brazil,2020,5,0,2020-05-18,,,,,,,
South America,BRA,Brazil,2020,5,1,2020-05-19,,,,,,,
South America,BRA,Brazil,2020,5,2,2020-05-20,,,,,,,
South America,BRA,Brazil,2020,5,3,2020-05-21,,,,,,,
South America,BRA,Brazil,2020,5,4,2020-05-22,,,,,,,
South America,BRA,Brazil,2020,5,5,2020-05-23,,,,,,,
South America,BRA,Brazil,2020,5,6,2020-05-24,,,,,,,
South America,BRA,Brazil,2020,5,0,2020-05-25,,,,,,,
South America,BRA,Brazil,2020,5,1,2020-05-26,,,,,,,
South America,BRA,Brazil,2020,5,2,2020-05-27,,,,,,,
South America,BRA,Brazil,2020,5,3,2020-05-28,,,,,,,
South America,BRA,Brazil,2020,5,4,2020-05-29,,,,,,,
South America,BRA,Brazil,2020,5,5,2020-05-30,,,,,,,
South America,BRA,Brazil,2020,5,6,2020-05-31,,,,,,,
South America,BRA,Brazil,2020,6,0,2020-06-01,,,,,,,
South America,BRA,Brazil,2020,6,1,2020-06-02,,,,,,,
South America,BRA,Brazil,2020,6,2,2020-06-03,,,,,,,
South America,BRA,Brazil,2020,6,3,2020-06-04,,,,,,,
South America,BRA,Brazil,2020,6,4,2020-06-05,,,,,,,
South America,BRA,Brazil,2020,6,5,2020-06-06,,,,,,,
South America,BRA,Brazil,2020,6,6,2020-06-07,,,,,,,
South America,BRA,Brazil,2020,6,0,2020-06-08,,,,,,,
South America,BRA,Brazil,2020,6,1,2020-06-09,,,,,,,
South America,BRA,Brazil,2020,6,2,2020-06-10,,,,,,,
South America,BRA,Brazil,2020,6,3,2020-06-11,,,,,,,
South America,BRA,Brazil,2020,6,4,2020-06-12,,,,,,,
South America,BRA,Brazil,2020,6,5,2020-06-13,,,,,,,
South America,BRA,Brazil,2020,6,6,2020-06-14,,,,,,,
South America,BRA,Brazil,2020,6,0,2020-06-15,,,,,,,
South America,BRA,Brazil,2020,6,1,2020-06-16,,,,,,,
South America,BRA,Brazil,2020,6,2,2020-06-17,,,,,,,
South America,BRA,Brazil,2020,6,3,2020-06-18,,,,,,,
South America,BRA,Brazil,2020,6,4,2020-06-19,,,,,,,
South America,BRA,Brazil,2020,6,5,2020-06-20,,,,,,,
South America,BRA,Brazil,2020,6,6,2020-06-21,,,,,,,
South America,BRA,Brazil,2020,6,0,2020-06-22,,,,,,,
South America,BRA,Brazil,2020,6,1,2020-06-23,,,,,,,
South America,BRA,Brazil,2020,6,2,2020-06-24,,,,,,,
South America,BRA,Brazil,2020,6,3,2020-06-25,,,,,,,
South America,BRA,Brazil,2020,6,4,2020-06-26,,,,,,,
South America,BRA,Brazil,2020,6,5,2020-06-27,,,,,,,
South America,BRA,Brazil,2020,6,6,2020-06-28,,,,,,,
South America,BRA,Brazil,2020,6,0,2020-06-29,,,,,,,
South America,BRA,Brazil,2020,6,1,2020-06-30,,,,,,,
South America,BRA,Brazil,2020,7,2,2020-07-01,,,,,,,
South America,BRA,Brazil,2020,7,3,2020-07-02,,,,,,,
South America,BRA,Brazil,2020,7,4,2020-07-03,,,,,,,
South America,BRA,Brazil,2020,7,5,2020-07-04,,,,,,,
South America,BRA,Brazil,2020,7,6,2020-07-05,,,,,,,
South America,BRA,Brazil,2020,7,0,2020-07-06,,,,,,,
South America,BRA,Brazil,2020,7,1,2020-07-07,,,,,,,
South America,BRA,Brazil,2020,7,2,2020-07-08,,,,,,,
South America,BRA,Brazil,2020,7,3,2020-07-09,,,,,,,
South America,BRA,Brazil,2020,7,4,2020-07-10,,,,,,,
South America,BRA,Brazil,2020,7,5,2020-07-11,,,,,,,
South America,BRA,Brazil,2020,7,6,2020-07-12,,,,,,,
South America,BRA,Brazil,2020,7,0,2020-07-13,,,,,,,
South America,BRA,Brazil,2020,7,1,2020-07-14,,,,,,,
South America,BRA,Brazil,2020,7,2,2020-07-15,,,,,,,
South America,BRA,Brazil,2020,7,3,2020-07-16,,,,,,,
South America,BRA,Brazil,2020,7,4,2020-07-17,,,,,,,
South America,BRA,Brazil,2020,7,5,2020-07-18,,,,,,,
South America,BRA,Brazil,2020,7,6,2020-07-19,,,,,,,
South America,BRA,Brazil,2020,7,0,2020-07-20,,,,,,,
South America,BRA,Brazil,2020,7,1,2020-07-21,,,,,,,
South America,BRA,Brazil,2020,7,2,2020-07-22,,,,,,,
South America,BRA,Brazil,2020,7,3,2020-07-23,,,,,,,
South America,BRA,Brazil,2020,7,4,2020-07-24,,,,,,,
South America,BRA,Brazil,2020,7,5,2020-07-25,,,,,,,
South America,BRA,Brazil,2020,7,6,2020-07-26,,,,,,,
South America,BRA,Brazil,2020,7,0,2020-07-27,,,,,,,
South America,BRA,Brazil,2020,7,1,2020-07-28,,,,,,,
South America,BRA,Brazil,2020,7,2,2020-07-29,,,,,,,
South America,BRA,Brazil,2020,7,3,2020-07-30,,,,,,,
South America,BRA,Brazil,2020,7,4,2020-07-31,,,,,,,
South America,BRA,Brazil,2020,8,5,2020-08-01,,,,,,,
South America,BRA,Brazil,2020,8,6,2020-08-02,,,,,,,
South America,BRA,Brazil,2020,8,0,2020-08-03,,,,,,,
South America,BRA,Brazil,2020,8,1,2020-08-04,,,,,,,
South America,BRA,Brazil,2020,8,2,2020-08-05,,,,,,,
South America,BRA,Brazil,2020,8,3,2020-08-06,,,,,,,
South America,BRA,Brazil,2020,8,4,2020-08-07,,,,,,,
South America,BRA,Brazil,2020,8,5,2020-08-08,,,,,,,
South America,BRA,Brazil,2020,8,6,2020-08-09,,,,,,,
South America,BRA,Brazil,2020,8,0,2020-08-10,,,,,,,
South America,BRA,Brazil,2020,8,1,2020-08-11,,,,,,,
South America,BRA,Brazil,2020,8,2,2020-08-12,,,,,,,
South America,BRA,Brazil,2020,8,3,2020-08-13,,,,,,,
South America,BRA,Brazil,2020,8,4,2020-08-14,,,,,,,
South America,BRA,Brazil,2020,8,5,2020-08-15,,,,,,,
South America,BRA,Brazil,2020,8,6,2020-08-16,,,,,,,
South America,BRA,Brazil,2020,8,0,2020-08-17,,,,,,,
South America,BRA,Brazil,2020,8,1,2020-08-18,,,,,,,
South America,BRA,Brazil,2020,8,2,2020-08-19,,,,,,,
South America,BRA,Brazil,2020,8,3,2020-08-20,,,,,,,
South America,BRA,Brazil,2020,8,4,2020-08-21,,,,,,,
South America,BRA,Brazil,2020,8,5,2020-08-22,,,,,,,
South America,BRA,Brazil,2020,8,6,2020-08-23,,,,,,,
South America,BRA,Brazil,2020,8,0,2020-08-24,,,,,,,
South America,BRA,Brazil,2020,8,1,2020-08-25,,,,,,,
South America,BRA,Brazil,2020,8,2,2020-08-26,,,,,,,
South America,BRA,Brazil,2020,8,3,2020-08-27,,,,,,,
South America,BRA,Brazil,2020,8,4,2020-08-28,,,,,,,
South America,BRA,Brazil,2020,8,5,2020-08-29,,,,,,,
South America,BRA,Brazil,2020,8,6,2020-08-30,,,,,,,
South America,BRA,Brazil,2020,8,0,2020-08-31,,,,,,,
South America,BRA,Brazil,2020,9,1,2020-09-01,,,,,,,
South America,BRA,Brazil,2020,9,2,2020-09-02,,,,,,,
South America,BRA,Brazil,2020,9,3,2020-09-03,,,,,,,
South America,BRA,Brazil,2020,9,4,2020-09-04,,,,,,,
South America,BRA,Brazil,2020,9,5,2020-09-05,,,,,,,
South America,BRA,Brazil,2020,9,6,2020-09-06,,,,,,,
South America,BRA,Brazil,2020,9,0,2020-09-07,,,,,,,
South America,BRA,Brazil,2020,9,1,2020-09-08,,,,,,,
South America,BRA,Brazil,2020,9,2,2020-09-09,,,,,,,
South America,BRA,Brazil,2020,9,3,2020-09-10,,,,,,,
South America,BRA,Brazil,2020,9,4,2020-09-11,,,,,,,
South America,BRA,Brazil,2020,9,5,2020-09-12,,,,,,,
South America,BRA,Brazil,2020,9,6,2020-09-13,,,,,,,
South America,BRA,Brazil,2020,9,0,2020-09-14,,,,,,,
South America,BRA,Brazil,2020,9,1,2020-09-15,,,,,,,
South America,BRA,Brazil,2020,9,2,2020-09-16,,,,,,,
South America,BRA,Brazil,2020,9,3,2020-09-17,,,,,,,
South America,BRA,Brazil,2020,9,4,2020-09-18,,,,,,,
South America,BRA,Brazil,2020,9,5,2020-09-19,,,,,,,
South America,BRA,Brazil,2020,9,6,2020-09-20,,,,,,,
South America,BRA,Brazil,2020,9,0,2020-09-21,,,,,,,
South America,BRA,Brazil,2020,9,1,2020-09-22,,,,,,,
South America,BRA,Brazil,2020,9,2,2020-09-23,,,,,,,
South America,BRA,Brazil,2020,9,3,2020-09-24,,,,,,,
South America,BRA,Brazil,2020,9,4,2020-09-25,,,,,,,
South America,BRA,Brazil,2020,9,5,2020-09-26,,,,,,,
South America,BRA,Brazil,2020,9,6,2020-09-27,,,,,,,
South America,BRA,Brazil,2020,9,0,2020-09-28,,,,,,,
South America,BRA,Brazil,2020,9,1,2020-09-29,,,,,,,
South America,BRA,Brazil,2020,9,2,2020-09-30,,,,,,,
South America,BRA,Brazil,2020,10,3,2020-10-01,,,,,,,
South America,BRA,Brazil,2020,10,4,2020-10-02,,,,,,,
South America,BRA,Brazil,2020,10,5,2020-10-03,,,,,,,
South America,BRA,Brazil,2020,10,6,2020-10-04,,,,,,,
South America,BRA,Brazil,2020,10,0,2020-10-05,,,,,,,
South America,BRA,Brazil,2020,10,1,2020-10-06,,,,,,,
South America,BRA,Brazil,2020,10,2,2020-10-07,,,,,,,
South America,BRA,Brazil,2020,10,3,2020-10-08,,,,,,,
South America,BRA,Brazil,2020,10,4,2020-10-09,,,,,,,
South America,BRA,Brazil,2020,10,5,2020-10-10,,,,,,,
South America,BRA,Brazil,2020,10,6,2020-10-11,,,,,,,
South America,BRA,Brazil,2020,10,0,2020-10-12,,,,,,,
South America,BRA,Brazil,2020,10,1,2020-10-13,,,,,,,
South America,BRA,Brazil,2020,10,2,2020-10-14,,,,,,,
South America,BRA,Brazil,2020,10,3,2020-10-15,,,,,,,
South America,BRA,Brazil,2020,10,4,2020-10-16,,,,,,,
South America,BRA,Brazil,2020,10,5,2020-10-17,,,,,,,
South America,BRA,Brazil,2020,10,6,2020-10-18,,,,,,,
South America,BRA,Brazil,2020,10,0,2020-10-19,,,,,,,
South America,BRA,Brazil,2020,10,1,2020-10-20,,,,,,,
South America,BRA,Brazil,2020,10,2,2020-10-21,,,,,,,
South America,BRA,Brazil,2020,10,3,2020-10-22,,,,,,,
South America,BRA,Brazil,2020,10,4,2020-10-23,,,,,,,
South America,BRA,Brazil,2020,10,5,2020-10-24,,,,,,,
South America,BRA,Brazil,2020,10,6,2020-10-25,,,,,,,
South America,BRA,Brazil,2020,10,0,2020-10-26,,,,,,,
South America,BRA,Brazil,2020,10,1,2020-10-27,,,,,,,
South America,BRA,Brazil,2020,10,2,2020-10-28,,,,,,,
South America,BRA,Brazil,2020,10,3,2020-10-29,,,,,,,
South America,BRA,Brazil,2020,10,4,2020-10-30,,,,,,,
South America,BRA,Brazil,2020,10,5,2020-10-31,,,,,,,
South America,BRA,Brazil,2020,11,6,2020-11-01,,,,,,,
South America,BRA,Brazil,2020,11,0,2020-11-02,,,,,,,
South America,BRA,Brazil,2020,11,1,2020-11-03,,,,,,,
South America,BRA,Brazil,2020,11,2,2020-11-04,,,,,,,
South America,BRA,Brazil,2020,11,3,2020-11-05,,,,,,,
South America,BRA,Brazil,2020,11,4,2020-11-06,,,,,,,
South America,BRA,Brazil,2020,11,5,2020-11-07,,,,,,,
South America,BRA,Brazil,2020,11,6,2020-11-08,,,,,,,
South America,BRA,Brazil,2020,11,0,2020-11-09,,,,,,,
South America,BRA,Brazil,2020,11,1,2020-11-10,,,,,,,
South America,BRA,Brazil,2020,11,2,2020-11-11,,,,,,,
South America,BRA,Brazil,2020,11,3,2020-11-12,,,,,,,
South America,BRA,Brazil,2020,11,4,2020-11-13,,,,,,,
South America,BRA,Brazil,2020,11,5,2020-11-14,,,,,,,
South America,BRA,Brazil,2020,11,6,2020-11-15,,,,,,,
South America,BRA,Brazil,2020,11,0,2020-11-16,,,,,,,
South America,BRA,Brazil,2020,11,1,2020-11-17,,,,,,,
South America,BRA,Brazil,2020,11,2,2020-11-18,,,,,,,
South America,BRA,Brazil,2020,11,3,2020-11-19,,,,,,,
South America,BRA,Brazil,2020,11,4,2020-11-20,,,,,,,
South America,BRA,Brazil,2020,11,5,2020-11-21,,,,,,,
South America,BRA,Brazil,2020,11,6,2020-11-22,,,,,,,
South America,BRA,Brazil,2020,11,0,2020-11-23,,,,,,,
South America,BRA,Brazil,2020,11,1,2020-11-24,,,,,,,
South America,BRA,Brazil,2020,11,2,2020-11-25,,,,,,,
South America,BRA,Brazil,2020,11,3,2020-11-26,,,,,,,
South America,BRA,Brazil,2020,11,4,2020-11-27,,,,,,,
South America,BRA,Brazil,2020,11,5,2020-11-28,,,,,,,
South America,BRA,Brazil,2020,11,6,2020-11-29,,,,,,,
South America,BRA,Brazil,2020,11,0,2020-11-30,,,,,,,
South America,BRA,Brazil,2020,12,1,2020-12-01,,,,,,,
South America,BRA,Brazil,2020,12,2,2020-12-02,,,,,,,
South America,BRA,Brazil,2020,12,3,2020-12-03,,,,,,,
South America,BRA,Brazil,2020,12,4,2020-12-04,,,,,,,
South America,BRA,Brazil,2020,12,5,2020-12-05,,,,,,,
South America,BRA,Brazil,2020,12,6,2020-12-06,,,,,,,
South America,BRA,Brazil,2020,12,0,2020-12-07,,,,,,,
South America,BRA,Brazil,2020,12,1,2020-12-08,,,,,,,
South America,BRA,Brazil,2020,12,2,2020-12-09,,,,,,,
South America,BRA,Brazil,2020,12,3,2020-12-10,,,,,,,
South America,BRA,Brazil,2020,12,4,2020-12-11,,,,,,,
South America,BRA,Brazil,2020,12,5,2020-12-12,,,,,,,
South America,BRA,Brazil,2020,12,6,2020-12-13,,,,,,,
South America,BRA,Brazil,2020,12,0,2020-12-14,,,,,,,
South America,BRA,Brazil,2020,12,1,2020-12-15,,,,,,,
South America,BRA,Brazil,2020,12,2,2020-12-16,,,,,,,
South America,BRA,Brazil,2020,12,3,2020-12-17,,,,,,,
South America,BRA,Brazil,2020,12,4,2020-12-18,,,,,,,
South America,BRA,Brazil,2020,12,5,2020-12-19,,,,,,,
South America,BRA,Brazil,2020,12,6,2020-12-20,,,,,,,
South America,BRA,Brazil,2020,12,0,2020-12-21,,,,,,,
South America,BRA,Brazil,2020,12,1,2020-12-22,,,,,,,
South America,BRA,Brazil,2020,12,2,2020-12-23,,,,,,,
South America,BRA,Brazil,2020,12,3,2020-12-24,,,,,,,
South America,BRA,Brazil,2020,12,4,2020-12-25,,,,,,,
South America,BRA,Brazil,2020,12,5,2020-12-26,,,,,,,
South America,BRA,Brazil,2020,12,6,2020-12-27,,,,,,,
South America,BRA,Brazil,2020,12,0,2020-12-28,,,,,,,
South America,BRA,Brazil,2020,12,1,2020-12-29,,,,,,,
South America,BRA,Brazil,2020,12,2,2020-12-30,,,,,,,
South America,BRA,Brazil,2020,12,3,2020-12-31,,,,,,,
South America,BRA,Brazil,2021,1,4,2021-01-01,,,,,,,
South America,BRA,Brazil,2021,1,5,2021-01-02,,,,,,,
South America,BRA,Brazil,2021,1,6,2021-01-03,,,,,,,
South America,BRA,Brazil,2021,1,0,2021-01-04,,,,,,,
South America,BRA,Brazil,2021,1,1,2021-01-05,,,,,,,
South America,BRA,Brazil,2021,1,2,2021-01-06,,,,,,,
South America,BRA,Brazil,2021,1,3,2021-01-07,,,,,,,
South America,BRA,Brazil,2021,1,4,2021-01-08,,,,,,,
South America,BRA,Brazil,2021,1,5,2021-01-09,,,,,,,
South America,BRA,Brazil,2021,1,6,2021-01-10,,,,,,,
South America,BRA,Brazil,2021,1,0,2021-01-11,,,,,,,
South America,BRA,Brazil,2021,1,1,2021-01-12,,,,,,,
South America,BRA,Brazil,2021,1,2,2021-01-13,,,,,,,
South America,BRA,Brazil,2021,1,3,2021-01-14,,,,,,,
South America,BRA,Brazil,2021,1,4,2021-01-15,,,,,,,
South America,BRA,Brazil,2021,1,5,2021-01-16,0.0,0.0,,,0.0,0.0,
South America,BRA,Brazil,2021,1,6,2021-01-17,112.0,112.0,,112.0,0.0,0.0,
South America,BRA,Brazil,2021,1,0,2021-01-18,1109.0,1109.0,,997.0,0.0,0.0,
South America,BRA,Brazil,2021,1,1,2021-01-19,11470.0,11470.0,,10361.0,0.01,0.01,
South America,BRA,Brazil,2021,1,2,2021-01-20,28543.0,28543.0,,17073.0,0.01,0.01,
South America,BRA,Brazil,2021,1,3,2021-01-21,136519.0,136519.0,,107976.0,0.06,0.06,
South America,BRA,Brazil,2021,1,4,2021-01-22,245877.0,245877.0,,109358.0,0.12,0.12,
South America,BRA,Brazil,2021,1,5,2021-01-23,537774.0,537774.0,,291897.0,0.25,0.25,
South America,BRA,Brazil,2021,1,6,2021-01-24,604722.0,604722.0,,66948.0,0.28,0.28,
South America,BRA,Brazil,2021,1,0,2021-01-25,700608.0,700608.0,,95886.0,0.33,0.33,
South America,BRA,Brazil,2021,1,1,2021-01-26,848883.0,848883.0,,148275.0,0.4,0.4,
South America,BRA,Brazil,2021,1,2,2021-01-27,1129885.0,1129885.0,,281002.0,0.53,0.53,
South America,BRA,Brazil,2021,1,3,2021-01-28,1450900.0,1450900.0,,321015.0,0.68,0.68,
South America,BRA,Brazil,2021,1,4,2021-01-29,1668032.0,1656851.0,,217132.0,0.78,0.78,
South America,BRA,Brazil,2021,1,5,2021-01-30,2003211.0,1923813.0,,335179.0,0.94,0.91,
South America,BRA,Brazil,2021,1,6,2021-01-31,2074059.0,2046523.0,,70848.0,0.98,0.96,
South America,BRA,Brazil,2021,2,0,2021-02-01,2124307.0,2107624.0,,50248.0,1.0,0.99,
South America,BRA,Brazil,2021,2,1,2021-02-02,2292551.0,2292551.0,,168244.0,1.08,1.08,
South America,BRA,Brazil,2021,2,2,2021-02-03,2521704.0,2521704.0,,229153.0,1.19,1.19,
South America,BRA,Brazil,2021,2,3,2021-02-04,3073057.0,3073057.0,,551353.0,1.45,1.45,
South America,BRA,Brazil,2021,2,4,2021-02-05,3074906.0,3074906.0,,1849.0,1.45,1.45,
South America,BRA,Brazil,2021,2,5,2021-02-06,3401383.0,3399421.0,1962.0,326477.0,1.6,1.6,0.0
South America,BRA,Brazil,2021,2,6,2021-02-07,3553681.0,3534004.0,19677.0,152298.0,1.67,1.66,0.01
South America,BRA,Brazil,2021,2,0,2021-02-08,3605538.0,3579850.0,25688.0,51857.0,1.7,1.68,0.01
South America,BRA,Brazil,2021,2,1,2021-02-09,3820207.0,3786591.0,33616.0,214669.0,1.8,1.78,0.02
South America,BRA,Brazil,2021,2,2,2021-02-10,4120332.0,4069677.0,50655.0,300125.0,1.94,1.91,0.02
South America,BRA,Brazil,2021,2,3,2021-02-11,4406835.0,4326075.0,80760.0,286503.0,2.07,2.04,0.04
South America,BRA,Brazil,2021,2,4,2021-02-12,4696136.0,4586270.0,109866.0,289301.0,2.21,2.16,0.05
South America,BRA,Brazil,2021,2,5,2021-02-13,5125206.0,4946738.0,178468.0,429070.0,2.41,2.33,0.08
South America,BRA,Brazil,2021,2,6,2021-02-14,5236943.0,5042713.0,194230.0,111737.0,2.46,2.37,0.09
South America,BRA,Brazil,2021,2,0,2021-02-15,5293979.0,5076110.0,217869.0,57036.0,2.49,2.39,0.1
South America,BRA,Brazil,2021,2,1,2021-02-16,5609937.0,5324317.0,285620.0,315958.0,2.64,2.5,0.13
South America,BRA,Brazil,2021,2,2,2021-02-17,5883539.0,5326007.0,557532.0,273602.0,2.77,2.51,0.26
South America,BRA,Brazil,2021,2,3,2021-02-18,6206680.0,5482925.0,723755.0,323141.0,2.92,2.58,0.34
South America,BRA,Brazil,2021,2,4,2021-02-19,6535156.0,5640483.0,894673.0,328476.0,3.07,2.65,0.42
South America,BRA,Brazil,2021,2,5,2021-02-20,6813168.0,5756361.0,1056807.0,278012.0,3.21,2.71,0.5
South America,BRA,Brazil,2021,2,6,2021-02-21,6950802.0,5817908.0,1132894.0,137634.0,3.27,2.74,0.53
South America,BRA,Brazil,2021,2,0,2021-02-22,7028356.0,5857080.0,1171276.0,77554.0,3.31,2.76,0.55
South America,BRA,Brazil,2021,2,1,2021-02-23,7297061.0,6002873.0,1294188.0,268705.0,3.43,2.82,0.61
South America,BRA,Brazil,2021,2,2,2021-02-24,,,,,,,
