continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,BEL,Belgium,2020,3,1,2020-03-24,,,,,,,
Europe,BEL,Belgium,2020,3,2,2020-03-25,,,,,,,
Europe,BEL,Belgium,2020,3,3,2020-03-26,,,,,,,
Europe,BEL,Belgium,2020,3,4,2020-03-27,,,,,,,
Europe,BEL,Belgium,2020,3,5,2020-03-28,,,,,,,
Europe,BEL,Belgium,2020,3,6,2020-03-29,,,,,,,
Europe,BEL,Belgium,2020,3,0,2020-03-30,,,,,,,
Europe,BEL,Belgium,2020,3,1,2020-03-31,,,,,,,
Europe,BEL,Belgium,2020,4,2,2020-04-01,,,,,,,
Europe,BEL,Belgium,2020,4,3,2020-04-02,,,,,,,
Europe,BEL,Belgium,2020,4,4,2020-04-03,,,,,,,
Europe,BEL,Belgium,2020,4,5,2020-04-04,,,,,,,
Europe,BEL,Belgium,2020,4,6,2020-04-05,,,,,,,
Europe,BEL,Belgium,2020,4,0,2020-04-06,,,,,,,
Europe,BEL,Belgium,2020,4,1,2020-04-07,,,,,,,
Europe,BEL,Belgium,2020,4,2,2020-04-08,,,,,,,
Europe,BEL,Belgium,2020,4,3,2020-04-09,,,,,,,
Europe,BEL,Belgium,2020,4,4,2020-04-10,,,,,,,
Europe,BEL,Belgium,2020,4,5,2020-04-11,,,,,,,
Europe,BEL,Belgium,2020,4,6,2020-04-12,,,,,,,
Europe,BEL,Belgium,2020,4,0,2020-04-13,,,,,,,
Europe,BEL,Belgium,2020,4,1,2020-04-14,,,,,,,
Europe,BEL,Belgium,2020,4,2,2020-04-15,,,,,,,
Europe,BEL,Belgium,2020,4,3,2020-04-16,,,,,,,
Europe,BEL,Belgium,2020,4,4,2020-04-17,,,,,,,
Europe,BEL,Belgium,2020,4,5,2020-04-18,,,,,,,
Europe,BEL,Belgium,2020,4,6,2020-04-19,,,,,,,
Europe,BEL,Belgium,2020,4,0,2020-04-20,,,,,,,
Europe,BEL,Belgium,2020,4,1,2020-04-21,,,,,,,
Europe,BEL,Belgium,2020,4,2,2020-04-22,,,,,,,
Europe,BEL,Belgium,2020,4,3,2020-04-23,,,,,,,
Europe,BEL,Belgium,2020,4,4,2020-04-24,,,,,,,
Europe,BEL,Belgium,2020,4,5,2020-04-25,,,,,,,
Europe,BEL,Belgium,2020,4,6,2020-04-26,,,,,,,
Europe,BEL,Belgium,2020,4,0,2020-04-27,,,,,,,
Europe,BEL,Belgium,2020,4,1,2020-04-28,,,,,,,
Europe,BEL,Belgium,2020,4,2,2020-04-29,,,,,,,
Europe,BEL,Belgium,2020,4,3,2020-04-30,,,,,,,
Europe,BEL,Belgium,2020,5,4,2020-05-01,,,,,,,
Europe,BEL,Belgium,2020,5,5,2020-05-02,,,,,,,
Europe,BEL,Belgium,2020,5,6,2020-05-03,,,,,,,
Europe,BEL,Belgium,2020,5,0,2020-05-04,,,,,,,
Europe,BEL,Belgium,2020,5,1,2020-05-05,,,,,,,
Europe,BEL,Belgium,2020,5,2,2020-05-06,,,,,,,
Europe,BEL,Belgium,2020,5,3,2020-05-07,,,,,,,
Europe,BEL,Belgium,2020,5,4,2020-05-08,,,,,,,
Europe,BEL,Belgium,2020,5,5,2020-05-09,,,,,,,
Europe,BEL,Belgium,2020,5,6,2020-05-10,,,,,,,
Europe,BEL,Belgium,2020,5,0,2020-05-11,,,,,,,
Europe,BEL,Belgium,2020,5,1,2020-05-12,,,,,,,
Europe,BEL,Belgium,2020,5,2,2020-05-13,,,,,,,
Europe,BEL,Belgium,2020,5,3,2020-05-14,,,,,,,
Europe,BEL,Belgium,2020,5,4,2020-05-15,,,,,,,
Europe,BEL,Belgium,2020,5,5,2020-05-16,,,,,,,
Europe,BEL,Belgium,2020,5,6,2020-05-17,,,,,,,
Europe,BEL,Belgium,2020,5,0,2020-05-18,,,,,,,
Europe,BEL,Belgium,2020,5,1,2020-05-19,,,,,,,
Europe,BEL,Belgium,2020,5,2,2020-05-20,,,,,,,
Europe,BEL,Belgium,2020,5,3,2020-05-21,,,,,,,
Europe,BEL,Belgium,2020,5,4,2020-05-22,,,,,,,
Europe,BEL,Belgium,2020,5,5,2020-05-23,,,,,,,
Europe,BEL,Belgium,2020,5,6,2020-05-24,,,,,,,
Europe,BEL,Belgium,2020,5,0,2020-05-25,,,,,,,
Europe,BEL,Belgium,2020,5,1,2020-05-26,,,,,,,
Europe,BEL,Belgium,2020,5,2,2020-05-27,,,,,,,
Europe,BEL,Belgium,2020,5,3,2020-05-28,,,,,,,
Europe,BEL,Belgium,2020,5,4,2020-05-29,,,,,,,
Europe,BEL,Belgium,2020,5,5,2020-05-30,,,,,,,
Europe,BEL,Belgium,2020,5,6,2020-05-31,,,,,,,
Europe,BEL,Belgium,2020,6,0,2020-06-01,,,,,,,
Europe,BEL,Belgium,2020,6,1,2020-06-02,,,,,,,
Europe,BEL,Belgium,2020,6,2,2020-06-03,,,,,,,
Europe,BEL,Belgium,2020,6,3,2020-06-04,,,,,,,
Europe,BEL,Belgium,2020,6,4,2020-06-05,,,,,,,
Europe,BEL,Belgium,2020,6,5,2020-06-06,,,,,,,
Europe,BEL,Belgium,2020,6,6,2020-06-07,,,,,,,
Europe,BEL,Belgium,2020,6,0,2020-06-08,,,,,,,
Europe,BEL,Belgium,2020,6,1,2020-06-09,,,,,,,
Europe,BEL,Belgium,2020,6,2,2020-06-10,,,,,,,
Europe,BEL,Belgium,2020,6,3,2020-06-11,,,,,,,
Europe,BEL,Belgium,2020,6,4,2020-06-12,,,,,,,
Europe,BEL,Belgium,2020,6,5,2020-06-13,,,,,,,
Europe,BEL,Belgium,2020,6,6,2020-06-14,,,,,,,
Europe,BEL,Belgium,2020,6,0,2020-06-15,,,,,,,
Europe,BEL,Belgium,2020,6,1,2020-06-16,,,,,,,
Europe,BEL,Belgium,2020,6,2,2020-06-17,,,,,,,
Europe,BEL,Belgium,2020,6,3,2020-06-18,,,,,,,
Europe,BEL,Belgium,2020,6,4,2020-06-19,,,,,,,
Europe,BEL,Belgium,2020,6,5,2020-06-20,,,,,,,
Europe,BEL,Belgium,2020,6,6,2020-06-21,,,,,,,
Europe,BEL,Belgium,2020,6,0,2020-06-22,,,,,,,
Europe,BEL,Belgium,2020,6,1,2020-06-23,,,,,,,
Europe,BEL,Belgium,2020,6,2,2020-06-24,,,,,,,
Europe,BEL,Belgium,2020,6,3,2020-06-25,,,,,,,
Europe,BEL,Belgium,2020,6,4,2020-06-26,,,,,,,
Europe,BEL,Belgium,2020,6,5,2020-06-27,,,,,,,
Europe,BEL,Belgium,2020,6,6,2020-06-28,,,,,,,
Europe,BEL,Belgium,2020,6,0,2020-06-29,,,,,,,
Europe,BEL,Belgium,2020,6,1,2020-06-30,,,,,,,
Europe,BEL,Belgium,2020,7,2,2020-07-01,,,,,,,
Europe,BEL,Belgium,2020,7,3,2020-07-02,,,,,,,
Europe,BEL,Belgium,2020,7,4,2020-07-03,,,,,,,
Europe,BEL,Belgium,2020,7,5,2020-07-04,,,,,,,
Europe,BEL,Belgium,2020,7,6,2020-07-05,,,,,,,
Europe,BEL,Belgium,2020,7,0,2020-07-06,,,,,,,
Europe,BEL,Belgium,2020,7,1,2020-07-07,,,,,,,
Europe,BEL,Belgium,2020,7,2,2020-07-08,,,,,,,
Europe,BEL,Belgium,2020,7,3,2020-07-09,,,,,,,
Europe,BEL,Belgium,2020,7,4,2020-07-10,,,,,,,
Europe,BEL,Belgium,2020,7,5,2020-07-11,,,,,,,
Europe,BEL,Belgium,2020,7,6,2020-07-12,,,,,,,
Europe,BEL,Belgium,2020,7,0,2020-07-13,,,,,,,
Europe,BEL,Belgium,2020,7,1,2020-07-14,,,,,,,
Europe,BEL,Belgium,2020,7,2,2020-07-15,,,,,,,
Europe,BEL,Belgium,2020,7,3,2020-07-16,,,,,,,
Europe,BEL,Belgium,2020,7,4,2020-07-17,,,,,,,
Europe,BEL,Belgium,2020,7,5,2020-07-18,,,,,,,
Europe,BEL,Belgium,2020,7,6,2020-07-19,,,,,,,
Europe,BEL,Belgium,2020,7,0,2020-07-20,,,,,,,
Europe,BEL,Belgium,2020,7,1,2020-07-21,,,,,,,
Europe,BEL,Belgium,2020,7,2,2020-07-22,,,,,,,
Europe,BEL,Belgium,2020,7,3,2020-07-23,,,,,,,
Europe,BEL,Belgium,2020,7,4,2020-07-24,,,,,,,
Europe,BEL,Belgium,2020,7,5,2020-07-25,,,,,,,
Europe,BEL,Belgium,2020,7,6,2020-07-26,,,,,,,
Europe,BEL,Belgium,2020,7,0,2020-07-27,,,,,,,
Europe,BEL,Belgium,2020,7,1,2020-07-28,,,,,,,
Europe,BEL,Belgium,2020,7,2,2020-07-29,,,,,,,
Europe,BEL,Belgium,2020,7,3,2020-07-30,,,,,,,
Europe,BEL,Belgium,2020,7,4,2020-07-31,,,,,,,
Europe,BEL,Belgium,2020,8,5,2020-08-01,,,,,,,
Europe,BEL,Belgium,2020,8,6,2020-08-02,,,,,,,
Europe,BEL,Belgium,2020,8,0,2020-08-03,,,,,,,
Europe,BEL,Belgium,2020,8,1,2020-08-04,,,,,,,
Europe,BEL,Belgium,2020,8,2,2020-08-05,,,,,,,
Europe,BEL,Belgium,2020,8,3,2020-08-06,,,,,,,
Europe,BEL,Belgium,2020,8,4,2020-08-07,,,,,,,
Europe,BEL,Belgium,2020,8,5,2020-08-08,,,,,,,
Europe,BEL,Belgium,2020,8,6,2020-08-09,,,,,,,
Europe,BEL,Belgium,2020,8,0,2020-08-10,,,,,,,
Europe,BEL,Belgium,2020,8,1,2020-08-11,,,,,,,
Europe,BEL,Belgium,2020,8,2,2020-08-12,,,,,,,
Europe,BEL,Belgium,2020,8,3,2020-08-13,,,,,,,
Europe,BEL,Belgium,2020,8,4,2020-08-14,,,,,,,
Europe,BEL,Belgium,2020,8,5,2020-08-15,,,,,,,
Europe,BEL,Belgium,2020,8,6,2020-08-16,,,,,,,
Europe,BEL,Belgium,2020,8,0,2020-08-17,,,,,,,
Europe,BEL,Belgium,2020,8,1,2020-08-18,,,,,,,
Europe,BEL,Belgium,2020,8,2,2020-08-19,,,,,,,
Europe,BEL,Belgium,2020,8,3,2020-08-20,,,,,,,
Europe,BEL,Belgium,2020,8,4,2020-08-21,,,,,,,
Europe,BEL,Belgium,2020,8,5,2020-08-22,,,,,,,
Europe,BEL,Belgium,2020,8,6,2020-08-23,,,,,,,
Europe,BEL,Belgium,2020,8,0,2020-08-24,,,,,,,
Europe,BEL,Belgium,2020,8,1,2020-08-25,,,,,,,
Europe,BEL,Belgium,2020,8,2,2020-08-26,,,,,,,
Europe,BEL,Belgium,2020,8,3,2020-08-27,,,,,,,
Europe,BEL,Belgium,2020,8,4,2020-08-28,,,,,,,
Europe,BEL,Belgium,2020,8,5,2020-08-29,,,,,,,
Europe,BEL,Belgium,2020,8,6,2020-08-30,,,,,,,
Europe,BEL,Belgium,2020,8,0,2020-08-31,,,,,,,
Europe,BEL,Belgium,2020,9,1,2020-09-01,,,,,,,
Europe,BEL,Belgium,2020,9,2,2020-09-02,,,,,,,
Europe,BEL,Belgium,2020,9,3,2020-09-03,,,,,,,
Europe,BEL,Belgium,2020,9,4,2020-09-04,,,,,,,
Europe,BEL,Belgium,2020,9,5,2020-09-05,,,,,,,
Europe,BEL,Belgium,2020,9,6,2020-09-06,,,,,,,
Europe,BEL,Belgium,2020,9,0,2020-09-07,,,,,,,
Europe,BEL,Belgium,2020,9,1,2020-09-08,,,,,,,
Europe,BEL,Belgium,2020,9,2,2020-09-09,,,,,,,
Europe,BEL,Belgium,2020,9,3,2020-09-10,,,,,,,
Europe,BEL,Belgium,2020,9,4,2020-09-11,,,,,,,
Europe,BEL,Belgium,2020,9,5,2020-09-12,,,,,,,
Europe,BEL,Belgium,2020,9,6,2020-09-13,,,,,,,
Europe,BEL,Belgium,2020,9,0,2020-09-14,,,,,,,
Europe,BEL,Belgium,2020,9,1,2020-09-15,,,,,,,
Europe,BEL,Belgium,2020,9,2,2020-09-16,,,,,,,
Europe,BEL,Belgium,2020,9,3,2020-09-17,,,,,,,
Europe,BEL,Belgium,2020,9,4,2020-09-18,,,,,,,
Europe,BEL,Belgium,2020,9,5,2020-09-19,,,,,,,
Europe,BEL,Belgium,2020,9,6,2020-09-20,,,,,,,
Europe,BEL,Belgium,2020,9,0,2020-09-21,,,,,,,
Europe,BEL,Belgium,2020,9,1,2020-09-22,,,,,,,
Europe,BEL,Belgium,2020,9,2,2020-09-23,,,,,,,
Europe,BEL,Belgium,2020,9,3,2020-09-24,,,,,,,
Europe,BEL,Belgium,2020,9,4,2020-09-25,,,,,,,
Europe,BEL,Belgium,2020,9,5,2020-09-26,,,,,,,
Europe,BEL,Belgium,2020,9,6,2020-09-27,,,,,,,
Europe,BEL,Belgium,2020,9,0,2020-09-28,,,,,,,
Europe,BEL,Belgium,2020,9,1,2020-09-29,,,,,,,
Europe,BEL,Belgium,2020,9,2,2020-09-30,,,,,,,
Europe,BEL,Belgium,2020,10,3,2020-10-01,,,,,,,
Europe,BEL,Belgium,2020,10,4,2020-10-02,,,,,,,
Europe,BEL,Belgium,2020,10,5,2020-10-03,,,,,,,
Europe,BEL,Belgium,2020,10,6,2020-10-04,,,,,,,
Europe,BEL,Belgium,2020,10,0,2020-10-05,,,,,,,
Europe,BEL,Belgium,2020,10,1,2020-10-06,,,,,,,
Europe,BEL,Belgium,2020,10,2,2020-10-07,,,,,,,
Europe,BEL,Belgium,2020,10,3,2020-10-08,,,,,,,
Europe,BEL,Belgium,2020,10,4,2020-10-09,,,,,,,
Europe,BEL,Belgium,2020,10,5,2020-10-10,,,,,,,
Europe,BEL,Belgium,2020,10,6,2020-10-11,,,,,,,
Europe,BEL,Belgium,2020,10,0,2020-10-12,,,,,,,
Europe,BEL,Belgium,2020,10,1,2020-10-13,,,,,,,
Europe,BEL,Belgium,2020,10,2,2020-10-14,,,,,,,
Europe,BEL,Belgium,2020,10,3,2020-10-15,,,,,,,
Europe,BEL,Belgium,2020,10,4,2020-10-16,,,,,,,
Europe,BEL,Belgium,2020,10,5,2020-10-17,,,,,,,
Europe,BEL,Belgium,2020,10,6,2020-10-18,,,,,,,
Europe,BEL,Belgium,2020,10,0,2020-10-19,,,,,,,
Europe,BEL,Belgium,2020,10,1,2020-10-20,,,,,,,
Europe,BEL,Belgium,2020,10,2,2020-10-21,,,,,,,
Europe,BEL,Belgium,2020,10,3,2020-10-22,,,,,,,
Europe,BEL,Belgium,2020,10,4,2020-10-23,,,,,,,
Europe,BEL,Belgium,2020,10,5,2020-10-24,,,,,,,
Europe,BEL,Belgium,2020,10,6,2020-10-25,,,,,,,
Europe,BEL,Belgium,2020,10,0,2020-10-26,,,,,,,
Europe,BEL,Belgium,2020,10,1,2020-10-27,,,,,,,
Europe,BEL,Belgium,2020,10,2,2020-10-28,,,,,,,
Europe,BEL,Belgium,2020,10,3,2020-10-29,,,,,,,
Europe,BEL,Belgium,2020,10,4,2020-10-30,,,,,,,
Europe,BEL,Belgium,2020,10,5,2020-10-31,,,,,,,
Europe,BEL,Belgium,2020,11,6,2020-11-01,,,,,,,
Europe,BEL,Belgium,2020,11,0,2020-11-02,,,,,,,
Europe,BEL,Belgium,2020,11,1,2020-11-03,,,,,,,
Europe,BEL,Belgium,2020,11,2,2020-11-04,,,,,,,
Europe,BEL,Belgium,2020,11,3,2020-11-05,,,,,,,
Europe,BEL,Belgium,2020,11,4,2020-11-06,,,,,,,
Europe,BEL,Belgium,2020,11,5,2020-11-07,,,,,,,
Europe,BEL,Belgium,2020,11,6,2020-11-08,,,,,,,
Europe,BEL,Belgium,2020,11,0,2020-11-09,,,,,,,
Europe,BEL,Belgium,2020,11,1,2020-11-10,,,,,,,
Europe,BEL,Belgium,2020,11,2,2020-11-11,,,,,,,
Europe,BEL,Belgium,2020,11,3,2020-11-12,,,,,,,
Europe,BEL,Belgium,2020,11,4,2020-11-13,,,,,,,
Europe,BEL,Belgium,2020,11,5,2020-11-14,,,,,,,
Europe,BEL,Belgium,2020,11,6,2020-11-15,,,,,,,
Europe,BEL,Belgium,2020,11,0,2020-11-16,,,,,,,
Europe,BEL,Belgium,2020,11,1,2020-11-17,,,,,,,
Europe,BEL,Belgium,2020,11,2,2020-11-18,,,,,,,
Europe,BEL,Belgium,2020,11,3,2020-11-19,,,,,,,
Europe,BEL,Belgium,2020,11,4,2020-11-20,,,,,,,
Europe,BEL,Belgium,2020,11,5,2020-11-21,,,,,,,
Europe,BEL,Belgium,2020,11,6,2020-11-22,,,,,,,
Europe,BEL,Belgium,2020,11,0,2020-11-23,,,,,,,
Europe,BEL,Belgium,2020,11,1,2020-11-24,,,,,,,
Europe,BEL,Belgium,2020,11,2,2020-11-25,,,,,,,
Europe,BEL,Belgium,2020,11,3,2020-11-26,,,,,,,
Europe,BEL,Belgium,2020,11,4,2020-11-27,,,,,,,
Europe,BEL,Belgium,2020,11,5,2020-11-28,,,,,,,
Europe,BEL,Belgium,2020,11,6,2020-11-29,,,,,,,
Europe,BEL,Belgium,2020,11,0,2020-11-30,,,,,,,
Europe,BEL,Belgium,2020,12,1,2020-12-01,,,,,,,
Europe,BEL,Belgium,2020,12,2,2020-12-02,,,,,,,
Europe,BEL,Belgium,2020,12,3,2020-12-03,,,,,,,
Europe,BEL,Belgium,2020,12,4,2020-12-04,,,,,,,
Europe,BEL,Belgium,2020,12,5,2020-12-05,,,,,,,
Europe,BEL,Belgium,2020,12,6,2020-12-06,,,,,,,
Europe,BEL,Belgium,2020,12,0,2020-12-07,,,,,,,
Europe,BEL,Belgium,2020,12,1,2020-12-08,,,,,,,
Europe,BEL,Belgium,2020,12,2,2020-12-09,,,,,,,
Europe,BEL,Belgium,2020,12,3,2020-12-10,,,,,,,
Europe,BEL,Belgium,2020,12,4,2020-12-11,,,,,,,
Europe,BEL,Belgium,2020,12,5,2020-12-12,,,,,,,
Europe,BEL,Belgium,2020,12,6,2020-12-13,,,,,,,
Europe,BEL,Belgium,2020,12,0,2020-12-14,,,,,,,
Europe,BEL,Belgium,2020,12,1,2020-12-15,,,,,,,
Europe,BEL,Belgium,2020,12,2,2020-12-16,,,,,,,
Europe,BEL,Belgium,2020,12,3,2020-12-17,,,,,,,
Europe,BEL,Belgium,2020,12,4,2020-12-18,,,,,,,
Europe,BEL,Belgium,2020,12,5,2020-12-19,,,,,,,
Europe,BEL,Belgium,2020,12,6,2020-12-20,,,,,,,
Europe,BEL,Belgium,2020,12,0,2020-12-21,,,,,,,
Europe,BEL,Belgium,2020,12,1,2020-12-22,,,,,,,
Europe,BEL,Belgium,2020,12,2,2020-12-23,,,,,,,
Europe,BEL,Belgium,2020,12,3,2020-12-24,,,,,,,
Europe,BEL,Belgium,2020,12,4,2020-12-25,,,,,,,
Europe,BEL,Belgium,2020,12,5,2020-12-26,,,,,,,
Europe,BEL,Belgium,2020,12,6,2020-12-27,,,,,,,
Europe,BEL,Belgium,2020,12,0,2020-12-28,298.0,298.0,,,0.0,0.0,
Europe,BEL,Belgium,2020,12,1,2020-12-29,299.0,299.0,,1.0,0.0,0.0,
Europe,BEL,Belgium,2020,12,2,2020-12-30,777.0,777.0,,478.0,0.01,0.01,
Europe,BEL,Belgium,2020,12,3,2020-12-31,786.0,786.0,,9.0,0.01,0.01,
Europe,BEL,Belgium,2021,1,4,2021-01-01,793.0,793.0,,7.0,0.01,0.01,
Europe,BEL,Belgium,2021,1,5,2021-01-02,,,,,,,
Europe,BEL,Belgium,2021,1,6,2021-01-03,,,,,,,
Europe,BEL,Belgium,2021,1,0,2021-01-04,,,,,,,
Europe,BEL,Belgium,2021,1,1,2021-01-05,2368.0,2368.0,,,0.02,0.02,
Europe,BEL,Belgium,2021,1,2,2021-01-06,6233.0,6233.0,,3865.0,0.05,0.05,
Europe,BEL,Belgium,2021,1,3,2021-01-07,14367.0,14367.0,,8134.0,0.12,0.12,
Europe,BEL,Belgium,2021,1,4,2021-01-08,23517.0,23517.0,,9150.0,0.2,0.2,
Europe,BEL,Belgium,2021,1,5,2021-01-09,26718.0,26718.0,,3201.0,0.23,0.23,
Europe,BEL,Belgium,2021,1,6,2021-01-10,27115.0,27115.0,,397.0,0.23,0.23,
Europe,BEL,Belgium,2021,1,0,2021-01-11,32563.0,32563.0,,5448.0,0.28,0.28,
Europe,BEL,Belgium,2021,1,1,2021-01-12,48083.0,48083.0,,15520.0,0.41,0.41,
Europe,BEL,Belgium,2021,1,2,2021-01-13,68987.0,68987.0,,20904.0,0.6,0.6,
Europe,BEL,Belgium,2021,1,3,2021-01-14,91766.0,91766.0,,22779.0,0.79,0.79,
Europe,BEL,Belgium,2021,1,4,2021-01-15,114747.0,114747.0,,22981.0,0.99,0.99,
Europe,BEL,Belgium,2021,1,5,2021-01-16,119776.0,119776.0,,5029.0,1.03,1.03,
Europe,BEL,Belgium,2021,1,6,2021-01-17,123063.0,123063.0,,3287.0,1.06,1.06,
Europe,BEL,Belgium,2021,1,0,2021-01-18,133927.0,133818.0,109.0,10864.0,1.16,1.15,0.0
Europe,BEL,Belgium,2021,1,1,2021-01-19,153054.0,152764.0,290.0,19127.0,1.32,1.32,0.0
Europe,BEL,Belgium,2021,1,2,2021-01-20,173832.0,173120.0,712.0,20778.0,1.5,1.49,0.01
Europe,BEL,Belgium,2021,1,3,2021-01-21,203630.0,202918.0,712.0,29798.0,1.76,1.75,0.01
Europe,BEL,Belgium,2021,1,4,2021-01-22,232702.0,231959.0,743.0,29072.0,2.01,2.0,0.01
Europe,BEL,Belgium,2021,1,5,2021-01-23,240777.0,240027.0,750.0,8075.0,2.08,2.07,0.01
Europe,BEL,Belgium,2021,1,6,2021-01-24,242653.0,241903.0,750.0,1876.0,2.09,2.09,0.01
Europe,BEL,Belgium,2021,1,0,2021-01-25,253774.0,253024.0,750.0,11121.0,2.19,2.18,0.01
Europe,BEL,Belgium,2021,1,1,2021-01-26,265490.0,263265.0,2225.0,11716.0,2.29,2.27,0.02
Europe,BEL,Belgium,2021,1,2,2021-01-27,281569.0,276161.0,5408.0,16079.0,2.43,2.38,0.05
Europe,BEL,Belgium,2021,1,3,2021-01-28,303615.0,291131.0,12484.0,22046.0,2.62,2.51,0.11
Europe,BEL,Belgium,2021,1,4,2021-01-29,323416.0,302639.0,20777.0,19801.0,2.79,2.61,0.18
Europe,BEL,Belgium,2021,1,5,2021-01-30,327858.0,304209.0,23649.0,4442.0,2.83,2.62,0.2
Europe,BEL,Belgium,2021,1,6,2021-01-31,328751.0,304774.0,23977.0,893.0,2.84,2.63,0.21
Europe,BEL,Belgium,2021,2,0,2021-02-01,336220.0,308552.0,27668.0,7469.0,2.9,2.66,0.24
Europe,BEL,Belgium,2021,2,1,2021-02-02,358858.0,318203.0,40655.0,22638.0,3.1,2.75,0.35
Europe,BEL,Belgium,2021,2,2,2021-02-03,387316.0,327506.0,59810.0,28458.0,3.34,2.83,0.52
Europe,BEL,Belgium,2021,2,3,2021-02-04,418789.0,336198.0,82591.0,31473.0,3.61,2.9,0.71
Europe,BEL,Belgium,2021,2,4,2021-02-05,447617.0,343454.0,104163.0,28828.0,3.86,2.96,0.9
Europe,BEL,Belgium,2021,2,5,2021-02-06,453850.0,344675.0,109175.0,6233.0,3.92,2.97,0.94
Europe,BEL,Belgium,2021,2,6,2021-02-07,456966.0,344974.0,111992.0,3116.0,3.94,2.98,0.97
Europe,BEL,Belgium,2021,2,0,2021-02-08,466568.0,347210.0,119358.0,9602.0,4.03,3.0,1.03
Europe,BEL,Belgium,2021,2,1,2021-02-09,492796.0,354724.0,138072.0,26228.0,4.25,3.06,1.19
Europe,BEL,Belgium,2021,2,2,2021-02-10,516814.0,361192.0,155622.0,24018.0,4.46,3.12,1.34
Europe,BEL,Belgium,2021,2,3,2021-02-11,550497.0,368524.0,181973.0,33683.0,4.75,3.18,1.57
Europe,BEL,Belgium,2021,2,4,2021-02-12,582575.0,374572.0,208003.0,32078.0,5.03,3.23,1.79
Europe,BEL,Belgium,2021,2,5,2021-02-13,590503.0,375107.0,215396.0,7928.0,5.1,3.24,1.86
