continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Asia,ISR,Israel,2020,5,5,2020-05-09,,,,,,,
Asia,ISR,Israel,2020,5,6,2020-05-10,,,,,,,
Asia,ISR,Israel,2020,5,0,2020-05-11,,,,,,,
Asia,ISR,Israel,2020,5,1,2020-05-12,,,,,,,
Asia,ISR,Israel,2020,5,2,2020-05-13,,,,,,,
Asia,ISR,Israel,2020,5,3,2020-05-14,,,,,,,
Asia,ISR,Israel,2020,5,4,2020-05-15,,,,,,,
Asia,ISR,Israel,2020,5,5,2020-05-16,,,,,,,
Asia,ISR,Israel,2020,5,6,2020-05-17,,,,,,,
Asia,ISR,Israel,2020,5,0,2020-05-18,,,,,,,
Asia,ISR,Israel,2020,5,1,2020-05-19,,,,,,,
Asia,ISR,Israel,2020,5,2,2020-05-20,,,,,,,
Asia,ISR,Israel,2020,5,3,2020-05-21,,,,,,,
Asia,ISR,Israel,2020,5,4,2020-05-22,,,,,,,
Asia,ISR,Israel,2020,5,5,2020-05-23,,,,,,,
Asia,ISR,Israel,2020,5,6,2020-05-24,,,,,,,
Asia,ISR,Israel,2020,5,0,2020-05-25,,,,,,,
Asia,ISR,Israel,2020,5,1,2020-05-26,,,,,,,
Asia,ISR,Israel,2020,5,2,2020-05-27,,,,,,,
Asia,ISR,Israel,2020,5,3,2020-05-28,,,,,,,
Asia,ISR,Israel,2020,5,4,2020-05-29,,,,,,,
Asia,ISR,Israel,2020,5,5,2020-05-30,,,,,,,
Asia,ISR,Israel,2020,5,6,2020-05-31,,,,,,,
Asia,ISR,Israel,2020,6,0,2020-06-01,,,,,,,
Asia,ISR,Israel,2020,6,1,2020-06-02,,,,,,,
Asia,ISR,Israel,2020,6,2,2020-06-03,,,,,,,
Asia,ISR,Israel,2020,6,3,2020-06-04,,,,,,,
Asia,ISR,Israel,2020,6,4,2020-06-05,,,,,,,
Asia,ISR,Israel,2020,6,5,2020-06-06,,,,,,,
Asia,ISR,Israel,2020,6,6,2020-06-07,,,,,,,
Asia,ISR,Israel,2020,6,0,2020-06-08,,,,,,,
Asia,ISR,Israel,2020,6,1,2020-06-09,,,,,,,
Asia,ISR,Israel,2020,6,2,2020-06-10,,,,,,,
Asia,ISR,Israel,2020,6,3,2020-06-11,,,,,,,
Asia,ISR,Israel,2020,6,4,2020-06-12,,,,,,,
Asia,ISR,Israel,2020,6,5,2020-06-13,,,,,,,
Asia,ISR,Israel,2020,6,6,2020-06-14,,,,,,,
Asia,ISR,Israel,2020,6,0,2020-06-15,,,,,,,
Asia,ISR,Israel,2020,6,1,2020-06-16,,,,,,,
Asia,ISR,Israel,2020,6,2,2020-06-17,,,,,,,
Asia,ISR,Israel,2020,6,3,2020-06-18,,,,,,,
Asia,ISR,Israel,2020,6,4,2020-06-19,,,,,,,
Asia,ISR,Israel,2020,6,5,2020-06-20,,,,,,,
Asia,ISR,Israel,2020,6,6,2020-06-21,,,,,,,
Asia,ISR,Israel,2020,6,0,2020-06-22,,,,,,,
Asia,ISR,Israel,2020,6,1,2020-06-23,,,,,,,
Asia,ISR,Israel,2020,6,2,2020-06-24,,,,,,,
Asia,ISR,Israel,2020,6,3,2020-06-25,,,,,,,
Asia,ISR,Israel,2020,6,4,2020-06-26,,,,,,,
Asia,ISR,Israel,2020,6,5,2020-06-27,,,,,,,
Asia,ISR,Israel,2020,6,6,2020-06-28,,,,,,,
Asia,ISR,Israel,2020,6,0,2020-06-29,,,,,,,
Asia,ISR,Israel,2020,6,1,2020-06-30,,,,,,,
Asia,ISR,Israel,2020,7,2,2020-07-01,,,,,,,
Asia,ISR,Israel,2020,7,3,2020-07-02,,,,,,,
Asia,ISR,Israel,2020,7,4,2020-07-03,,,,,,,
Asia,ISR,Israel,2020,7,5,2020-07-04,,,,,,,
Asia,ISR,Israel,2020,7,6,2020-07-05,,,,,,,
Asia,ISR,Israel,2020,7,0,2020-07-06,,,,,,,
Asia,ISR,Israel,2020,7,1,2020-07-07,,,,,,,
Asia,ISR,Israel,2020,7,2,2020-07-08,,,,,,,
Asia,ISR,Israel,2020,7,3,2020-07-09,,,,,,,
Asia,ISR,Israel,2020,7,4,2020-07-10,,,,,,,
Asia,ISR,Israel,2020,7,5,2020-07-11,,,,,,,
Asia,ISR,Israel,2020,7,6,2020-07-12,,,,,,,
Asia,ISR,Israel,2020,7,0,2020-07-13,,,,,,,
Asia,ISR,Israel,2020,7,1,2020-07-14,,,,,,,
Asia,ISR,Israel,2020,7,2,2020-07-15,,,,,,,
Asia,ISR,Israel,2020,7,3,2020-07-16,,,,,,,
Asia,ISR,Israel,2020,7,4,2020-07-17,,,,,,,
Asia,ISR,Israel,2020,7,5,2020-07-18,,,,,,,
Asia,ISR,Israel,2020,7,6,2020-07-19,,,,,,,
Asia,ISR,Israel,2020,7,0,2020-07-20,,,,,,,
Asia,ISR,Israel,2020,7,1,2020-07-21,,,,,,,
Asia,ISR,Israel,2020,7,2,2020-07-22,,,,,,,
Asia,ISR,Israel,2020,7,3,2020-07-23,,,,,,,
Asia,ISR,Israel,2020,7,4,2020-07-24,,,,,,,
Asia,ISR,Israel,2020,7,5,2020-07-25,,,,,,,
Asia,ISR,Israel,2020,7,6,2020-07-26,,,,,,,
Asia,ISR,Israel,2020,7,0,2020-07-27,,,,,,,
Asia,ISR,Israel,2020,7,1,2020-07-28,,,,,,,
Asia,ISR,Israel,2020,7,2,2020-07-29,,,,,,,
Asia,ISR,Israel,2020,7,3,2020-07-30,,,,,,,
Asia,ISR,Israel,2020,7,4,2020-07-31,,,,,,,
Asia,ISR,Israel,2020,8,5,2020-08-01,,,,,,,
Asia,ISR,Israel,2020,8,6,2020-08-02,,,,,,,
Asia,ISR,Israel,2020,8,0,2020-08-03,,,,,,,
Asia,ISR,Israel,2020,8,1,2020-08-04,,,,,,,
Asia,ISR,Israel,2020,8,2,2020-08-05,,,,,,,
Asia,ISR,Israel,2020,8,3,2020-08-06,,,,,,,
Asia,ISR,Israel,2020,8,4,2020-08-07,,,,,,,
Asia,ISR,Israel,2020,8,5,2020-08-08,,,,,,,
Asia,ISR,Israel,2020,8,6,2020-08-09,,,,,,,
Asia,ISR,Israel,2020,8,0,2020-08-10,,,,,,,
Asia,ISR,Israel,2020,8,1,2020-08-11,,,,,,,
Asia,ISR,Israel,2020,8,2,2020-08-12,,,,,,,
Asia,ISR,Israel,2020,8,3,2020-08-13,,,,,,,
Asia,ISR,Israel,2020,8,4,2020-08-14,,,,,,,
Asia,ISR,Israel,2020,8,5,2020-08-15,,,,,,,
Asia,ISR,Israel,2020,8,6,2020-08-16,,,,,,,
Asia,ISR,Israel,2020,8,0,2020-08-17,,,,,,,
Asia,ISR,Israel,2020,8,1,2020-08-18,,,,,,,
Asia,ISR,Israel,2020,8,2,2020-08-19,,,,,,,
Asia,ISR,Israel,2020,8,3,2020-08-20,,,,,,,
Asia,ISR,Israel,2020,8,4,2020-08-21,,,,,,,
Asia,ISR,Israel,2020,8,5,2020-08-22,,,,,,,
Asia,ISR,Israel,2020,8,6,2020-08-23,,,,,,,
Asia,ISR,Israel,2020,8,0,2020-08-24,,,,,,,
Asia,ISR,Israel,2020,8,1,2020-08-25,,,,,,,
Asia,ISR,Israel,2020,8,2,2020-08-26,,,,,,,
Asia,ISR,Israel,2020,8,3,2020-08-27,,,,,,,
Asia,ISR,Israel,2020,8,4,2020-08-28,,,,,,,
Asia,ISR,Israel,2020,8,5,2020-08-29,,,,,,,
Asia,ISR,Israel,2020,8,6,2020-08-30,,,,,,,
Asia,ISR,Israel,2020,8,0,2020-08-31,,,,,,,
Asia,ISR,Israel,2020,9,1,2020-09-01,,,,,,,
Asia,ISR,Israel,2020,9,2,2020-09-02,,,,,,,
Asia,ISR,Israel,2020,9,3,2020-09-03,,,,,,,
Asia,ISR,Israel,2020,9,4,2020-09-04,,,,,,,
Asia,ISR,Israel,2020,9,5,2020-09-05,,,,,,,
Asia,ISR,Israel,2020,9,6,2020-09-06,,,,,,,
Asia,ISR,Israel,2020,9,0,2020-09-07,,,,,,,
Asia,ISR,Israel,2020,9,1,2020-09-08,,,,,,,
Asia,ISR,Israel,2020,9,2,2020-09-09,,,,,,,
Asia,ISR,Israel,2020,9,3,2020-09-10,,,,,,,
Asia,ISR,Israel,2020,9,4,2020-09-11,,,,,,,
Asia,ISR,Israel,2020,9,5,2020-09-12,,,,,,,
Asia,ISR,Israel,2020,9,6,2020-09-13,,,,,,,
Asia,ISR,Israel,2020,9,0,2020-09-14,,,,,,,
Asia,ISR,Israel,2020,9,1,2020-09-15,,,,,,,
Asia,ISR,Israel,2020,9,2,2020-09-16,,,,,,,
Asia,ISR,Israel,2020,9,3,2020-09-17,,,,,,,
Asia,ISR,Israel,2020,9,4,2020-09-18,,,,,,,
Asia,ISR,Israel,2020,9,5,2020-09-19,,,,,,,
Asia,ISR,Israel,2020,9,6,2020-09-20,,,,,,,
Asia,ISR,Israel,2020,9,0,2020-09-21,,,,,,,
Asia,ISR,Israel,2020,9,1,2020-09-22,,,,,,,
Asia,ISR,Israel,2020,9,2,2020-09-23,,,,,,,
Asia,ISR,Israel,2020,9,3,2020-09-24,,,,,,,
Asia,ISR,Israel,2020,9,4,2020-09-25,,,,,,,
Asia,ISR,Israel,2020,9,5,2020-09-26,,,,,,,
Asia,ISR,Israel,2020,9,6,2020-09-27,,,,,,,
Asia,ISR,Israel,2020,9,0,2020-09-28,,,,,,,
Asia,ISR,Israel,2020,9,1,2020-09-29,,,,,,,
Asia,ISR,Israel,2020,9,2,2020-09-30,,,,,,,
Asia,ISR,Israel,2020,10,3,2020-10-01,,,,,,,
Asia,ISR,Israel,2020,10,4,2020-10-02,,,,,,,
Asia,ISR,Israel,2020,10,5,2020-10-03,,,,,,,
Asia,ISR,Israel,2020,10,6,2020-10-04,,,,,,,
Asia,ISR,Israel,2020,10,0,2020-10-05,,,,,,,
Asia,ISR,Israel,2020,10,1,2020-10-06,,,,,,,
Asia,ISR,Israel,2020,10,2,2020-10-07,,,,,,,
Asia,ISR,Israel,2020,10,3,2020-10-08,,,,,,,
Asia,ISR,Israel,2020,10,4,2020-10-09,,,,,,,
Asia,ISR,Israel,2020,10,5,2020-10-10,,,,,,,
Asia,ISR,Israel,2020,10,6,2020-10-11,,,,,,,
Asia,ISR,Israel,2020,10,0,2020-10-12,,,,,,,
Asia,ISR,Israel,2020,10,1,2020-10-13,,,,,,,
Asia,ISR,Israel,2020,10,2,2020-10-14,,,,,,,
Asia,ISR,Israel,2020,10,3,2020-10-15,,,,,,,
Asia,ISR,Israel,2020,10,4,2020-10-16,,,,,,,
Asia,ISR,Israel,2020,10,5,2020-10-17,,,,,,,
Asia,ISR,Israel,2020,10,6,2020-10-18,,,,,,,
Asia,ISR,Israel,2020,10,0,2020-10-19,,,,,,,
Asia,ISR,Israel,2020,10,1,2020-10-20,,,,,,,
Asia,ISR,Israel,2020,10,2,2020-10-21,,,,,,,
Asia,ISR,Israel,2020,10,3,2020-10-22,,,,,,,
Asia,ISR,Israel,2020,10,4,2020-10-23,,,,,,,
Asia,ISR,Israel,2020,10,5,2020-10-24,,,,,,,
Asia,ISR,Israel,2020,10,6,2020-10-25,,,,,,,
Asia,ISR,Israel,2020,10,0,2020-10-26,,,,,,,
Asia,ISR,Israel,2020,10,1,2020-10-27,,,,,,,
Asia,ISR,Israel,2020,10,2,2020-10-28,,,,,,,
Asia,ISR,Israel,2020,10,3,2020-10-29,,,,,,,
Asia,ISR,Israel,2020,10,4,2020-10-30,,,,,,,
Asia,ISR,Israel,2020,10,5,2020-10-31,,,,,,,
Asia,ISR,Israel,2020,11,6,2020-11-01,,,,,,,
Asia,ISR,Israel,2020,11,0,2020-11-02,,,,,,,
Asia,ISR,Israel,2020,11,1,2020-11-03,,,,,,,
Asia,ISR,Israel,2020,11,2,2020-11-04,,,,,,,
Asia,ISR,Israel,2020,11,3,2020-11-05,,,,,,,
Asia,ISR,Israel,2020,11,4,2020-11-06,,,,,,,
Asia,ISR,Israel,2020,11,5,2020-11-07,,,,,,,
Asia,ISR,Israel,2020,11,6,2020-11-08,,,,,,,
Asia,ISR,Israel,2020,11,0,2020-11-09,,,,,,,
Asia,ISR,Israel,2020,11,1,2020-11-10,,,,,,,
Asia,ISR,Israel,2020,11,2,2020-11-11,,,,,,,
Asia,ISR,Israel,2020,11,3,2020-11-12,,,,,,,
Asia,ISR,Israel,2020,11,4,2020-11-13,,,,,,,
Asia,ISR,Israel,2020,11,5,2020-11-14,,,,,,,
Asia,ISR,Israel,2020,11,6,2020-11-15,,,,,,,
Asia,ISR,Israel,2020,11,0,2020-11-16,,,,,,,
Asia,ISR,Israel,2020,11,1,2020-11-17,,,,,,,
Asia,ISR,Israel,2020,11,2,2020-11-18,,,,,,,
Asia,ISR,Israel,2020,11,3,2020-11-19,,,,,,,
Asia,ISR,Israel,2020,11,4,2020-11-20,,,,,,,
Asia,ISR,Israel,2020,11,5,2020-11-21,,,,,,,
Asia,ISR,Israel,2020,11,6,2020-11-22,,,,,,,
Asia,ISR,Israel,2020,11,0,2020-11-23,,,,,,,
Asia,ISR,Israel,2020,11,1,2020-11-24,,,,,,,
Asia,ISR,Israel,2020,11,2,2020-11-25,,,,,,,
Asia,ISR,Israel,2020,11,3,2020-11-26,,,,,,,
Asia,ISR,Israel,2020,11,4,2020-11-27,,,,,,,
Asia,ISR,Israel,2020,11,5,2020-11-28,,,,,,,
Asia,ISR,Israel,2020,11,6,2020-11-29,,,,,,,
Asia,ISR,Israel,2020,11,0,2020-11-30,,,,,,,
Asia,ISR,Israel,2020,12,1,2020-12-01,,,,,,,
Asia,ISR,Israel,2020,12,2,2020-12-02,,,,,,,
Asia,ISR,Israel,2020,12,3,2020-12-03,,,,,,,
Asia,ISR,Israel,2020,12,4,2020-12-04,,,,,,,
Asia,ISR,Israel,2020,12,5,2020-12-05,,,,,,,
Asia,ISR,Israel,2020,12,6,2020-12-06,,,,,,,
Asia,ISR,Israel,2020,12,0,2020-12-07,,,,,,,
Asia,ISR,Israel,2020,12,1,2020-12-08,,,,,,,
Asia,ISR,Israel,2020,12,2,2020-12-09,,,,,,,
Asia,ISR,Israel,2020,12,3,2020-12-10,,,,,,,
Asia,ISR,Israel,2020,12,4,2020-12-11,,,,,,,
Asia,ISR,Israel,2020,12,5,2020-12-12,,,,,,,
Asia,ISR,Israel,2020,12,6,2020-12-13,,,,,,,
Asia,ISR,Israel,2020,12,0,2020-12-14,,,,,,,
Asia,ISR,Israel,2020,12,1,2020-12-15,,,,,,,
Asia,ISR,Israel,2020,12,2,2020-12-16,,,,,,,
Asia,ISR,Israel,2020,12,3,2020-12-17,,,,,,,
Asia,ISR,Israel,2020,12,4,2020-12-18,,,,,,,
Asia,ISR,Israel,2020,12,5,2020-12-19,60.0,60.0,,,0.0,0.0,
Asia,ISR,Israel,2020,12,6,2020-12-20,7424.0,7424.0,,7364.0,0.09,0.09,
Asia,ISR,Israel,2020,12,0,2020-12-21,32309.0,32309.0,,24885.0,0.37,0.37,
Asia,ISR,Israel,2020,12,1,2020-12-22,76950.0,76950.0,,44641.0,0.89,0.89,
Asia,ISR,Israel,2020,12,2,2020-12-23,139923.0,139923.0,,62973.0,1.62,1.62,
Asia,ISR,Israel,2020,12,3,2020-12-24,213491.0,213491.0,,73568.0,2.47,2.47,
Asia,ISR,Israel,2020,12,4,2020-12-25,252242.0,252242.0,,38751.0,2.91,2.91,
Asia,ISR,Israel,2020,12,5,2020-12-26,285101.0,285101.0,,32859.0,3.29,3.29,
Asia,ISR,Israel,2020,12,6,2020-12-27,390261.0,390261.0,,105160.0,4.51,4.51,
Asia,ISR,Israel,2020,12,0,2020-12-28,526072.0,526072.0,,135811.0,6.08,6.08,
Asia,ISR,Israel,2020,12,1,2020-12-29,683412.0,683412.0,,157340.0,7.9,7.9,
Asia,ISR,Israel,2020,12,2,2020-12-30,837662.0,837662.0,,154250.0,9.68,9.68,
Asia,ISR,Israel,2020,12,3,2020-12-31,997239.0,997239.0,,159577.0,11.52,11.52,
Asia,ISR,Israel,2021,1,4,2021-01-01,1069353.0,1069353.0,,72114.0,12.35,12.35,
Asia,ISR,Israel,2021,1,5,2021-01-02,1141750.0,1141750.0,,72397.0,13.19,13.19,
Asia,ISR,Israel,2021,1,6,2021-01-03,1292742.0,1292742.0,,150992.0,14.94,14.94,
Asia,ISR,Israel,2021,1,0,2021-01-04,1445732.0,1445730.0,2.0,152990.0,16.7,16.7,0.0
Asia,ISR,Israel,2021,1,1,2021-01-05,1572425.0,1572423.0,2.0,126693.0,18.17,18.17,0.0
Asia,ISR,Israel,2021,1,2,2021-01-06,1677168.0,1677166.0,2.0,104743.0,19.38,19.38,0.0
Asia,ISR,Israel,2021,1,3,2021-01-07,1794571.0,1794566.0,5.0,117403.0,20.73,20.73,0.0
Asia,ISR,Israel,2021,1,4,2021-01-08,1861704.0,1861696.0,8.0,67133.0,21.51,21.51,0.0
Asia,ISR,Israel,2021,1,5,2021-01-09,1906707.0,1906677.0,30.0,45003.0,22.03,22.03,0.0
Asia,ISR,Israel,2021,1,6,2021-01-10,1950809.0,1944799.0,6010.0,44102.0,22.54,22.47,0.07
Asia,ISR,Israel,2021,1,0,2021-01-11,1991466.0,1966226.0,25240.0,40657.0,23.01,22.72,0.29
Asia,ISR,Israel,2021,1,1,2021-01-12,2051357.0,1990486.0,60871.0,59891.0,23.7,23.0,0.7
Asia,ISR,Israel,2021,1,2,2021-01-13,2160658.0,2042899.0,117759.0,109301.0,24.96,23.6,1.36
Asia,ISR,Israel,2021,1,3,2021-01-14,2286299.0,2099669.0,186630.0,125641.0,26.41,24.26,2.16
Asia,ISR,Israel,2021,1,4,2021-01-15,2353416.0,2130664.0,222752.0,67117.0,27.19,24.62,2.57
Asia,ISR,Israel,2021,1,5,2021-01-16,2409291.0,2160355.0,248936.0,55875.0,27.84,24.96,2.88
Asia,ISR,Israel,2021,1,6,2021-01-17,2562223.0,2228732.0,333491.0,152932.0,29.6,25.75,3.85
Asia,ISR,Israel,2021,1,0,2021-01-18,2751667.0,2298241.0,453426.0,189444.0,31.79,26.55,5.24
Asia,ISR,Israel,2021,1,1,2021-01-19,2961480.0,2370806.0,590674.0,209813.0,34.21,27.39,6.82
Asia,ISR,Israel,2021,1,2,2021-01-20,3181093.0,2447289.0,733804.0,219613.0,36.75,28.27,8.48
Asia,ISR,Israel,2021,1,3,2021-01-21,3414138.0,2516774.0,897364.0,233045.0,39.44,29.08,10.37
Asia,ISR,Israel,2021,1,4,2021-01-22,3522611.0,2554457.0,968154.0,108473.0,40.7,29.51,11.19
Asia,ISR,Israel,2021,1,5,2021-01-23,3615803.0,2594253.0,1021550.0,93192.0,41.77,29.97,11.8
Asia,ISR,Israel,2021,1,6,2021-01-24,3824762.0,2663143.0,1161619.0,208959.0,44.19,30.77,13.42
Asia,ISR,Israel,2021,1,0,2021-01-25,4044319.0,2743802.0,1300517.0,219557.0,46.73,31.7,15.03
Asia,ISR,Israel,2021,1,1,2021-01-26,4248497.0,2822227.0,1426270.0,204178.0,49.08,32.61,16.48
Asia,ISR,Israel,2021,1,2,2021-01-27,4450455.0,2899776.0,1550679.0,201958.0,51.42,33.5,17.92
Asia,ISR,Israel,2021,1,3,2021-01-28,4659764.0,2979079.0,1680685.0,209309.0,53.84,34.42,19.42
Asia,ISR,Israel,2021,1,4,2021-01-29,4760735.0,3015551.0,1745184.0,100971.0,55.0,34.84,20.16
Asia,ISR,Israel,2021,1,5,2021-01-30,4837571.0,3049776.0,1787795.0,76836.0,55.89,35.23,20.65
Asia,ISR,Israel,2021,1,6,2021-01-31,4969856.0,3122842.0,1847014.0,132285.0,57.42,36.08,21.34
Asia,ISR,Israel,2021,2,0,2021-02-01,5087130.0,3204955.0,1882175.0,117274.0,58.77,37.03,21.75
Asia,ISR,Israel,2021,2,1,2021-02-02,5187703.0,3274669.0,1913034.0,100573.0,59.94,37.83,22.1
Asia,ISR,Israel,2021,2,2,2021-02-03,5298690.0,3334583.0,1964107.0,110987.0,61.22,38.53,22.69
Asia,ISR,Israel,2021,2,3,2021-02-04,5428431.0,3406638.0,2021793.0,129741.0,62.72,39.36,23.36
Asia,ISR,Israel,2021,2,4,2021-02-05,5490714.0,3440317.0,2050397.0,62283.0,63.44,39.75,23.69
Asia,ISR,Israel,2021,2,5,2021-02-06,5534302.0,3461808.0,2072494.0,43588.0,63.94,40.0,23.94
Asia,ISR,Israel,2021,2,6,2021-02-07,5656452.0,3515845.0,2140607.0,122150.0,65.35,40.62,24.73
Asia,ISR,Israel,2021,2,0,2021-02-08,5779834.0,3574452.0,2205382.0,123382.0,66.78,41.3,25.48
Asia,ISR,Israel,2021,2,1,2021-02-09,5912809.0,3640606.0,2272203.0,132975.0,68.31,42.06,26.25
Asia,ISR,Israel,2021,2,2,2021-02-10,6054678.0,3710745.0,2343933.0,141869.0,69.95,42.87,27.08
Asia,ISR,Israel,2021,2,3,2021-02-11,6206244.0,3791053.0,2415191.0,151566.0,71.7,43.8,27.9
Asia,ISR,Israel,2021,2,4,2021-02-12,6282406.0,3829883.0,2452523.0,76162.0,72.58,44.25,28.33
Asia,ISR,Israel,2021,2,5,2021-02-13,6340028.0,3857235.0,2482793.0,57622.0,73.25,44.56,28.68
Asia,ISR,Israel,2021,2,6,2021-02-14,6482974.0,3931505.0,2551469.0,142946.0,74.9,45.42,29.48
Asia,ISR,Israel,2021,2,0,2021-02-15,6639289.0,4012571.0,2626718.0,156315.0,76.71,46.36,30.35
Asia,ISR,Israel,2021,2,1,2021-02-16,6799428.0,4095694.0,2703734.0,160139.0,78.56,47.32,31.24
Asia,ISR,Israel,2021,2,2,2021-02-17,6935045.0,4157220.0,2777825.0,135617.0,80.12,48.03,32.09
Asia,ISR,Israel,2021,2,3,2021-02-18,7082764.0,4225940.0,2856824.0,147719.0,81.83,48.82,33.01
Asia,ISR,Israel,2021,2,4,2021-02-19,7160001.0,4265376.0,2894625.0,77237.0,82.72,49.28,33.44
Asia,ISR,Israel,2021,2,5,2021-02-20,7219834.0,4296859.0,2922975.0,59833.0,83.41,49.64,33.77
Asia,ISR,Israel,2021,2,6,2021-02-21,7376769.0,4375847.0,3000922.0,156935.0,85.23,50.56,34.67
