continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Asia,LKA,Sri Lanka,2021,2,0,2021-02-01,95550.0,,,36396.0,0.45,,
Asia,LKA,Sri Lanka,2021,2,1,2021-02-02,118767.0,,,23217.0,0.55,,
Asia,LKA,Sri Lanka,2021,2,2,2021-02-03,139914.0,,,21147.0,0.65,,
Asia,LKA,Sri Lanka,2021,2,3,2021-02-04,146327.0,,,6413.0,0.68,,
Asia,LKA,Sri Lanka,2021,2,4,2021-02-05,156310.0,,,9983.0,0.73,,
Asia,LKA,Sri Lanka,2021,2,5,2021-02-06,160148.0,,,3838.0,0.75,,
Asia,LKA,Sri Lanka,2021,2,6,2021-02-07,161773.0,,,1625.0,0.76,,
Asia,LKA,Sri Lanka,2021,2,0,2021-02-08,167762.0,,,5989.0,0.78,,
Asia,LKA,Sri Lanka,2021,2,1,2021-02-09,174193.0,,,6431.0,0.81,,
Asia,LKA,Sri Lanka,2021,2,2,2021-02-10,176725.0,,,2532.0,0.83,,
Asia,LKA,Sri Lanka,2021,2,3,2021-02-11,178087.0,,,1362.0,0.83,,
Asia,LKA,Sri Lanka,2021,2,4,2021-02-12,179197.0,,,1110.0,0.84,,
Asia,LKA,Sri Lanka,2021,2,5,2021-02-13,186654.0,,,7457.0,0.87,,
Asia,LKA,Sri Lanka,2021,2,6,2021-02-14,189349.0,,,2695.0,0.88,,
Asia,LKA,Sri Lanka,2021,2,0,2021-02-15,192938.0,,,3589.0,0.9,,
Asia,LKA,Sri Lanka,2021,2,1,2021-02-16,196163.0,,,3225.0,0.92,,
Asia,LKA,Sri Lanka,2021,2,2,2021-02-17,210405.0,,,14242.0,0.98,,
Asia,LKA,Sri Lanka,2021,2,3,2021-02-18,233472.0,,,23067.0,1.09,,
Asia,LKA,Sri Lanka,2021,2,4,2021-02-19,263779.0,,,30307.0,1.23,,
Asia,LKA,Sri Lanka,2021,2,5,2021-02-20,302857.0,,,39078.0,1.41,,
Asia,LKA,Sri Lanka,2021,2,6,2021-02-21,338769.0,,,35912.0,1.58,,
Asia,LKA,Sri Lanka,2021,2,0,2021-02-22,354352.0,,,15583.0,1.65,,
Asia,LKA,Sri Lanka,2021,2,1,2021-02-23,366907.0,,,12555.0,1.71,,
Asia,LKA,Sri Lanka,2021,2,2,2021-02-24,,,,,,,
