continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Asia,IDN,Indonesia,2020,4,5,2020-04-11,,,,,,,
Asia,IDN,Indonesia,2020,4,6,2020-04-12,,,,,,,
Asia,IDN,Indonesia,2020,4,0,2020-04-13,,,,,,,
Asia,IDN,Indonesia,2020,4,1,2020-04-14,,,,,,,
Asia,IDN,Indonesia,2020,4,2,2020-04-15,,,,,,,
Asia,IDN,Indonesia,2020,4,3,2020-04-16,,,,,,,
Asia,IDN,Indonesia,2020,4,4,2020-04-17,,,,,,,
Asia,IDN,Indonesia,2020,4,5,2020-04-18,,,,,,,
Asia,IDN,Indonesia,2020,4,6,2020-04-19,,,,,,,
Asia,IDN,Indonesia,2020,4,0,2020-04-20,,,,,,,
Asia,IDN,Indonesia,2020,4,1,2020-04-21,,,,,,,
Asia,IDN,Indonesia,2020,4,2,2020-04-22,,,,,,,
Asia,IDN,Indonesia,2020,4,3,2020-04-23,,,,,,,
Asia,IDN,Indonesia,2020,4,4,2020-04-24,,,,,,,
Asia,IDN,Indonesia,2020,4,5,2020-04-25,,,,,,,
Asia,IDN,Indonesia,2020,4,6,2020-04-26,,,,,,,
Asia,IDN,Indonesia,2020,4,0,2020-04-27,,,,,,,
Asia,IDN,Indonesia,2020,4,1,2020-04-28,,,,,,,
Asia,IDN,Indonesia,2020,4,2,2020-04-29,,,,,,,
Asia,IDN,Indonesia,2020,4,3,2020-04-30,,,,,,,
Asia,IDN,Indonesia,2020,5,4,2020-05-01,,,,,,,
Asia,IDN,Indonesia,2020,5,5,2020-05-02,,,,,,,
Asia,IDN,Indonesia,2020,5,6,2020-05-03,,,,,,,
Asia,IDN,Indonesia,2020,5,0,2020-05-04,,,,,,,
Asia,IDN,Indonesia,2020,5,1,2020-05-05,,,,,,,
Asia,IDN,Indonesia,2020,5,2,2020-05-06,,,,,,,
Asia,IDN,Indonesia,2020,5,3,2020-05-07,,,,,,,
Asia,IDN,Indonesia,2020,5,4,2020-05-08,,,,,,,
Asia,IDN,Indonesia,2020,5,5,2020-05-09,,,,,,,
Asia,IDN,Indonesia,2020,5,6,2020-05-10,,,,,,,
Asia,IDN,Indonesia,2020,5,0,2020-05-11,,,,,,,
Asia,IDN,Indonesia,2020,5,1,2020-05-12,,,,,,,
Asia,IDN,Indonesia,2020,5,2,2020-05-13,,,,,,,
Asia,IDN,Indonesia,2020,5,3,2020-05-14,,,,,,,
Asia,IDN,Indonesia,2020,5,4,2020-05-15,,,,,,,
Asia,IDN,Indonesia,2020,5,5,2020-05-16,,,,,,,
Asia,IDN,Indonesia,2020,5,6,2020-05-17,,,,,,,
Asia,IDN,Indonesia,2020,5,0,2020-05-18,,,,,,,
Asia,IDN,Indonesia,2020,5,1,2020-05-19,,,,,,,
Asia,IDN,Indonesia,2020,5,2,2020-05-20,,,,,,,
Asia,IDN,Indonesia,2020,5,3,2020-05-21,,,,,,,
Asia,IDN,Indonesia,2020,5,4,2020-05-22,,,,,,,
Asia,IDN,Indonesia,2020,5,5,2020-05-23,,,,,,,
Asia,IDN,Indonesia,2020,5,6,2020-05-24,,,,,,,
Asia,IDN,Indonesia,2020,5,0,2020-05-25,,,,,,,
Asia,IDN,Indonesia,2020,5,1,2020-05-26,,,,,,,
Asia,IDN,Indonesia,2020,5,2,2020-05-27,,,,,,,
Asia,IDN,Indonesia,2020,5,3,2020-05-28,,,,,,,
Asia,IDN,Indonesia,2020,5,4,2020-05-29,,,,,,,
Asia,IDN,Indonesia,2020,5,5,2020-05-30,,,,,,,
Asia,IDN,Indonesia,2020,5,6,2020-05-31,,,,,,,
Asia,IDN,Indonesia,2020,6,0,2020-06-01,,,,,,,
Asia,IDN,Indonesia,2020,6,1,2020-06-02,,,,,,,
Asia,IDN,Indonesia,2020,6,2,2020-06-03,,,,,,,
Asia,IDN,Indonesia,2020,6,3,2020-06-04,,,,,,,
Asia,IDN,Indonesia,2020,6,4,2020-06-05,,,,,,,
Asia,IDN,Indonesia,2020,6,5,2020-06-06,,,,,,,
Asia,IDN,Indonesia,2020,6,6,2020-06-07,,,,,,,
Asia,IDN,Indonesia,2020,6,0,2020-06-08,,,,,,,
Asia,IDN,Indonesia,2020,6,1,2020-06-09,,,,,,,
Asia,IDN,Indonesia,2020,6,2,2020-06-10,,,,,,,
Asia,IDN,Indonesia,2020,6,3,2020-06-11,,,,,,,
Asia,IDN,Indonesia,2020,6,4,2020-06-12,,,,,,,
Asia,IDN,Indonesia,2020,6,5,2020-06-13,,,,,,,
Asia,IDN,Indonesia,2020,6,6,2020-06-14,,,,,,,
Asia,IDN,Indonesia,2020,6,0,2020-06-15,,,,,,,
Asia,IDN,Indonesia,2020,6,1,2020-06-16,,,,,,,
Asia,IDN,Indonesia,2020,6,2,2020-06-17,,,,,,,
Asia,IDN,Indonesia,2020,6,3,2020-06-18,,,,,,,
Asia,IDN,Indonesia,2020,6,4,2020-06-19,,,,,,,
Asia,IDN,Indonesia,2020,6,5,2020-06-20,,,,,,,
Asia,IDN,Indonesia,2020,6,6,2020-06-21,,,,,,,
Asia,IDN,Indonesia,2020,6,0,2020-06-22,,,,,,,
Asia,IDN,Indonesia,2020,6,1,2020-06-23,,,,,,,
Asia,IDN,Indonesia,2020,6,2,2020-06-24,,,,,,,
Asia,IDN,Indonesia,2020,6,3,2020-06-25,,,,,,,
Asia,IDN,Indonesia,2020,6,4,2020-06-26,,,,,,,
Asia,IDN,Indonesia,2020,6,5,2020-06-27,,,,,,,
Asia,IDN,Indonesia,2020,6,6,2020-06-28,,,,,,,
Asia,IDN,Indonesia,2020,6,0,2020-06-29,,,,,,,
Asia,IDN,Indonesia,2020,6,1,2020-06-30,,,,,,,
Asia,IDN,Indonesia,2020,7,2,2020-07-01,,,,,,,
Asia,IDN,Indonesia,2020,7,3,2020-07-02,,,,,,,
Asia,IDN,Indonesia,2020,7,4,2020-07-03,,,,,,,
Asia,IDN,Indonesia,2020,7,5,2020-07-04,,,,,,,
Asia,IDN,Indonesia,2020,7,6,2020-07-05,,,,,,,
Asia,IDN,Indonesia,2020,7,0,2020-07-06,,,,,,,
Asia,IDN,Indonesia,2020,7,1,2020-07-07,,,,,,,
Asia,IDN,Indonesia,2020,7,2,2020-07-08,,,,,,,
Asia,IDN,Indonesia,2020,7,3,2020-07-09,,,,,,,
Asia,IDN,Indonesia,2020,7,4,2020-07-10,,,,,,,
Asia,IDN,Indonesia,2020,7,5,2020-07-11,,,,,,,
Asia,IDN,Indonesia,2020,7,6,2020-07-12,,,,,,,
Asia,IDN,Indonesia,2020,7,0,2020-07-13,,,,,,,
Asia,IDN,Indonesia,2020,7,1,2020-07-14,,,,,,,
Asia,IDN,Indonesia,2020,7,2,2020-07-15,,,,,,,
Asia,IDN,Indonesia,2020,7,3,2020-07-16,,,,,,,
Asia,IDN,Indonesia,2020,7,4,2020-07-17,,,,,,,
Asia,IDN,Indonesia,2020,7,5,2020-07-18,,,,,,,
Asia,IDN,Indonesia,2020,7,6,2020-07-19,,,,,,,
Asia,IDN,Indonesia,2020,7,0,2020-07-20,,,,,,,
Asia,IDN,Indonesia,2020,7,1,2020-07-21,,,,,,,
Asia,IDN,Indonesia,2020,7,2,2020-07-22,,,,,,,
Asia,IDN,Indonesia,2020,7,3,2020-07-23,,,,,,,
Asia,IDN,Indonesia,2020,7,4,2020-07-24,,,,,,,
Asia,IDN,Indonesia,2020,7,5,2020-07-25,,,,,,,
Asia,IDN,Indonesia,2020,7,6,2020-07-26,,,,,,,
Asia,IDN,Indonesia,2020,7,0,2020-07-27,,,,,,,
Asia,IDN,Indonesia,2020,7,1,2020-07-28,,,,,,,
Asia,IDN,Indonesia,2020,7,2,2020-07-29,,,,,,,
Asia,IDN,Indonesia,2020,7,3,2020-07-30,,,,,,,
Asia,IDN,Indonesia,2020,7,4,2020-07-31,,,,,,,
Asia,IDN,Indonesia,2020,8,5,2020-08-01,,,,,,,
Asia,IDN,Indonesia,2020,8,6,2020-08-02,,,,,,,
Asia,IDN,Indonesia,2020,8,0,2020-08-03,,,,,,,
Asia,IDN,Indonesia,2020,8,1,2020-08-04,,,,,,,
Asia,IDN,Indonesia,2020,8,2,2020-08-05,,,,,,,
Asia,IDN,Indonesia,2020,8,3,2020-08-06,,,,,,,
Asia,IDN,Indonesia,2020,8,4,2020-08-07,,,,,,,
Asia,IDN,Indonesia,2020,8,5,2020-08-08,,,,,,,
Asia,IDN,Indonesia,2020,8,6,2020-08-09,,,,,,,
Asia,IDN,Indonesia,2020,8,0,2020-08-10,,,,,,,
Asia,IDN,Indonesia,2020,8,1,2020-08-11,,,,,,,
Asia,IDN,Indonesia,2020,8,2,2020-08-12,,,,,,,
Asia,IDN,Indonesia,2020,8,3,2020-08-13,,,,,,,
Asia,IDN,Indonesia,2020,8,4,2020-08-14,,,,,,,
Asia,IDN,Indonesia,2020,8,5,2020-08-15,,,,,,,
Asia,IDN,Indonesia,2020,8,6,2020-08-16,,,,,,,
Asia,IDN,Indonesia,2020,8,0,2020-08-17,,,,,,,
Asia,IDN,Indonesia,2020,8,1,2020-08-18,,,,,,,
Asia,IDN,Indonesia,2020,8,2,2020-08-19,,,,,,,
Asia,IDN,Indonesia,2020,8,3,2020-08-20,,,,,,,
Asia,IDN,Indonesia,2020,8,4,2020-08-21,,,,,,,
Asia,IDN,Indonesia,2020,8,5,2020-08-22,,,,,,,
Asia,IDN,Indonesia,2020,8,6,2020-08-23,,,,,,,
Asia,IDN,Indonesia,2020,8,0,2020-08-24,,,,,,,
Asia,IDN,Indonesia,2020,8,1,2020-08-25,,,,,,,
Asia,IDN,Indonesia,2020,8,2,2020-08-26,,,,,,,
Asia,IDN,Indonesia,2020,8,3,2020-08-27,,,,,,,
Asia,IDN,Indonesia,2020,8,4,2020-08-28,,,,,,,
Asia,IDN,Indonesia,2020,8,5,2020-08-29,,,,,,,
Asia,IDN,Indonesia,2020,8,6,2020-08-30,,,,,,,
Asia,IDN,Indonesia,2020,8,0,2020-08-31,,,,,,,
Asia,IDN,Indonesia,2020,9,1,2020-09-01,,,,,,,
Asia,IDN,Indonesia,2020,9,2,2020-09-02,,,,,,,
Asia,IDN,Indonesia,2020,9,3,2020-09-03,,,,,,,
Asia,IDN,Indonesia,2020,9,4,2020-09-04,,,,,,,
Asia,IDN,Indonesia,2020,9,5,2020-09-05,,,,,,,
Asia,IDN,Indonesia,2020,9,6,2020-09-06,,,,,,,
Asia,IDN,Indonesia,2020,9,0,2020-09-07,,,,,,,
Asia,IDN,Indonesia,2020,9,1,2020-09-08,,,,,,,
Asia,IDN,Indonesia,2020,9,2,2020-09-09,,,,,,,
Asia,IDN,Indonesia,2020,9,3,2020-09-10,,,,,,,
Asia,IDN,Indonesia,2020,9,4,2020-09-11,,,,,,,
Asia,IDN,Indonesia,2020,9,5,2020-09-12,,,,,,,
Asia,IDN,Indonesia,2020,9,6,2020-09-13,,,,,,,
Asia,IDN,Indonesia,2020,9,0,2020-09-14,,,,,,,
Asia,IDN,Indonesia,2020,9,1,2020-09-15,,,,,,,
Asia,IDN,Indonesia,2020,9,2,2020-09-16,,,,,,,
Asia,IDN,Indonesia,2020,9,3,2020-09-17,,,,,,,
Asia,IDN,Indonesia,2020,9,4,2020-09-18,,,,,,,
Asia,IDN,Indonesia,2020,9,5,2020-09-19,,,,,,,
Asia,IDN,Indonesia,2020,9,6,2020-09-20,,,,,,,
Asia,IDN,Indonesia,2020,9,0,2020-09-21,,,,,,,
Asia,IDN,Indonesia,2020,9,1,2020-09-22,,,,,,,
Asia,IDN,Indonesia,2020,9,2,2020-09-23,,,,,,,
Asia,IDN,Indonesia,2020,9,3,2020-09-24,,,,,,,
Asia,IDN,Indonesia,2020,9,4,2020-09-25,,,,,,,
Asia,IDN,Indonesia,2020,9,5,2020-09-26,,,,,,,
Asia,IDN,Indonesia,2020,9,6,2020-09-27,,,,,,,
Asia,IDN,Indonesia,2020,9,0,2020-09-28,,,,,,,
Asia,IDN,Indonesia,2020,9,1,2020-09-29,,,,,,,
Asia,IDN,Indonesia,2020,9,2,2020-09-30,,,,,,,
Asia,IDN,Indonesia,2020,10,3,2020-10-01,,,,,,,
Asia,IDN,Indonesia,2020,10,4,2020-10-02,,,,,,,
Asia,IDN,Indonesia,2020,10,5,2020-10-03,,,,,,,
Asia,IDN,Indonesia,2020,10,6,2020-10-04,,,,,,,
Asia,IDN,Indonesia,2020,10,0,2020-10-05,,,,,,,
Asia,IDN,Indonesia,2020,10,1,2020-10-06,,,,,,,
Asia,IDN,Indonesia,2020,10,2,2020-10-07,,,,,,,
Asia,IDN,Indonesia,2020,10,3,2020-10-08,,,,,,,
Asia,IDN,Indonesia,2020,10,4,2020-10-09,,,,,,,
Asia,IDN,Indonesia,2020,10,5,2020-10-10,,,,,,,
Asia,IDN,Indonesia,2020,10,6,2020-10-11,,,,,,,
Asia,IDN,Indonesia,2020,10,0,2020-10-12,,,,,,,
Asia,IDN,Indonesia,2020,10,1,2020-10-13,,,,,,,
Asia,IDN,Indonesia,2020,10,2,2020-10-14,,,,,,,
Asia,IDN,Indonesia,2020,10,3,2020-10-15,,,,,,,
Asia,IDN,Indonesia,2020,10,4,2020-10-16,,,,,,,
Asia,IDN,Indonesia,2020,10,5,2020-10-17,,,,,,,
Asia,IDN,Indonesia,2020,10,6,2020-10-18,,,,,,,
Asia,IDN,Indonesia,2020,10,0,2020-10-19,,,,,,,
Asia,IDN,Indonesia,2020,10,1,2020-10-20,,,,,,,
Asia,IDN,Indonesia,2020,10,2,2020-10-21,,,,,,,
Asia,IDN,Indonesia,2020,10,3,2020-10-22,,,,,,,
Asia,IDN,Indonesia,2020,10,4,2020-10-23,,,,,,,
Asia,IDN,Indonesia,2020,10,5,2020-10-24,,,,,,,
Asia,IDN,Indonesia,2020,10,6,2020-10-25,,,,,,,
Asia,IDN,Indonesia,2020,10,0,2020-10-26,,,,,,,
Asia,IDN,Indonesia,2020,10,1,2020-10-27,,,,,,,
Asia,IDN,Indonesia,2020,10,2,2020-10-28,,,,,,,
Asia,IDN,Indonesia,2020,10,3,2020-10-29,,,,,,,
Asia,IDN,Indonesia,2020,10,4,2020-10-30,,,,,,,
Asia,IDN,Indonesia,2020,10,5,2020-10-31,,,,,,,
Asia,IDN,Indonesia,2020,11,6,2020-11-01,,,,,,,
Asia,IDN,Indonesia,2020,11,0,2020-11-02,,,,,,,
Asia,IDN,Indonesia,2020,11,1,2020-11-03,,,,,,,
Asia,IDN,Indonesia,2020,11,2,2020-11-04,,,,,,,
Asia,IDN,Indonesia,2020,11,3,2020-11-05,,,,,,,
Asia,IDN,Indonesia,2020,11,4,2020-11-06,,,,,,,
Asia,IDN,Indonesia,2020,11,5,2020-11-07,,,,,,,
Asia,IDN,Indonesia,2020,11,6,2020-11-08,,,,,,,
Asia,IDN,Indonesia,2020,11,0,2020-11-09,,,,,,,
Asia,IDN,Indonesia,2020,11,1,2020-11-10,,,,,,,
Asia,IDN,Indonesia,2020,11,2,2020-11-11,,,,,,,
Asia,IDN,Indonesia,2020,11,3,2020-11-12,,,,,,,
Asia,IDN,Indonesia,2020,11,4,2020-11-13,,,,,,,
Asia,IDN,Indonesia,2020,11,5,2020-11-14,,,,,,,
Asia,IDN,Indonesia,2020,11,6,2020-11-15,,,,,,,
Asia,IDN,Indonesia,2020,11,0,2020-11-16,,,,,,,
Asia,IDN,Indonesia,2020,11,1,2020-11-17,,,,,,,
Asia,IDN,Indonesia,2020,11,2,2020-11-18,,,,,,,
Asia,IDN,Indonesia,2020,11,3,2020-11-19,,,,,,,
Asia,IDN,Indonesia,2020,11,4,2020-11-20,,,,,,,
Asia,IDN,Indonesia,2020,11,5,2020-11-21,,,,,,,
Asia,IDN,Indonesia,2020,11,6,2020-11-22,,,,,,,
Asia,IDN,Indonesia,2020,11,0,2020-11-23,,,,,,,
Asia,IDN,Indonesia,2020,11,1,2020-11-24,,,,,,,
Asia,IDN,Indonesia,2020,11,2,2020-11-25,,,,,,,
Asia,IDN,Indonesia,2020,11,3,2020-11-26,,,,,,,
Asia,IDN,Indonesia,2020,11,4,2020-11-27,,,,,,,
Asia,IDN,Indonesia,2020,11,5,2020-11-28,,,,,,,
Asia,IDN,Indonesia,2020,11,6,2020-11-29,,,,,,,
Asia,IDN,Indonesia,2020,11,0,2020-11-30,,,,,,,
Asia,IDN,Indonesia,2020,12,1,2020-12-01,,,,,,,
Asia,IDN,Indonesia,2020,12,2,2020-12-02,,,,,,,
Asia,IDN,Indonesia,2020,12,3,2020-12-03,,,,,,,
Asia,IDN,Indonesia,2020,12,4,2020-12-04,,,,,,,
Asia,IDN,Indonesia,2020,12,5,2020-12-05,,,,,,,
Asia,IDN,Indonesia,2020,12,6,2020-12-06,,,,,,,
Asia,IDN,Indonesia,2020,12,0,2020-12-07,,,,,,,
Asia,IDN,Indonesia,2020,12,1,2020-12-08,,,,,,,
Asia,IDN,Indonesia,2020,12,2,2020-12-09,,,,,,,
Asia,IDN,Indonesia,2020,12,3,2020-12-10,,,,,,,
Asia,IDN,Indonesia,2020,12,4,2020-12-11,,,,,,,
Asia,IDN,Indonesia,2020,12,5,2020-12-12,,,,,,,
Asia,IDN,Indonesia,2020,12,6,2020-12-13,,,,,,,
Asia,IDN,Indonesia,2020,12,0,2020-12-14,,,,,,,
Asia,IDN,Indonesia,2020,12,1,2020-12-15,,,,,,,
Asia,IDN,Indonesia,2020,12,2,2020-12-16,,,,,,,
Asia,IDN,Indonesia,2020,12,3,2020-12-17,,,,,,,
Asia,IDN,Indonesia,2020,12,4,2020-12-18,,,,,,,
Asia,IDN,Indonesia,2020,12,5,2020-12-19,,,,,,,
Asia,IDN,Indonesia,2020,12,6,2020-12-20,,,,,,,
Asia,IDN,Indonesia,2020,12,0,2020-12-21,,,,,,,
Asia,IDN,Indonesia,2020,12,1,2020-12-22,,,,,,,
Asia,IDN,Indonesia,2020,12,2,2020-12-23,,,,,,,
Asia,IDN,Indonesia,2020,12,3,2020-12-24,,,,,,,
Asia,IDN,Indonesia,2020,12,4,2020-12-25,,,,,,,
Asia,IDN,Indonesia,2020,12,5,2020-12-26,,,,,,,
Asia,IDN,Indonesia,2020,12,6,2020-12-27,,,,,,,
Asia,IDN,Indonesia,2020,12,0,2020-12-28,,,,,,,
Asia,IDN,Indonesia,2020,12,1,2020-12-29,,,,,,,
Asia,IDN,Indonesia,2020,12,2,2020-12-30,,,,,,,
Asia,IDN,Indonesia,2020,12,3,2020-12-31,,,,,,,
Asia,IDN,Indonesia,2021,1,4,2021-01-01,,,,,,,
Asia,IDN,Indonesia,2021,1,5,2021-01-02,,,,,,,
Asia,IDN,Indonesia,2021,1,6,2021-01-03,,,,,,,
Asia,IDN,Indonesia,2021,1,0,2021-01-04,,,,,,,
Asia,IDN,Indonesia,2021,1,1,2021-01-05,,,,,,,
Asia,IDN,Indonesia,2021,1,2,2021-01-06,,,,,,,
Asia,IDN,Indonesia,2021,1,3,2021-01-07,,,,,,,
Asia,IDN,Indonesia,2021,1,4,2021-01-08,,,,,,,
Asia,IDN,Indonesia,2021,1,5,2021-01-09,,,,,,,
Asia,IDN,Indonesia,2021,1,6,2021-01-10,,,,,,,
Asia,IDN,Indonesia,2021,1,0,2021-01-11,,,,,,,
Asia,IDN,Indonesia,2021,1,1,2021-01-12,0.0,,,,0.0,,
Asia,IDN,Indonesia,2021,1,2,2021-01-13,,,,,,,
Asia,IDN,Indonesia,2021,1,3,2021-01-14,,,,,,,
Asia,IDN,Indonesia,2021,1,4,2021-01-15,,,,,,,
Asia,IDN,Indonesia,2021,1,5,2021-01-16,,,,,,,
Asia,IDN,Indonesia,2021,1,6,2021-01-17,,,,,,,
Asia,IDN,Indonesia,2021,1,0,2021-01-18,,,,,,,
Asia,IDN,Indonesia,2021,1,1,2021-01-19,,,,,,,
Asia,IDN,Indonesia,2021,1,2,2021-01-20,,,,,,,
Asia,IDN,Indonesia,2021,1,3,2021-01-21,,,,,,,
Asia,IDN,Indonesia,2021,1,4,2021-01-22,132000.0,,,,0.05,,
Asia,IDN,Indonesia,2021,1,5,2021-01-23,,,,,,,
Asia,IDN,Indonesia,2021,1,6,2021-01-24,149242.0,,,,0.05,,
Asia,IDN,Indonesia,2021,1,0,2021-01-25,161959.0,,,12717.0,0.06,,
Asia,IDN,Indonesia,2021,1,1,2021-01-26,245685.0,,,83726.0,0.09,,
Asia,IDN,Indonesia,2021,1,2,2021-01-27,308003.0,,,62318.0,0.11,,
Asia,IDN,Indonesia,2021,1,3,2021-01-28,373786.0,368318.0,5468.0,65783.0,0.14,0.13,0.0
Asia,IDN,Indonesia,2021,1,4,2021-01-29,416299.0,405012.0,11287.0,42513.0,0.15,0.15,0.0
Asia,IDN,Indonesia,2021,1,5,2021-01-30,502955.0,482145.0,20810.0,86656.0,0.18,0.18,0.01
Asia,IDN,Indonesia,2021,1,6,2021-01-31,515681.0,493133.0,22548.0,12726.0,0.19,0.18,0.01
Asia,IDN,Indonesia,2021,2,0,2021-02-01,574938.0,539532.0,35406.0,59257.0,0.21,0.2,0.01
Asia,IDN,Indonesia,2021,2,1,2021-02-02,648259.0,596260.0,51999.0,73321.0,0.24,0.22,0.02
Asia,IDN,Indonesia,2021,2,2,2021-02-03,717647.0,646026.0,71621.0,69388.0,0.26,0.24,0.03
Asia,IDN,Indonesia,2021,2,3,2021-02-04,796819.0,700266.0,96553.0,79172.0,0.29,0.26,0.04
Asia,IDN,Indonesia,2021,2,4,2021-02-05,865609.0,744884.0,120725.0,68790.0,0.32,0.27,0.04
Asia,IDN,Indonesia,2021,2,5,2021-02-06,914303.0,777096.0,137207.0,48694.0,0.33,0.28,0.05
Asia,IDN,Indonesia,2021,2,6,2021-02-07,923449.0,784318.0,139131.0,9146.0,0.34,0.29,0.05
Asia,IDN,Indonesia,2021,2,0,2021-02-08,985855.0,814585.0,171270.0,62406.0,0.36,0.3,0.06
Asia,IDN,Indonesia,2021,2,1,2021-02-09,1066860.0,845407.0,221453.0,81005.0,0.39,0.31,0.08
Asia,IDN,Indonesia,2021,2,2,2021-02-10,1248797.0,969546.0,279251.0,181937.0,0.46,0.35,0.1
Asia,IDN,Indonesia,2021,2,3,2021-02-11,1362791.0,1017186.0,345605.0,113994.0,0.5,0.37,0.13
Asia,IDN,Indonesia,2021,2,4,2021-02-12,,,,,,,
Asia,IDN,Indonesia,2021,2,5,2021-02-13,1475812.0,1060326.0,415486.0,,0.54,0.39,0.15
Asia,IDN,Indonesia,2021,2,6,2021-02-14,1494325.0,1068747.0,425578.0,18513.0,0.55,0.39,0.16
Asia,IDN,Indonesia,2021,2,0,2021-02-15,1578720.0,1096095.0,482625.0,84395.0,0.58,0.4,0.18
Asia,IDN,Indonesia,2021,2,1,2021-02-16,1658110.0,1120963.0,537147.0,79390.0,0.61,0.41,0.2
Asia,IDN,Indonesia,2021,2,2,2021-02-17,1747267.0,1149939.0,597328.0,89157.0,0.64,0.42,0.22
Asia,IDN,Indonesia,2021,2,3,2021-02-18,1787976.0,1164144.0,623832.0,40709.0,0.65,0.43,0.23
Asia,IDN,Indonesia,2021,2,4,2021-02-19,,,,,,,
Asia,IDN,Indonesia,2021,2,5,2021-02-20,1956725.0,1224091.0,732634.0,,0.72,0.45,0.27
Asia,IDN,Indonesia,2021,2,6,2021-02-21,,,,,,,
Asia,IDN,Indonesia,2021,2,0,2021-02-22,,,,,,,
Asia,IDN,Indonesia,2021,2,1,2021-02-23,2059871.0,1269905.0,789966.0,,0.75,0.46,0.29
Asia,IDN,Indonesia,2021,2,2,2021-02-24,,,,,,,
