continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,HUN,Hungary,2020,9,4,2020-09-18,,,,,,,
Europe,HUN,Hungary,2020,9,5,2020-09-19,,,,,,,
Europe,HUN,Hungary,2020,9,6,2020-09-20,,,,,,,
Europe,HUN,Hungary,2020,9,0,2020-09-21,,,,,,,
Europe,HUN,Hungary,2020,9,1,2020-09-22,,,,,,,
Europe,HUN,Hungary,2020,9,2,2020-09-23,,,,,,,
Europe,HUN,Hungary,2020,9,3,2020-09-24,,,,,,,
Europe,HUN,Hungary,2020,9,4,2020-09-25,,,,,,,
Europe,HUN,Hungary,2020,9,5,2020-09-26,,,,,,,
Europe,HUN,Hungary,2020,9,6,2020-09-27,,,,,,,
Europe,HUN,Hungary,2020,9,0,2020-09-28,,,,,,,
Europe,HUN,Hungary,2020,9,1,2020-09-29,,,,,,,
Europe,HUN,Hungary,2020,9,2,2020-09-30,,,,,,,
Europe,HUN,Hungary,2020,10,3,2020-10-01,,,,,,,
Europe,HUN,Hungary,2020,10,4,2020-10-02,,,,,,,
Europe,HUN,Hungary,2020,10,5,2020-10-03,,,,,,,
Europe,HUN,Hungary,2020,10,6,2020-10-04,,,,,,,
Europe,HUN,Hungary,2020,10,0,2020-10-05,,,,,,,
Europe,HUN,Hungary,2020,10,1,2020-10-06,,,,,,,
Europe,HUN,Hungary,2020,10,2,2020-10-07,,,,,,,
Europe,HUN,Hungary,2020,10,3,2020-10-08,,,,,,,
Europe,HUN,Hungary,2020,10,4,2020-10-09,,,,,,,
Europe,HUN,Hungary,2020,10,5,2020-10-10,,,,,,,
Europe,HUN,Hungary,2020,10,6,2020-10-11,,,,,,,
Europe,HUN,Hungary,2020,10,0,2020-10-12,,,,,,,
Europe,HUN,Hungary,2020,10,1,2020-10-13,,,,,,,
Europe,HUN,Hungary,2020,10,2,2020-10-14,,,,,,,
Europe,HUN,Hungary,2020,10,3,2020-10-15,,,,,,,
Europe,HUN,Hungary,2020,10,4,2020-10-16,,,,,,,
Europe,HUN,Hungary,2020,10,5,2020-10-17,,,,,,,
Europe,HUN,Hungary,2020,10,6,2020-10-18,,,,,,,
Europe,HUN,Hungary,2020,10,0,2020-10-19,,,,,,,
Europe,HUN,Hungary,2020,10,1,2020-10-20,,,,,,,
Europe,HUN,Hungary,2020,10,2,2020-10-21,,,,,,,
Europe,HUN,Hungary,2020,10,3,2020-10-22,,,,,,,
Europe,HUN,Hungary,2020,10,4,2020-10-23,,,,,,,
Europe,HUN,Hungary,2020,10,5,2020-10-24,,,,,,,
Europe,HUN,Hungary,2020,10,6,2020-10-25,,,,,,,
Europe,HUN,Hungary,2020,10,0,2020-10-26,,,,,,,
Europe,HUN,Hungary,2020,10,1,2020-10-27,,,,,,,
Europe,HUN,Hungary,2020,10,2,2020-10-28,,,,,,,
Europe,HUN,Hungary,2020,10,3,2020-10-29,,,,,,,
Europe,HUN,Hungary,2020,10,4,2020-10-30,,,,,,,
Europe,HUN,Hungary,2020,10,5,2020-10-31,,,,,,,
Europe,HUN,Hungary,2020,11,6,2020-11-01,,,,,,,
Europe,HUN,Hungary,2020,11,0,2020-11-02,,,,,,,
Europe,HUN,Hungary,2020,11,1,2020-11-03,,,,,,,
Europe,HUN,Hungary,2020,11,2,2020-11-04,,,,,,,
Europe,HUN,Hungary,2020,11,3,2020-11-05,,,,,,,
Europe,HUN,Hungary,2020,11,4,2020-11-06,,,,,,,
Europe,HUN,Hungary,2020,11,5,2020-11-07,,,,,,,
Europe,HUN,Hungary,2020,11,6,2020-11-08,,,,,,,
Europe,HUN,Hungary,2020,11,0,2020-11-09,,,,,,,
Europe,HUN,Hungary,2020,11,1,2020-11-10,,,,,,,
Europe,HUN,Hungary,2020,11,2,2020-11-11,,,,,,,
Europe,HUN,Hungary,2020,11,3,2020-11-12,,,,,,,
Europe,HUN,Hungary,2020,11,4,2020-11-13,,,,,,,
Europe,HUN,Hungary,2020,11,5,2020-11-14,,,,,,,
Europe,HUN,Hungary,2020,11,6,2020-11-15,,,,,,,
Europe,HUN,Hungary,2020,11,0,2020-11-16,,,,,,,
Europe,HUN,Hungary,2020,11,1,2020-11-17,,,,,,,
Europe,HUN,Hungary,2020,11,2,2020-11-18,,,,,,,
Europe,HUN,Hungary,2020,11,3,2020-11-19,,,,,,,
Europe,HUN,Hungary,2020,11,4,2020-11-20,,,,,,,
Europe,HUN,Hungary,2020,11,5,2020-11-21,,,,,,,
Europe,HUN,Hungary,2020,11,6,2020-11-22,,,,,,,
Europe,HUN,Hungary,2020,11,0,2020-11-23,,,,,,,
Europe,HUN,Hungary,2020,11,1,2020-11-24,,,,,,,
Europe,HUN,Hungary,2020,11,2,2020-11-25,,,,,,,
Europe,HUN,Hungary,2020,11,3,2020-11-26,,,,,,,
Europe,HUN,Hungary,2020,11,4,2020-11-27,,,,,,,
Europe,HUN,Hungary,2020,11,5,2020-11-28,,,,,,,
Europe,HUN,Hungary,2020,11,6,2020-11-29,,,,,,,
Europe,HUN,Hungary,2020,11,0,2020-11-30,,,,,,,
Europe,HUN,Hungary,2020,12,1,2020-12-01,,,,,,,
Europe,HUN,Hungary,2020,12,2,2020-12-02,,,,,,,
Europe,HUN,Hungary,2020,12,3,2020-12-03,,,,,,,
Europe,HUN,Hungary,2020,12,4,2020-12-04,,,,,,,
Europe,HUN,Hungary,2020,12,5,2020-12-05,,,,,,,
Europe,HUN,Hungary,2020,12,6,2020-12-06,,,,,,,
Europe,HUN,Hungary,2020,12,0,2020-12-07,,,,,,,
Europe,HUN,Hungary,2020,12,1,2020-12-08,,,,,,,
Europe,HUN,Hungary,2020,12,2,2020-12-09,,,,,,,
Europe,HUN,Hungary,2020,12,3,2020-12-10,,,,,,,
Europe,HUN,Hungary,2020,12,4,2020-12-11,,,,,,,
Europe,HUN,Hungary,2020,12,5,2020-12-12,,,,,,,
Europe,HUN,Hungary,2020,12,6,2020-12-13,,,,,,,
Europe,HUN,Hungary,2020,12,0,2020-12-14,,,,,,,
Europe,HUN,Hungary,2020,12,1,2020-12-15,,,,,,,
Europe,HUN,Hungary,2020,12,2,2020-12-16,,,,,,,
Europe,HUN,Hungary,2020,12,3,2020-12-17,,,,,,,
Europe,HUN,Hungary,2020,12,4,2020-12-18,,,,,,,
Europe,HUN,Hungary,2020,12,5,2020-12-19,,,,,,,
Europe,HUN,Hungary,2020,12,6,2020-12-20,,,,,,,
Europe,HUN,Hungary,2020,12,0,2020-12-21,,,,,,,
Europe,HUN,Hungary,2020,12,1,2020-12-22,,,,,,,
Europe,HUN,Hungary,2020,12,2,2020-12-23,,,,,,,
Europe,HUN,Hungary,2020,12,3,2020-12-24,,,,,,,
Europe,HUN,Hungary,2020,12,4,2020-12-25,,,,,,,
Europe,HUN,Hungary,2020,12,5,2020-12-26,,,,,,,
Europe,HUN,Hungary,2020,12,6,2020-12-27,,,,,,,
Europe,HUN,Hungary,2020,12,0,2020-12-28,1094.0,,,,0.01,,
Europe,HUN,Hungary,2020,12,1,2020-12-29,2461.0,,,1367.0,0.03,,
Europe,HUN,Hungary,2020,12,2,2020-12-30,3789.0,,,1328.0,0.04,,
Europe,HUN,Hungary,2020,12,3,2020-12-31,5110.0,,,1321.0,0.05,,
Europe,HUN,Hungary,2021,1,4,2021-01-01,,,,,,,
Europe,HUN,Hungary,2021,1,5,2021-01-02,,,,,,,
Europe,HUN,Hungary,2021,1,6,2021-01-03,12000.0,,,,0.12,,
Europe,HUN,Hungary,2021,1,0,2021-01-04,15000.0,,,3000.0,0.16,,
Europe,HUN,Hungary,2021,1,1,2021-01-05,21000.0,,,6000.0,0.22,,
Europe,HUN,Hungary,2021,1,2,2021-01-06,31500.0,,,10500.0,0.33,,
Europe,HUN,Hungary,2021,1,3,2021-01-07,42549.0,,,11049.0,0.44,,
Europe,HUN,Hungary,2021,1,4,2021-01-08,,,,,,,
Europe,HUN,Hungary,2021,1,5,2021-01-09,,,,,,,
Europe,HUN,Hungary,2021,1,6,2021-01-10,71000.0,,,,0.73,,
Europe,HUN,Hungary,2021,1,0,2021-01-11,78579.0,,,7579.0,0.81,,
Europe,HUN,Hungary,2021,1,1,2021-01-12,86929.0,,,8350.0,0.9,,
Europe,HUN,Hungary,2021,1,2,2021-01-13,96101.0,,,9172.0,0.99,,
Europe,HUN,Hungary,2021,1,3,2021-01-14,105728.0,,,9627.0,1.09,,
Europe,HUN,Hungary,2021,1,4,2021-01-15,112847.0,,,7119.0,1.17,,
Europe,HUN,Hungary,2021,1,5,2021-01-16,119944.0,,,7097.0,1.24,,
Europe,HUN,Hungary,2021,1,6,2021-01-17,123188.0,,,3244.0,1.28,,
Europe,HUN,Hungary,2021,1,0,2021-01-18,131332.0,129689.0,1643.0,8144.0,1.36,1.34,0.02
Europe,HUN,Hungary,2021,1,1,2021-01-19,133257.0,130318.0,2939.0,1925.0,1.38,1.35,0.03
Europe,HUN,Hungary,2021,1,2,2021-01-20,138584.0,134554.0,4030.0,5327.0,1.43,1.39,0.04
Europe,HUN,Hungary,2021,1,3,2021-01-21,144798.0,138983.0,5815.0,6214.0,1.5,1.44,0.06
Europe,HUN,Hungary,2021,1,4,2021-01-22,150128.0,143184.0,6944.0,5330.0,1.55,1.48,0.07
Europe,HUN,Hungary,2021,1,5,2021-01-23,153392.0,145257.0,8135.0,3264.0,1.59,1.5,0.08
Europe,HUN,Hungary,2021,1,6,2021-01-24,156098.0,146695.0,9403.0,2706.0,1.62,1.52,0.1
Europe,HUN,Hungary,2021,1,0,2021-01-25,162315.0,149676.0,12639.0,6217.0,1.68,1.55,0.13
Europe,HUN,Hungary,2021,1,1,2021-01-26,170476.0,152704.0,17772.0,8161.0,1.76,1.58,0.18
Europe,HUN,Hungary,2021,1,2,2021-01-27,187508.0,161215.0,26293.0,17032.0,1.94,1.67,0.27
Europe,HUN,Hungary,2021,1,3,2021-01-28,213010.0,175283.0,37727.0,25502.0,2.2,1.81,0.39
Europe,HUN,Hungary,2021,1,4,2021-01-29,247889.0,198283.0,49606.0,34879.0,2.57,2.05,0.51
Europe,HUN,Hungary,2021,1,5,2021-01-30,278830.0,222005.0,56825.0,30941.0,2.89,2.3,0.59
Europe,HUN,Hungary,2021,1,6,2021-01-31,299138.0,237872.0,61266.0,20308.0,3.1,2.46,0.63
Europe,HUN,Hungary,2021,2,0,2021-02-01,311662.0,243136.0,68526.0,12524.0,3.23,2.52,0.71
Europe,HUN,Hungary,2021,2,1,2021-02-02,322306.0,247270.0,75036.0,10644.0,3.34,2.56,0.78
Europe,HUN,Hungary,2021,2,2,2021-02-03,334130.0,249687.0,84452.0,11824.0,3.46,2.58,0.87
Europe,HUN,Hungary,2021,2,3,2021-02-04,357303.0,264530.0,92773.0,23173.0,3.7,2.74,0.96
Europe,HUN,Hungary,2021,2,4,2021-02-05,381062.0,279410.0,101652.0,23759.0,3.94,2.89,1.05
Europe,HUN,Hungary,2021,2,5,2021-02-06,391621.0,286379.0,105242.0,10559.0,4.05,2.96,1.09
Europe,HUN,Hungary,2021,2,6,2021-02-07,396634.0,289042.0,107592.0,5013.0,4.11,2.99,1.11
Europe,HUN,Hungary,2021,2,0,2021-02-08,401791.0,291396.0,110395.0,5157.0,4.16,3.02,1.14
Europe,HUN,Hungary,2021,2,1,2021-02-09,406197.0,292627.0,113570.0,4406.0,4.2,3.03,1.18
Europe,HUN,Hungary,2021,2,2,2021-02-10,411992.0,294624.0,117368.0,5795.0,4.26,3.05,1.21
Europe,HUN,Hungary,2021,2,3,2021-02-11,431097.0,310448.0,120649.0,19105.0,4.46,3.21,1.25
Europe,HUN,Hungary,2021,2,4,2021-02-12,455168.0,330745.0,124423.0,24071.0,4.71,3.42,1.29
Europe,HUN,Hungary,2021,2,5,2021-02-13,463383.0,335188.0,128195.0,8215.0,4.8,3.47,1.33
Europe,HUN,Hungary,2021,2,6,2021-02-14,465636.0,336297.0,129339.0,2253.0,4.82,3.48,1.34
Europe,HUN,Hungary,2021,2,0,2021-02-15,473551.0,341958.0,131593.0,7915.0,4.9,3.54,1.36
Europe,HUN,Hungary,2021,2,1,2021-02-16,483751.0,348927.0,134824.0,10200.0,5.01,3.61,1.4
Europe,HUN,Hungary,2021,2,2,2021-02-17,506044.0,365021.0,141023.0,22293.0,5.24,3.78,1.46
Europe,HUN,Hungary,2021,2,3,2021-02-18,544253.0,391821.0,152432.0,38209.0,5.63,4.06,1.58
Europe,HUN,Hungary,2021,2,4,2021-02-19,600048.0,427309.0,172739.0,55795.0,6.21,4.42,1.79
Europe,HUN,Hungary,2021,2,5,2021-02-20,636240.0,445535.0,190705.0,36192.0,6.59,4.61,1.97
Europe,HUN,Hungary,2021,2,6,2021-02-21,654462.0,453457.0,201005.0,18222.0,6.77,4.69,2.08
Europe,HUN,Hungary,2021,2,0,2021-02-22,662816.0,457096.0,205720.0,8354.0,6.86,4.73,2.13
Europe,HUN,Hungary,2021,2,1,2021-02-23,679850.0,471004.0,208846.0,17034.0,7.04,4.88,2.16
Europe,HUN,Hungary,2021,2,2,2021-02-24,,,,,,,
