continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Asia,OMN,Oman,2020,5,0,2020-05-18,,,,,,,
Asia,OMN,Oman,2020,5,1,2020-05-19,,,,,,,
Asia,OMN,Oman,2020,5,2,2020-05-20,,,,,,,
Asia,OMN,Oman,2020,5,3,2020-05-21,,,,,,,
Asia,OMN,Oman,2020,5,4,2020-05-22,,,,,,,
Asia,OMN,Oman,2020,5,5,2020-05-23,,,,,,,
Asia,OMN,Oman,2020,5,6,2020-05-24,,,,,,,
Asia,OMN,Oman,2020,5,0,2020-05-25,,,,,,,
Asia,OMN,Oman,2020,5,1,2020-05-26,,,,,,,
Asia,OMN,Oman,2020,5,2,2020-05-27,,,,,,,
Asia,OMN,Oman,2020,5,3,2020-05-28,,,,,,,
Asia,OMN,Oman,2020,5,4,2020-05-29,,,,,,,
Asia,OMN,Oman,2020,5,5,2020-05-30,,,,,,,
Asia,OMN,Oman,2020,5,6,2020-05-31,,,,,,,
Asia,OMN,Oman,2020,6,0,2020-06-01,,,,,,,
Asia,OMN,Oman,2020,6,1,2020-06-02,,,,,,,
Asia,OMN,Oman,2020,6,2,2020-06-03,,,,,,,
Asia,OMN,Oman,2020,6,3,2020-06-04,,,,,,,
Asia,OMN,Oman,2020,6,4,2020-06-05,,,,,,,
Asia,OMN,Oman,2020,6,5,2020-06-06,,,,,,,
Asia,OMN,Oman,2020,6,6,2020-06-07,,,,,,,
Asia,OMN,Oman,2020,6,0,2020-06-08,,,,,,,
Asia,OMN,Oman,2020,6,1,2020-06-09,,,,,,,
Asia,OMN,Oman,2020,6,2,2020-06-10,,,,,,,
Asia,OMN,Oman,2020,6,3,2020-06-11,,,,,,,
Asia,OMN,Oman,2020,6,4,2020-06-12,,,,,,,
Asia,OMN,Oman,2020,6,5,2020-06-13,,,,,,,
Asia,OMN,Oman,2020,6,6,2020-06-14,,,,,,,
Asia,OMN,Oman,2020,6,0,2020-06-15,,,,,,,
Asia,OMN,Oman,2020,6,1,2020-06-16,,,,,,,
Asia,OMN,Oman,2020,6,2,2020-06-17,,,,,,,
Asia,OMN,Oman,2020,6,3,2020-06-18,,,,,,,
Asia,OMN,Oman,2020,6,4,2020-06-19,,,,,,,
Asia,OMN,Oman,2020,6,5,2020-06-20,,,,,,,
Asia,OMN,Oman,2020,6,6,2020-06-21,,,,,,,
Asia,OMN,Oman,2020,6,0,2020-06-22,,,,,,,
Asia,OMN,Oman,2020,6,1,2020-06-23,,,,,,,
Asia,OMN,Oman,2020,6,2,2020-06-24,,,,,,,
Asia,OMN,Oman,2020,6,3,2020-06-25,,,,,,,
Asia,OMN,Oman,2020,6,4,2020-06-26,,,,,,,
Asia,OMN,Oman,2020,6,5,2020-06-27,,,,,,,
Asia,OMN,Oman,2020,6,6,2020-06-28,,,,,,,
Asia,OMN,Oman,2020,6,0,2020-06-29,,,,,,,
Asia,OMN,Oman,2020,6,1,2020-06-30,,,,,,,
Asia,OMN,Oman,2020,7,2,2020-07-01,,,,,,,
Asia,OMN,Oman,2020,7,3,2020-07-02,,,,,,,
Asia,OMN,Oman,2020,7,4,2020-07-03,,,,,,,
Asia,OMN,Oman,2020,7,5,2020-07-04,,,,,,,
Asia,OMN,Oman,2020,7,6,2020-07-05,,,,,,,
Asia,OMN,Oman,2020,7,0,2020-07-06,,,,,,,
Asia,OMN,Oman,2020,7,1,2020-07-07,,,,,,,
Asia,OMN,Oman,2020,7,2,2020-07-08,,,,,,,
Asia,OMN,Oman,2020,7,3,2020-07-09,,,,,,,
Asia,OMN,Oman,2020,7,4,2020-07-10,,,,,,,
Asia,OMN,Oman,2020,7,5,2020-07-11,,,,,,,
Asia,OMN,Oman,2020,7,6,2020-07-12,,,,,,,
Asia,OMN,Oman,2020,7,0,2020-07-13,,,,,,,
Asia,OMN,Oman,2020,7,1,2020-07-14,,,,,,,
Asia,OMN,Oman,2020,7,2,2020-07-15,,,,,,,
Asia,OMN,Oman,2020,7,3,2020-07-16,,,,,,,
Asia,OMN,Oman,2020,7,4,2020-07-17,,,,,,,
Asia,OMN,Oman,2020,7,5,2020-07-18,,,,,,,
Asia,OMN,Oman,2020,7,6,2020-07-19,,,,,,,
Asia,OMN,Oman,2020,7,0,2020-07-20,,,,,,,
Asia,OMN,Oman,2020,7,1,2020-07-21,,,,,,,
Asia,OMN,Oman,2020,7,2,2020-07-22,,,,,,,
Asia,OMN,Oman,2020,7,3,2020-07-23,,,,,,,
Asia,OMN,Oman,2020,7,4,2020-07-24,,,,,,,
Asia,OMN,Oman,2020,7,5,2020-07-25,,,,,,,
Asia,OMN,Oman,2020,7,6,2020-07-26,,,,,,,
Asia,OMN,Oman,2020,7,0,2020-07-27,,,,,,,
Asia,OMN,Oman,2020,7,1,2020-07-28,,,,,,,
Asia,OMN,Oman,2020,7,2,2020-07-29,,,,,,,
Asia,OMN,Oman,2020,7,3,2020-07-30,,,,,,,
Asia,OMN,Oman,2020,7,4,2020-07-31,,,,,,,
Asia,OMN,Oman,2020,8,5,2020-08-01,,,,,,,
Asia,OMN,Oman,2020,8,6,2020-08-02,,,,,,,
Asia,OMN,Oman,2020,8,0,2020-08-03,,,,,,,
Asia,OMN,Oman,2020,8,1,2020-08-04,,,,,,,
Asia,OMN,Oman,2020,8,2,2020-08-05,,,,,,,
Asia,OMN,Oman,2020,8,3,2020-08-06,,,,,,,
Asia,OMN,Oman,2020,8,4,2020-08-07,,,,,,,
Asia,OMN,Oman,2020,8,5,2020-08-08,,,,,,,
Asia,OMN,Oman,2020,8,6,2020-08-09,,,,,,,
Asia,OMN,Oman,2020,8,0,2020-08-10,,,,,,,
Asia,OMN,Oman,2020,8,1,2020-08-11,,,,,,,
Asia,OMN,Oman,2020,8,2,2020-08-12,,,,,,,
Asia,OMN,Oman,2020,8,3,2020-08-13,,,,,,,
Asia,OMN,Oman,2020,8,4,2020-08-14,,,,,,,
Asia,OMN,Oman,2020,8,5,2020-08-15,,,,,,,
Asia,OMN,Oman,2020,8,6,2020-08-16,,,,,,,
Asia,OMN,Oman,2020,8,0,2020-08-17,,,,,,,
Asia,OMN,Oman,2020,8,1,2020-08-18,,,,,,,
Asia,OMN,Oman,2020,8,2,2020-08-19,,,,,,,
Asia,OMN,Oman,2020,8,3,2020-08-20,,,,,,,
Asia,OMN,Oman,2020,8,4,2020-08-21,,,,,,,
Asia,OMN,Oman,2020,8,5,2020-08-22,,,,,,,
Asia,OMN,Oman,2020,8,6,2020-08-23,,,,,,,
Asia,OMN,Oman,2020,8,0,2020-08-24,,,,,,,
Asia,OMN,Oman,2020,8,1,2020-08-25,,,,,,,
Asia,OMN,Oman,2020,8,2,2020-08-26,,,,,,,
Asia,OMN,Oman,2020,8,3,2020-08-27,,,,,,,
Asia,OMN,Oman,2020,8,4,2020-08-28,,,,,,,
