continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,FIN,Finland,2020,5,4,2020-05-01,,,,,,,
Europe,FIN,Finland,2020,5,5,2020-05-02,,,,,,,
Europe,FIN,Finland,2020,5,6,2020-05-03,,,,,,,
Europe,FIN,Finland,2020,5,0,2020-05-04,,,,,,,
Europe,FIN,Finland,2020,5,1,2020-05-05,,,,,,,
Europe,FIN,Finland,2020,5,2,2020-05-06,,,,,,,
Europe,FIN,Finland,2020,5,3,2020-05-07,,,,,,,
Europe,FIN,Finland,2020,5,4,2020-05-08,,,,,,,
Europe,FIN,Finland,2020,5,5,2020-05-09,,,,,,,
Europe,FIN,Finland,2020,5,6,2020-05-10,,,,,,,
Europe,FIN,Finland,2020,5,0,2020-05-11,,,,,,,
Europe,FIN,Finland,2020,5,1,2020-05-12,,,,,,,
Europe,FIN,Finland,2020,5,2,2020-05-13,,,,,,,
Europe,FIN,Finland,2020,5,3,2020-05-14,,,,,,,
Europe,FIN,Finland,2020,5,4,2020-05-15,,,,,,,
Europe,FIN,Finland,2020,5,5,2020-05-16,,,,,,,
Europe,FIN,Finland,2020,5,6,2020-05-17,,,,,,,
Europe,FIN,Finland,2020,5,0,2020-05-18,,,,,,,
Europe,FIN,Finland,2020,5,1,2020-05-19,,,,,,,
Europe,FIN,Finland,2020,5,2,2020-05-20,,,,,,,
Europe,FIN,Finland,2020,5,3,2020-05-21,,,,,,,
Europe,FIN,Finland,2020,5,4,2020-05-22,,,,,,,
Europe,FIN,Finland,2020,5,5,2020-05-23,,,,,,,
Europe,FIN,Finland,2020,5,6,2020-05-24,,,,,,,
Europe,FIN,Finland,2020,5,0,2020-05-25,,,,,,,
Europe,FIN,Finland,2020,5,1,2020-05-26,,,,,,,
Europe,FIN,Finland,2020,5,2,2020-05-27,,,,,,,
Europe,FIN,Finland,2020,5,3,2020-05-28,,,,,,,
Europe,FIN,Finland,2020,5,4,2020-05-29,,,,,,,
Europe,FIN,Finland,2020,5,5,2020-05-30,,,,,,,
Europe,FIN,Finland,2020,5,6,2020-05-31,,,,,,,
Europe,FIN,Finland,2020,6,0,2020-06-01,,,,,,,
Europe,FIN,Finland,2020,6,1,2020-06-02,,,,,,,
Europe,FIN,Finland,2020,6,2,2020-06-03,,,,,,,
Europe,FIN,Finland,2020,6,3,2020-06-04,,,,,,,
Europe,FIN,Finland,2020,6,4,2020-06-05,,,,,,,
Europe,FIN,Finland,2020,6,5,2020-06-06,,,,,,,
Europe,FIN,Finland,2020,6,6,2020-06-07,,,,,,,
Europe,FIN,Finland,2020,6,0,2020-06-08,,,,,,,
Europe,FIN,Finland,2020,6,1,2020-06-09,,,,,,,
Europe,FIN,Finland,2020,6,2,2020-06-10,,,,,,,
Europe,FIN,Finland,2020,6,3,2020-06-11,,,,,,,
Europe,FIN,Finland,2020,6,4,2020-06-12,,,,,,,
Europe,FIN,Finland,2020,6,5,2020-06-13,,,,,,,
Europe,FIN,Finland,2020,6,6,2020-06-14,,,,,,,
Europe,FIN,Finland,2020,6,0,2020-06-15,,,,,,,
Europe,FIN,Finland,2020,6,1,2020-06-16,,,,,,,
Europe,FIN,Finland,2020,6,2,2020-06-17,,,,,,,
Europe,FIN,Finland,2020,6,3,2020-06-18,,,,,,,
Europe,FIN,Finland,2020,6,4,2020-06-19,,,,,,,
