continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
South America,ARG,Argentina,2020,4,4,2020-04-03,,,,,,,
South America,ARG,Argentina,2020,4,5,2020-04-04,,,,,,,
South America,ARG,Argentina,2020,4,6,2020-04-05,,,,,,,
South America,ARG,Argentina,2020,4,0,2020-04-06,,,,,,,
South America,ARG,Argentina,2020,4,1,2020-04-07,,,,,,,
South America,ARG,Argentina,2020,4,2,2020-04-08,,,,,,,
South America,ARG,Argentina,2020,4,3,2020-04-09,,,,,,,
South America,ARG,Argentina,2020,4,4,2020-04-10,,,,,,,
South America,ARG,Argentina,2020,4,5,2020-04-11,,,,,,,
South America,ARG,Argentina,2020,4,6,2020-04-12,,,,,,,
South America,ARG,Argentina,2020,4,0,2020-04-13,,,,,,,
South America,ARG,Argentina,2020,4,1,2020-04-14,,,,,,,
South America,ARG,Argentina,2020,4,2,2020-04-15,,,,,,,
South America,ARG,Argentina,2020,4,3,2020-04-16,,,,,,,
South America,ARG,Argentina,2020,4,4,2020-04-17,,,,,,,
South America,ARG,Argentina,2020,4,5,2020-04-18,,,,,,,
South America,ARG,Argentina,2020,4,6,2020-04-19,,,,,,,
South America,ARG,Argentina,2020,4,0,2020-04-20,,,,,,,
South America,ARG,Argentina,2020,4,1,2020-04-21,,,,,,,
South America,ARG,Argentina,2020,4,2,2020-04-22,,,,,,,
South America,ARG,Argentina,2020,4,3,2020-04-23,,,,,,,
South America,ARG,Argentina,2020,4,4,2020-04-24,,,,,,,
South America,ARG,Argentina,2020,4,5,2020-04-25,,,,,,,
South America,ARG,Argentina,2020,4,6,2020-04-26,,,,,,,
South America,ARG,Argentina,2020,4,0,2020-04-27,,,,,,,
South America,ARG,Argentina,2020,4,1,2020-04-28,,,,,,,
South America,ARG,Argentina,2020,4,2,2020-04-29,,,,,,,
South America,ARG,Argentina,2020,4,3,2020-04-30,,,,,,,
South America,ARG,Argentina,2020,5,4,2020-05-01,,,,,,,
South America,ARG,Argentina,2020,5,5,2020-05-02,,,,,,,
South America,ARG,Argentina,2020,5,6,2020-05-03,,,,,,,
South America,ARG,Argentina,2020,5,0,2020-05-04,,,,,,,
South America,ARG,Argentina,2020,5,1,2020-05-05,,,,,,,
South America,ARG,Argentina,2020,5,2,2020-05-06,,,,,,,
South America,ARG,Argentina,2020,5,3,2020-05-07,,,,,,,
South America,ARG,Argentina,2020,5,4,2020-05-08,,,,,,,
South America,ARG,Argentina,2020,5,5,2020-05-09,,,,,,,
South America,ARG,Argentina,2020,5,6,2020-05-10,,,,,,,
South America,ARG,Argentina,2020,5,0,2020-05-11,,,,,,,
South America,ARG,Argentina,2020,5,1,2020-05-12,,,,,,,
South America,ARG,Argentina,2020,5,2,2020-05-13,,,,,,,
South America,ARG,Argentina,2020,5,3,2020-05-14,,,,,,,
South America,ARG,Argentina,2020,5,4,2020-05-15,,,,,,,
South America,ARG,Argentina,2020,5,5,2020-05-16,,,,,,,
South America,ARG,Argentina,2020,5,6,2020-05-17,,,,,,,
South America,ARG,Argentina,2020,5,0,2020-05-18,,,,,,,
South America,ARG,Argentina,2020,5,1,2020-05-19,,,,,,,
South America,ARG,Argentina,2020,5,2,2020-05-20,,,,,,,
South America,ARG,Argentina,2020,5,3,2020-05-21,,,,,,,
South America,ARG,Argentina,2020,5,4,2020-05-22,,,,,,,
South America,ARG,Argentina,2020,5,5,2020-05-23,,,,,,,
South America,ARG,Argentina,2020,5,6,2020-05-24,,,,,,,
South America,ARG,Argentina,2020,5,0,2020-05-25,,,,,,,
South America,ARG,Argentina,2020,5,1,2020-05-26,,,,,,,
South America,ARG,Argentina,2020,5,2,2020-05-27,,,,,,,
South America,ARG,Argentina,2020,5,3,2020-05-28,,,,,,,
South America,ARG,Argentina,2020,5,4,2020-05-29,,,,,,,
South America,ARG,Argentina,2020,5,5,2020-05-30,,,,,,,
South America,ARG,Argentina,2020,5,6,2020-05-31,,,,,,,
South America,ARG,Argentina,2020,6,0,2020-06-01,,,,,,,
South America,ARG,Argentina,2020,6,1,2020-06-02,,,,,,,
South America,ARG,Argentina,2020,6,2,2020-06-03,,,,,,,
South America,ARG,Argentina,2020,6,3,2020-06-04,,,,,,,
South America,ARG,Argentina,2020,6,4,2020-06-05,,,,,,,
South America,ARG,Argentina,2020,6,5,2020-06-06,,,,,,,
South America,ARG,Argentina,2020,6,6,2020-06-07,,,,,,,
South America,ARG,Argentina,2020,6,0,2020-06-08,,,,,,,
South America,ARG,Argentina,2020,6,1,2020-06-09,,,,,,,
South America,ARG,Argentina,2020,6,2,2020-06-10,,,,,,,
South America,ARG,Argentina,2020,6,3,2020-06-11,,,,,,,
South America,ARG,Argentina,2020,6,4,2020-06-12,,,,,,,
