continent,iso_code,location,year,month,weekday,date,gdp_per_capita,extreme_poverty,life_expectancy,human_development_index
Europe,CHE,Switzerland,2020,12,5,2020-12-12,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,6,2020-12-13,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,0,2020-12-14,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,1,2020-12-15,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,2,2020-12-16,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,3,2020-12-17,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,4,2020-12-18,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,5,2020-12-19,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,6,2020-12-20,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,0,2020-12-21,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,1,2020-12-22,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,2,2020-12-23,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,3,2020-12-24,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,4,2020-12-25,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,5,2020-12-26,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,6,2020-12-27,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,0,2020-12-28,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,1,2020-12-29,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,2,2020-12-30,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2020,12,3,2020-12-31,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,4,2021-01-01,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,5,2021-01-02,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,6,2021-01-03,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,0,2021-01-04,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,1,2021-01-05,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,2,2021-01-06,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,3,2021-01-07,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,4,2021-01-08,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,5,2021-01-09,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,6,2021-01-10,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,0,2021-01-11,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,1,2021-01-12,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,2,2021-01-13,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,3,2021-01-14,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,4,2021-01-15,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,5,2021-01-16,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,6,2021-01-17,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,0,2021-01-18,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,1,2021-01-19,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,2,2021-01-20,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,3,2021-01-21,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,4,2021-01-22,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,5,2021-01-23,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,6,2021-01-24,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,0,2021-01-25,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,1,2021-01-26,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,2,2021-01-27,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,3,2021-01-28,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,4,2021-01-29,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,5,2021-01-30,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,1,6,2021-01-31,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,0,2021-02-01,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,1,2021-02-02,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,2,2021-02-03,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,3,2021-02-04,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,4,2021-02-05,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,5,2021-02-06,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,6,2021-02-07,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,0,2021-02-08,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,1,2021-02-09,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,2,2021-02-10,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,3,2021-02-11,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,4,2021-02-12,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,5,2021-02-13,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,6,2021-02-14,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,0,2021-02-15,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,1,2021-02-16,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,2,2021-02-17,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,3,2021-02-18,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,4,2021-02-19,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,5,2021-02-20,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,6,2021-02-21,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,0,2021-02-22,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,1,2021-02-23,57410.166,,83.78,0.955
Europe,CHE,Switzerland,2021,2,2,2021-02-24,57410.166,,83.78,0.955
