continent,iso_code,location,year,month,weekday,date,gdp_per_capita,extreme_poverty,life_expectancy,human_development_index
Asia,KAZ,Kazakhstan,2020,4,0,2020-04-27,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,4,1,2020-04-28,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,4,2,2020-04-29,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,4,3,2020-04-30,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,4,2020-05-01,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,5,2020-05-02,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,6,2020-05-03,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,0,2020-05-04,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,1,2020-05-05,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,2,2020-05-06,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,3,2020-05-07,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,4,2020-05-08,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,5,2020-05-09,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,6,2020-05-10,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,0,2020-05-11,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,1,2020-05-12,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,2,2020-05-13,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,3,2020-05-14,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,4,2020-05-15,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,5,2020-05-16,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,6,2020-05-17,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,0,2020-05-18,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,1,2020-05-19,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,2,2020-05-20,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,3,2020-05-21,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,4,2020-05-22,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,5,2020-05-23,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,6,2020-05-24,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,0,2020-05-25,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,1,2020-05-26,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,2,2020-05-27,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,3,2020-05-28,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,4,2020-05-29,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,5,2020-05-30,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,5,6,2020-05-31,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,0,2020-06-01,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,1,2020-06-02,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,2,2020-06-03,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,3,2020-06-04,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,4,2020-06-05,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,5,2020-06-06,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,6,2020-06-07,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,0,2020-06-08,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,1,2020-06-09,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,2,2020-06-10,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,3,2020-06-11,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,4,2020-06-12,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,5,2020-06-13,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,6,2020-06-14,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,0,2020-06-15,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,1,2020-06-16,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,2,2020-06-17,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,3,2020-06-18,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,4,2020-06-19,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,5,2020-06-20,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,6,2020-06-21,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,0,2020-06-22,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,1,2020-06-23,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,2,2020-06-24,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,3,2020-06-25,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,4,2020-06-26,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,5,2020-06-27,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,6,2020-06-28,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,0,2020-06-29,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,6,1,2020-06-30,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,2,2020-07-01,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,3,2020-07-02,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,4,2020-07-03,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,5,2020-07-04,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,6,2020-07-05,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,0,2020-07-06,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,1,2020-07-07,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,2,2020-07-08,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,3,2020-07-09,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,4,2020-07-10,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,5,2020-07-11,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,6,2020-07-12,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,0,2020-07-13,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,1,2020-07-14,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,2,2020-07-15,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,3,2020-07-16,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,4,2020-07-17,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,5,2020-07-18,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,6,2020-07-19,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,0,2020-07-20,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,1,2020-07-21,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,2,2020-07-22,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,3,2020-07-23,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,4,2020-07-24,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,5,2020-07-25,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,6,2020-07-26,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,0,2020-07-27,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,1,2020-07-28,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,2,2020-07-29,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,3,2020-07-30,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,7,4,2020-07-31,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,5,2020-08-01,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,6,2020-08-02,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,0,2020-08-03,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,1,2020-08-04,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,2,2020-08-05,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,3,2020-08-06,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,4,2020-08-07,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,5,2020-08-08,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,6,2020-08-09,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,0,2020-08-10,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,1,2020-08-11,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,2,2020-08-12,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,3,2020-08-13,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,4,2020-08-14,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,5,2020-08-15,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,6,2020-08-16,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,0,2020-08-17,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,1,2020-08-18,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,2,2020-08-19,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,3,2020-08-20,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,4,2020-08-21,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,5,2020-08-22,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,6,2020-08-23,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,0,2020-08-24,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,1,2020-08-25,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,2,2020-08-26,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,3,2020-08-27,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,4,2020-08-28,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,5,2020-08-29,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,6,2020-08-30,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,8,0,2020-08-31,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,1,2020-09-01,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,2,2020-09-02,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,3,2020-09-03,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,4,2020-09-04,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,5,2020-09-05,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,6,2020-09-06,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,0,2020-09-07,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,1,2020-09-08,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,2,2020-09-09,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,3,2020-09-10,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,4,2020-09-11,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,5,2020-09-12,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,6,2020-09-13,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,0,2020-09-14,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,1,2020-09-15,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,2,2020-09-16,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,3,2020-09-17,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,4,2020-09-18,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,5,2020-09-19,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,6,2020-09-20,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,0,2020-09-21,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,1,2020-09-22,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,2,2020-09-23,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,3,2020-09-24,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,4,2020-09-25,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,5,2020-09-26,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,6,2020-09-27,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,0,2020-09-28,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,1,2020-09-29,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,9,2,2020-09-30,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,3,2020-10-01,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,4,2020-10-02,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,5,2020-10-03,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,6,2020-10-04,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,0,2020-10-05,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,1,2020-10-06,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,2,2020-10-07,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,3,2020-10-08,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,4,2020-10-09,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,5,2020-10-10,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,6,2020-10-11,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,0,2020-10-12,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,1,2020-10-13,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,2,2020-10-14,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,3,2020-10-15,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,4,2020-10-16,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,5,2020-10-17,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,6,2020-10-18,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,0,2020-10-19,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,1,2020-10-20,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,2,2020-10-21,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,3,2020-10-22,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,4,2020-10-23,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,5,2020-10-24,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,6,2020-10-25,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,0,2020-10-26,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,1,2020-10-27,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,2,2020-10-28,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,3,2020-10-29,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,4,2020-10-30,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,10,5,2020-10-31,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,6,2020-11-01,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,0,2020-11-02,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,1,2020-11-03,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,2,2020-11-04,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,3,2020-11-05,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,4,2020-11-06,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,5,2020-11-07,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,6,2020-11-08,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,0,2020-11-09,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,1,2020-11-10,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,2,2020-11-11,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,3,2020-11-12,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,4,2020-11-13,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,5,2020-11-14,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,6,2020-11-15,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,0,2020-11-16,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,1,2020-11-17,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,2,2020-11-18,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,3,2020-11-19,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,4,2020-11-20,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,5,2020-11-21,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,6,2020-11-22,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,0,2020-11-23,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,1,2020-11-24,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,2,2020-11-25,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,3,2020-11-26,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,4,2020-11-27,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,5,2020-11-28,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,6,2020-11-29,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,11,0,2020-11-30,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,1,2020-12-01,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,2,2020-12-02,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,3,2020-12-03,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,4,2020-12-04,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,5,2020-12-05,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,6,2020-12-06,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,0,2020-12-07,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,1,2020-12-08,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,2,2020-12-09,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,3,2020-12-10,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,4,2020-12-11,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,5,2020-12-12,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,6,2020-12-13,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,0,2020-12-14,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,1,2020-12-15,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,2,2020-12-16,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,3,2020-12-17,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,4,2020-12-18,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,5,2020-12-19,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,6,2020-12-20,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,0,2020-12-21,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,1,2020-12-22,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,2,2020-12-23,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,3,2020-12-24,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,4,2020-12-25,24055.588,0.1,73.6,0.825
Asia,KAZ,Kazakhstan,2020,12,5,2020-12-26,24055.588,0.1,73.6,0.825
