continent,iso_code,location,year,month,weekday,date,gdp_per_capita,extreme_poverty,life_expectancy,human_development_index
Oceania,VUT,Vanuatu,2020,12,4,2020-12-11,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,5,2020-12-12,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,6,2020-12-13,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,0,2020-12-14,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,1,2020-12-15,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,2,2020-12-16,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,3,2020-12-17,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,4,2020-12-18,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,5,2020-12-19,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,6,2020-12-20,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,0,2020-12-21,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,1,2020-12-22,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,2,2020-12-23,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,3,2020-12-24,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,4,2020-12-25,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,5,2020-12-26,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,6,2020-12-27,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,0,2020-12-28,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,1,2020-12-29,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,2,2020-12-30,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2020,12,3,2020-12-31,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,4,2021-01-01,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,5,2021-01-02,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,6,2021-01-03,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,0,2021-01-04,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,1,2021-01-05,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,2,2021-01-06,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,3,2021-01-07,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,4,2021-01-08,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,5,2021-01-09,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,6,2021-01-10,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,0,2021-01-11,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,1,2021-01-12,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,2,2021-01-13,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,3,2021-01-14,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,4,2021-01-15,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,5,2021-01-16,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,6,2021-01-17,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,0,2021-01-18,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,1,2021-01-19,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,2,2021-01-20,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,3,2021-01-21,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,4,2021-01-22,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,5,2021-01-23,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,6,2021-01-24,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,0,2021-01-25,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,1,2021-01-26,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,2,2021-01-27,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,3,2021-01-28,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,4,2021-01-29,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,5,2021-01-30,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,1,6,2021-01-31,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,0,2021-02-01,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,1,2021-02-02,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,2,2021-02-03,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,3,2021-02-04,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,4,2021-02-05,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,5,2021-02-06,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,6,2021-02-07,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,0,2021-02-08,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,1,2021-02-09,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,2,2021-02-10,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,3,2021-02-11,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,4,2021-02-12,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,5,2021-02-13,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,6,2021-02-14,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,0,2021-02-15,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,1,2021-02-16,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,2,2021-02-17,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,3,2021-02-18,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,4,2021-02-19,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,5,2021-02-20,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,6,2021-02-21,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,0,2021-02-22,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,1,2021-02-23,2921.909,13.2,70.47,0.609
Oceania,VUT,Vanuatu,2021,2,2,2021-02-24,2921.909,13.2,70.47,0.609
