continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Asia,SAU,Saudi Arabia,2020,5,4,2020-05-22,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,5,5,2020-05-23,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,5,6,2020-05-24,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,5,0,2020-05-25,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,5,1,2020-05-26,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,5,2,2020-05-27,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,5,3,2020-05-28,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,5,4,2020-05-29,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,5,5,2020-05-30,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,5,6,2020-05-31,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,0,2020-06-01,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,1,2020-06-02,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,2,2020-06-03,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,3,2020-06-04,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,4,2020-06-05,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,5,2020-06-06,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,6,2020-06-07,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,0,2020-06-08,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,1,2020-06-09,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,2,2020-06-10,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,3,2020-06-11,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,4,2020-06-12,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,5,2020-06-13,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,6,2020-06-14,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,0,2020-06-15,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,1,2020-06-16,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,2,2020-06-17,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,3,2020-06-18,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,4,2020-06-19,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,5,2020-06-20,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,6,2020-06-21,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,0,2020-06-22,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,1,2020-06-23,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,2,2020-06-24,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,3,2020-06-25,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,4,2020-06-26,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,5,2020-06-27,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,6,2020-06-28,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,0,2020-06-29,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,6,1,2020-06-30,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,2,2020-07-01,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,3,2020-07-02,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,4,2020-07-03,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,5,2020-07-04,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,6,2020-07-05,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,0,2020-07-06,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,1,2020-07-07,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,2,2020-07-08,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,3,2020-07-09,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,4,2020-07-10,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,5,2020-07-11,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,6,2020-07-12,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,0,2020-07-13,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,1,2020-07-14,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,2,2020-07-15,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,3,2020-07-16,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,4,2020-07-17,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,5,2020-07-18,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,6,2020-07-19,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,0,2020-07-20,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,1,2020-07-21,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,2,2020-07-22,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,3,2020-07-23,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,4,2020-07-24,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,5,2020-07-25,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,6,2020-07-26,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,0,2020-07-27,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,1,2020-07-28,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,2,2020-07-29,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,3,2020-07-30,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,7,4,2020-07-31,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,5,2020-08-01,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,6,2020-08-02,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,0,2020-08-03,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,1,2020-08-04,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,2,2020-08-05,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,3,2020-08-06,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,4,2020-08-07,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,5,2020-08-08,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,6,2020-08-09,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,0,2020-08-10,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,1,2020-08-11,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,2,2020-08-12,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,3,2020-08-13,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,4,2020-08-14,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,5,2020-08-15,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,6,2020-08-16,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,0,2020-08-17,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,1,2020-08-18,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,2,2020-08-19,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,3,2020-08-20,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,4,2020-08-21,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,5,2020-08-22,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,6,2020-08-23,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,0,2020-08-24,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,1,2020-08-25,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,2,2020-08-26,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,3,2020-08-27,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,4,2020-08-28,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,5,2020-08-29,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,6,2020-08-30,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,8,0,2020-08-31,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,1,2020-09-01,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,2,2020-09-02,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,3,2020-09-03,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,4,2020-09-04,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,5,2020-09-05,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,6,2020-09-06,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,0,2020-09-07,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,1,2020-09-08,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,2,2020-09-09,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,3,2020-09-10,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,4,2020-09-11,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,5,2020-09-12,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,6,2020-09-13,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,0,2020-09-14,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,1,2020-09-15,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,2,2020-09-16,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,3,2020-09-17,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,4,2020-09-18,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,5,2020-09-19,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,6,2020-09-20,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,0,2020-09-21,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,1,2020-09-22,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,2,2020-09-23,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,3,2020-09-24,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,4,2020-09-25,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,5,2020-09-26,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,6,2020-09-27,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,0,2020-09-28,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,1,2020-09-29,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,9,2,2020-09-30,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,3,2020-10-01,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,4,2020-10-02,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,5,2020-10-03,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,6,2020-10-04,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,0,2020-10-05,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,1,2020-10-06,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,2,2020-10-07,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,3,2020-10-08,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,4,2020-10-09,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,5,2020-10-10,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,6,2020-10-11,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,0,2020-10-12,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,1,2020-10-13,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,2,2020-10-14,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,3,2020-10-15,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,4,2020-10-16,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,5,2020-10-17,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,6,2020-10-18,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,0,2020-10-19,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,1,2020-10-20,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,2,2020-10-21,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,3,2020-10-22,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,4,2020-10-23,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,5,2020-10-24,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,6,2020-10-25,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,0,2020-10-26,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,1,2020-10-27,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,2,2020-10-28,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,3,2020-10-29,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,4,2020-10-30,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,10,5,2020-10-31,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,6,2020-11-01,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,0,2020-11-02,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,1,2020-11-03,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,2,2020-11-04,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,3,2020-11-05,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,4,2020-11-06,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,5,2020-11-07,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,6,2020-11-08,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,0,2020-11-09,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,1,2020-11-10,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,2,2020-11-11,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,3,2020-11-12,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,4,2020-11-13,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,5,2020-11-14,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,6,2020-11-15,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,0,2020-11-16,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,1,2020-11-17,34813867.0,15.322,31.9,3.295,1.845
Asia,SAU,Saudi Arabia,2020,11,2,2020-11-18,34813867.0,15.322,31.9,3.295,1.845
