continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,VCT,Saint Vincent and the Grenadines,2020,6,2,2020-06-10,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,3,2020-06-11,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,4,2020-06-12,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,5,2020-06-13,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,6,2020-06-14,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,0,2020-06-15,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,1,2020-06-16,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,2,2020-06-17,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,3,2020-06-18,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,4,2020-06-19,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,5,2020-06-20,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,6,2020-06-21,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,0,2020-06-22,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,1,2020-06-23,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,2,2020-06-24,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,3,2020-06-25,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,4,2020-06-26,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,5,2020-06-27,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,6,2020-06-28,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,0,2020-06-29,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,6,1,2020-06-30,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,2,2020-07-01,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,3,2020-07-02,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,4,2020-07-03,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,5,2020-07-04,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,6,2020-07-05,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,0,2020-07-06,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,1,2020-07-07,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,2,2020-07-08,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,3,2020-07-09,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,4,2020-07-10,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,5,2020-07-11,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,6,2020-07-12,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,0,2020-07-13,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,1,2020-07-14,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,2,2020-07-15,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,3,2020-07-16,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,4,2020-07-17,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,5,2020-07-18,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,6,2020-07-19,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,0,2020-07-20,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,1,2020-07-21,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,2,2020-07-22,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,3,2020-07-23,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,4,2020-07-24,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,5,2020-07-25,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,6,2020-07-26,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,0,2020-07-27,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,1,2020-07-28,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,2,2020-07-29,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,3,2020-07-30,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,7,4,2020-07-31,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,5,2020-08-01,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,6,2020-08-02,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,0,2020-08-03,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,1,2020-08-04,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,2,2020-08-05,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,3,2020-08-06,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,4,2020-08-07,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,5,2020-08-08,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,6,2020-08-09,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,0,2020-08-10,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,1,2020-08-11,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,2,2020-08-12,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,3,2020-08-13,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,4,2020-08-14,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,5,2020-08-15,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,6,2020-08-16,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,0,2020-08-17,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,1,2020-08-18,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,2,2020-08-19,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,3,2020-08-20,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,4,2020-08-21,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,5,2020-08-22,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,6,2020-08-23,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,0,2020-08-24,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,1,2020-08-25,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,2,2020-08-26,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,3,2020-08-27,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,4,2020-08-28,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,5,2020-08-29,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,6,2020-08-30,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,8,0,2020-08-31,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,1,2020-09-01,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,2,2020-09-02,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,3,2020-09-03,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,4,2020-09-04,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,5,2020-09-05,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,6,2020-09-06,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,0,2020-09-07,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,1,2020-09-08,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,2,2020-09-09,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,3,2020-09-10,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,4,2020-09-11,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,5,2020-09-12,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,6,2020-09-13,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,0,2020-09-14,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,1,2020-09-15,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,2,2020-09-16,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,3,2020-09-17,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,4,2020-09-18,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,5,2020-09-19,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,6,2020-09-20,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,0,2020-09-21,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,1,2020-09-22,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,2,2020-09-23,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,3,2020-09-24,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,4,2020-09-25,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,5,2020-09-26,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,6,2020-09-27,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,0,2020-09-28,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,1,2020-09-29,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,9,2,2020-09-30,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,3,2020-10-01,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,4,2020-10-02,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,5,2020-10-03,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,6,2020-10-04,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,0,2020-10-05,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,1,2020-10-06,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,2,2020-10-07,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,3,2020-10-08,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,4,2020-10-09,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,5,2020-10-10,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,6,2020-10-11,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,0,2020-10-12,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,1,2020-10-13,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,2,2020-10-14,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,3,2020-10-15,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,4,2020-10-16,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,5,2020-10-17,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,6,2020-10-18,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,0,2020-10-19,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,1,2020-10-20,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,2,2020-10-21,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,3,2020-10-22,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,4,2020-10-23,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,5,2020-10-24,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,6,2020-10-25,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,0,2020-10-26,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,1,2020-10-27,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,2,2020-10-28,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,3,2020-10-29,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,4,2020-10-30,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,10,5,2020-10-31,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,6,2020-11-01,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,0,2020-11-02,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,1,2020-11-03,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,2,2020-11-04,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,3,2020-11-05,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,4,2020-11-06,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,5,2020-11-07,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,6,2020-11-08,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,0,2020-11-09,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,1,2020-11-10,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,2,2020-11-11,110947.0,281.787,31.8,7.724,4.832
North America,VCT,Saint Vincent and the Grenadines,2020,11,3,2020-11-12,110947.0,281.787,31.8,7.724,4.832
