continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,LIE,Liechtenstein,2020,5,4,2020-05-08,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,5,2020-05-09,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,6,2020-05-10,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,0,2020-05-11,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,1,2020-05-12,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,2,2020-05-13,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,3,2020-05-14,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,4,2020-05-15,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,5,2020-05-16,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,6,2020-05-17,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,0,2020-05-18,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,1,2020-05-19,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,2,2020-05-20,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,3,2020-05-21,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,4,2020-05-22,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,5,2020-05-23,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,6,2020-05-24,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,0,2020-05-25,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,1,2020-05-26,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,2,2020-05-27,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,3,2020-05-28,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,4,2020-05-29,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,5,2020-05-30,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,5,6,2020-05-31,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,0,2020-06-01,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,1,2020-06-02,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,2,2020-06-03,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,3,2020-06-04,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,4,2020-06-05,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,5,2020-06-06,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,6,2020-06-07,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,0,2020-06-08,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,1,2020-06-09,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,2,2020-06-10,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,3,2020-06-11,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,4,2020-06-12,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,5,2020-06-13,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,6,2020-06-14,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,0,2020-06-15,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,1,2020-06-16,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,2,2020-06-17,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,3,2020-06-18,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,4,2020-06-19,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,5,2020-06-20,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,6,2020-06-21,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,0,2020-06-22,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,1,2020-06-23,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,2,2020-06-24,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,3,2020-06-25,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,4,2020-06-26,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,5,2020-06-27,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,6,2020-06-28,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,0,2020-06-29,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,6,1,2020-06-30,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,2,2020-07-01,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,3,2020-07-02,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,4,2020-07-03,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,5,2020-07-04,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,6,2020-07-05,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,0,2020-07-06,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,1,2020-07-07,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,2,2020-07-08,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,3,2020-07-09,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,4,2020-07-10,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,5,2020-07-11,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,6,2020-07-12,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,0,2020-07-13,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,1,2020-07-14,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,2,2020-07-15,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,3,2020-07-16,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,4,2020-07-17,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,5,2020-07-18,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,6,2020-07-19,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,0,2020-07-20,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,1,2020-07-21,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,2,2020-07-22,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,3,2020-07-23,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,4,2020-07-24,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,5,2020-07-25,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,6,2020-07-26,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,0,2020-07-27,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,1,2020-07-28,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,2,2020-07-29,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,3,2020-07-30,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,7,4,2020-07-31,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,5,2020-08-01,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,6,2020-08-02,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,0,2020-08-03,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,1,2020-08-04,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,2,2020-08-05,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,3,2020-08-06,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,4,2020-08-07,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,5,2020-08-08,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,6,2020-08-09,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,0,2020-08-10,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,1,2020-08-11,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,2,2020-08-12,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,3,2020-08-13,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,4,2020-08-14,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,5,2020-08-15,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,6,2020-08-16,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,0,2020-08-17,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,1,2020-08-18,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,2,2020-08-19,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,3,2020-08-20,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,4,2020-08-21,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,5,2020-08-22,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,6,2020-08-23,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,0,2020-08-24,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,1,2020-08-25,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,2,2020-08-26,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,3,2020-08-27,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,4,2020-08-28,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,5,2020-08-29,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,6,2020-08-30,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,8,0,2020-08-31,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,1,2020-09-01,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,2,2020-09-02,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,3,2020-09-03,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,4,2020-09-04,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,5,2020-09-05,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,6,2020-09-06,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,0,2020-09-07,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,1,2020-09-08,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,2,2020-09-09,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,3,2020-09-10,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,4,2020-09-11,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,5,2020-09-12,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,6,2020-09-13,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,0,2020-09-14,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,1,2020-09-15,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,2,2020-09-16,38137.0,237.012,,,
Europe,LIE,Liechtenstein,2020,9,3,2020-09-17,38137.0,237.012,,,
