continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Asia,HKG,Hong Kong,2020,9,4,2020-09-18,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,9,5,2020-09-19,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,9,6,2020-09-20,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,9,0,2020-09-21,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,9,1,2020-09-22,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,9,2,2020-09-23,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,9,3,2020-09-24,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,9,4,2020-09-25,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,9,5,2020-09-26,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,9,6,2020-09-27,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,9,0,2020-09-28,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,9,1,2020-09-29,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,9,2,2020-09-30,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,3,2020-10-01,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,4,2020-10-02,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,5,2020-10-03,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,6,2020-10-04,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,0,2020-10-05,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,1,2020-10-06,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,2,2020-10-07,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,3,2020-10-08,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,4,2020-10-09,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,5,2020-10-10,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,6,2020-10-11,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,0,2020-10-12,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,1,2020-10-13,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,2,2020-10-14,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,3,2020-10-15,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,4,2020-10-16,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,5,2020-10-17,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,6,2020-10-18,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,0,2020-10-19,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,1,2020-10-20,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,2,2020-10-21,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,3,2020-10-22,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,4,2020-10-23,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,5,2020-10-24,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,6,2020-10-25,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,0,2020-10-26,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,1,2020-10-27,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,2,2020-10-28,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,3,2020-10-29,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,4,2020-10-30,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,10,5,2020-10-31,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,11,0,2020-11-30,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2020,12,3,2020-12-31,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2021,1,6,2021-01-31,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2021,2,0,2021-02-01,7496988.0,7039.714,44.8,16.303,10.158
Asia,HKG,Hong Kong,2021,2,1,2021-02-02,7496988.0,7039.714,44.8,16.303,10.158
