continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,MNE,Montenegro,2020,5,2,2020-05-20,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,5,3,2020-05-21,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,5,4,2020-05-22,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,5,5,2020-05-23,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,5,6,2020-05-24,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,5,0,2020-05-25,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,5,1,2020-05-26,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,5,2,2020-05-27,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,5,3,2020-05-28,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,5,4,2020-05-29,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,5,5,2020-05-30,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,5,6,2020-05-31,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,0,2020-06-01,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,1,2020-06-02,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,2,2020-06-03,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,3,2020-06-04,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,4,2020-06-05,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,5,2020-06-06,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,6,2020-06-07,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,0,2020-06-08,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,1,2020-06-09,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,2,2020-06-10,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,3,2020-06-11,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,4,2020-06-12,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,5,2020-06-13,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,6,2020-06-14,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,0,2020-06-15,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,1,2020-06-16,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,2,2020-06-17,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,3,2020-06-18,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,4,2020-06-19,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,5,2020-06-20,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,6,2020-06-21,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,0,2020-06-22,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,1,2020-06-23,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,6,2,2020-06-24,628062.0,46.28,39.1,14.762,9.395
