continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Oceania,VUT,Vanuatu,2020,12,3,2020-12-17,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2020,12,4,2020-12-18,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2020,12,5,2020-12-19,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2020,12,6,2020-12-20,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2020,12,0,2020-12-21,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2020,12,1,2020-12-22,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2020,12,2,2020-12-23,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2020,12,3,2020-12-24,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2020,12,4,2020-12-25,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2020,12,5,2020-12-26,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2020,12,6,2020-12-27,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2020,12,0,2020-12-28,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2020,12,1,2020-12-29,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2020,12,2,2020-12-30,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2020,12,3,2020-12-31,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,4,2021-01-01,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,5,2021-01-02,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,6,2021-01-03,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,0,2021-01-04,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,1,2021-01-05,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,2,2021-01-06,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,3,2021-01-07,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,4,2021-01-08,307150.0,22.662,23.1,4.394,2.62
Oceania,VUT,Vanuatu,2021,1,5,2021-01-09,307150.0,22.662,23.1,4.394,2.62
