continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Asia,IRQ,Iraq,2020,4,4,2020-04-03,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,5,2020-04-04,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,6,2020-04-05,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,0,2020-04-06,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,1,2020-04-07,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,2,2020-04-08,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,3,2020-04-09,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,4,2020-04-10,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,5,2020-04-11,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,6,2020-04-12,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,0,2020-04-13,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,1,2020-04-14,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,2,2020-04-15,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,3,2020-04-16,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,4,2020-04-17,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,5,2020-04-18,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,6,2020-04-19,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,0,2020-04-20,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,1,2020-04-21,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,2,2020-04-22,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,3,2020-04-23,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,4,2020-04-24,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,5,2020-04-25,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,6,2020-04-26,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,0,2020-04-27,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,1,2020-04-28,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,2,2020-04-29,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,4,3,2020-04-30,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,4,2020-05-01,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,5,2020-05-02,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,6,2020-05-03,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,0,2020-05-04,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,1,2020-05-05,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,2,2020-05-06,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,3,2020-05-07,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,4,2020-05-08,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,5,2020-05-09,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,6,2020-05-10,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,0,2020-05-11,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,1,2020-05-12,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,2,2020-05-13,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,3,2020-05-14,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,4,2020-05-15,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,5,2020-05-16,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,6,2020-05-17,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,0,2020-05-18,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,1,2020-05-19,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,2,2020-05-20,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,3,2020-05-21,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,4,2020-05-22,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,5,2020-05-23,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,6,2020-05-24,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,0,2020-05-25,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,1,2020-05-26,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,2,2020-05-27,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,3,2020-05-28,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,4,2020-05-29,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,5,2020-05-30,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,5,6,2020-05-31,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,0,2020-06-01,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,1,2020-06-02,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,2,2020-06-03,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,3,2020-06-04,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,4,2020-06-05,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,5,2020-06-06,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,6,2020-06-07,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,0,2020-06-08,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,1,2020-06-09,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,2,2020-06-10,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,3,2020-06-11,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,4,2020-06-12,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,5,2020-06-13,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,6,2020-06-14,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,0,2020-06-15,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,1,2020-06-16,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,2,2020-06-17,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,3,2020-06-18,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,4,2020-06-19,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,5,2020-06-20,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,6,2020-06-21,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,0,2020-06-22,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,1,2020-06-23,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,2,2020-06-24,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,3,2020-06-25,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,4,2020-06-26,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,5,2020-06-27,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,6,2020-06-28,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,0,2020-06-29,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,6,1,2020-06-30,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,2,2020-07-01,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,3,2020-07-02,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,4,2020-07-03,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,5,2020-07-04,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,6,2020-07-05,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,0,2020-07-06,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,1,2020-07-07,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,2,2020-07-08,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,3,2020-07-09,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,4,2020-07-10,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,5,2020-07-11,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,6,2020-07-12,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,0,2020-07-13,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,1,2020-07-14,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,2,2020-07-15,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,3,2020-07-16,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,4,2020-07-17,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,5,2020-07-18,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,6,2020-07-19,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,0,2020-07-20,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,1,2020-07-21,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,2,2020-07-22,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,3,2020-07-23,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,4,2020-07-24,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,5,2020-07-25,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,6,2020-07-26,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,0,2020-07-27,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,1,2020-07-28,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,2,2020-07-29,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,3,2020-07-30,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,7,4,2020-07-31,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,5,2020-08-01,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,6,2020-08-02,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,0,2020-08-03,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,1,2020-08-04,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,2,2020-08-05,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,3,2020-08-06,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,4,2020-08-07,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,5,2020-08-08,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,6,2020-08-09,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,0,2020-08-10,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,1,2020-08-11,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,2,2020-08-12,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,3,2020-08-13,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,4,2020-08-14,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,5,2020-08-15,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,6,2020-08-16,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,0,2020-08-17,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,1,2020-08-18,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,2,2020-08-19,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,3,2020-08-20,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,4,2020-08-21,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,5,2020-08-22,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,6,2020-08-23,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,0,2020-08-24,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,1,2020-08-25,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,2,2020-08-26,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,3,2020-08-27,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,4,2020-08-28,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,5,2020-08-29,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,6,2020-08-30,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,8,0,2020-08-31,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,1,2020-09-01,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,2,2020-09-02,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,3,2020-09-03,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,4,2020-09-04,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,5,2020-09-05,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,6,2020-09-06,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,0,2020-09-07,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,1,2020-09-08,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,2,2020-09-09,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,3,2020-09-10,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,4,2020-09-11,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,5,2020-09-12,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,6,2020-09-13,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,0,2020-09-14,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,1,2020-09-15,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,2,2020-09-16,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,3,2020-09-17,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,4,2020-09-18,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,5,2020-09-19,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,6,2020-09-20,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,0,2020-09-21,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,1,2020-09-22,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,2,2020-09-23,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,3,2020-09-24,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,4,2020-09-25,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,5,2020-09-26,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,6,2020-09-27,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,0,2020-09-28,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,1,2020-09-29,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,9,2,2020-09-30,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,3,2020-10-01,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,4,2020-10-02,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,5,2020-10-03,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,6,2020-10-04,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,0,2020-10-05,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,1,2020-10-06,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,2,2020-10-07,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,3,2020-10-08,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,4,2020-10-09,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,5,2020-10-10,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,6,2020-10-11,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,0,2020-10-12,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,1,2020-10-13,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,2,2020-10-14,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,3,2020-10-15,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,4,2020-10-16,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,5,2020-10-17,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,6,2020-10-18,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,0,2020-10-19,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,1,2020-10-20,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,2,2020-10-21,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,3,2020-10-22,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,4,2020-10-23,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,5,2020-10-24,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,6,2020-10-25,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,0,2020-10-26,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,1,2020-10-27,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,2,2020-10-28,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,3,2020-10-29,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,4,2020-10-30,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,10,5,2020-10-31,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,6,2020-11-01,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,0,2020-11-02,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,1,2020-11-03,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,2,2020-11-04,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,3,2020-11-05,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,4,2020-11-06,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,5,2020-11-07,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,6,2020-11-08,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,0,2020-11-09,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,1,2020-11-10,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,2,2020-11-11,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,3,2020-11-12,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,4,2020-11-13,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,5,2020-11-14,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,6,2020-11-15,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,0,2020-11-16,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,1,2020-11-17,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,2,2020-11-18,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,3,2020-11-19,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,4,2020-11-20,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,5,2020-11-21,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,6,2020-11-22,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,0,2020-11-23,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,1,2020-11-24,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,2,2020-11-25,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,3,2020-11-26,40222503.0,88.125,20.0,3.186,1.957
Asia,IRQ,Iraq,2020,11,4,2020-11-27,40222503.0,88.125,20.0,3.186,1.957
