continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,MLT,Malta,2020,4,5,2020-04-11,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,6,2020-04-12,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,0,2020-04-13,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,1,2020-04-14,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,2,2020-04-15,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,3,2020-04-16,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,4,2020-04-17,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,5,2020-04-18,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,6,2020-04-19,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,0,2020-04-20,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,1,2020-04-21,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,2,2020-04-22,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,3,2020-04-23,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,4,2020-04-24,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,5,2020-04-25,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,6,2020-04-26,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,0,2020-04-27,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,1,2020-04-28,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,2,2020-04-29,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,4,3,2020-04-30,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,4,2020-05-01,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,5,2020-05-02,441539.0,1454.037,42.4,19.426,11.324
Europe,MLT,Malta,2020,5,6,2020-05-03,441539.0,1454.037,42.4,19.426,11.324
