continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,NOR,Norway,2020,4,0,2020-04-20,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,4,1,2020-04-21,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,4,2,2020-04-22,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,4,3,2020-04-23,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,4,4,2020-04-24,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,4,5,2020-04-25,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,4,6,2020-04-26,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,4,0,2020-04-27,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,4,1,2020-04-28,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,4,2,2020-04-29,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,4,3,2020-04-30,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,4,2020-05-01,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,5,2020-05-02,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,6,2020-05-03,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,0,2020-05-04,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,1,2020-05-05,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,2,2020-05-06,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,3,2020-05-07,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,4,2020-05-08,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,5,2020-05-09,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,6,2020-05-10,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,0,2020-05-11,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,1,2020-05-12,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,2,2020-05-13,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,3,2020-05-14,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,4,2020-05-15,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,5,2020-05-16,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,6,2020-05-17,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,0,2020-05-18,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,1,2020-05-19,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,2,2020-05-20,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,3,2020-05-21,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,4,2020-05-22,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,5,2020-05-23,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,6,2020-05-24,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,0,2020-05-25,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,1,2020-05-26,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,2,2020-05-27,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,3,2020-05-28,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,4,2020-05-29,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,5,2020-05-30,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,5,6,2020-05-31,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,0,2020-06-01,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,1,2020-06-02,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,2,2020-06-03,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,3,2020-06-04,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,4,2020-06-05,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,5,2020-06-06,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,6,2020-06-07,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,0,2020-06-08,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,1,2020-06-09,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,2,2020-06-10,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,3,2020-06-11,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,4,2020-06-12,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,5,2020-06-13,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,6,2020-06-14,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,0,2020-06-15,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,1,2020-06-16,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,2,2020-06-17,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,3,2020-06-18,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,4,2020-06-19,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,5,2020-06-20,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,6,2020-06-21,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,0,2020-06-22,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,1,2020-06-23,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,2,2020-06-24,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,3,2020-06-25,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,4,2020-06-26,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,5,2020-06-27,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,6,2020-06-28,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,0,2020-06-29,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,6,1,2020-06-30,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,2,2020-07-01,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,3,2020-07-02,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,4,2020-07-03,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,5,2020-07-04,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,6,2020-07-05,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,0,2020-07-06,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,1,2020-07-07,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,2,2020-07-08,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,3,2020-07-09,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,4,2020-07-10,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,5,2020-07-11,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,6,2020-07-12,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,0,2020-07-13,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,1,2020-07-14,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,2,2020-07-15,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,3,2020-07-16,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,4,2020-07-17,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,5,2020-07-18,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,6,2020-07-19,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,0,2020-07-20,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,1,2020-07-21,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,2,2020-07-22,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,3,2020-07-23,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,4,2020-07-24,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,5,2020-07-25,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,6,2020-07-26,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,0,2020-07-27,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,1,2020-07-28,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,2,2020-07-29,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,3,2020-07-30,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,7,4,2020-07-31,5421242.0,14.462,39.7,16.821,10.813
Europe,NOR,Norway,2020,8,5,2020-08-01,5421242.0,14.462,39.7,16.821,10.813
