continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
South America,ARG,Argentina,2020,3,2,2020-03-25,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,3,3,2020-03-26,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,3,4,2020-03-27,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,3,5,2020-03-28,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,3,6,2020-03-29,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,3,0,2020-03-30,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,3,1,2020-03-31,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,2,2020-04-01,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,3,2020-04-02,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,4,2020-04-03,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,5,2020-04-04,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,6,2020-04-05,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,0,2020-04-06,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,1,2020-04-07,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,2,2020-04-08,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,3,2020-04-09,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,4,2020-04-10,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,5,2020-04-11,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,6,2020-04-12,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,0,2020-04-13,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,1,2020-04-14,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,2,2020-04-15,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,3,2020-04-16,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,4,2020-04-17,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,5,2020-04-18,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,6,2020-04-19,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,0,2020-04-20,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,1,2020-04-21,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,2,2020-04-22,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,3,2020-04-23,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,4,2020-04-24,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,5,2020-04-25,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,6,2020-04-26,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,0,2020-04-27,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,1,2020-04-28,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,2,2020-04-29,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,4,3,2020-04-30,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,4,2020-05-01,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,5,2020-05-02,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,6,2020-05-03,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,0,2020-05-04,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,1,2020-05-05,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,2,2020-05-06,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,3,2020-05-07,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,4,2020-05-08,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,5,2020-05-09,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,6,2020-05-10,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,0,2020-05-11,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,1,2020-05-12,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,2,2020-05-13,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,3,2020-05-14,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,4,2020-05-15,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,5,2020-05-16,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,6,2020-05-17,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,0,2020-05-18,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,1,2020-05-19,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,2,2020-05-20,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,3,2020-05-21,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,4,2020-05-22,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,5,2020-05-23,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,6,2020-05-24,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,0,2020-05-25,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,1,2020-05-26,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,2,2020-05-27,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,3,2020-05-28,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,4,2020-05-29,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,5,2020-05-30,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,5,6,2020-05-31,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,0,2020-06-01,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,1,2020-06-02,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,2,2020-06-03,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,3,2020-06-04,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,4,2020-06-05,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,5,2020-06-06,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,6,2020-06-07,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,0,2020-06-08,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,1,2020-06-09,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,2,2020-06-10,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,3,2020-06-11,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,4,2020-06-12,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,5,2020-06-13,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,6,2020-06-14,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,0,2020-06-15,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,1,2020-06-16,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,2,2020-06-17,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,3,2020-06-18,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,4,2020-06-19,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,5,2020-06-20,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,6,2020-06-21,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,0,2020-06-22,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,1,2020-06-23,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,2,2020-06-24,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,3,2020-06-25,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,4,2020-06-26,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,5,2020-06-27,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,6,2020-06-28,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,0,2020-06-29,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,6,1,2020-06-30,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,2,2020-07-01,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,3,2020-07-02,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,4,2020-07-03,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,5,2020-07-04,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,6,2020-07-05,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,0,2020-07-06,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,1,2020-07-07,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,2,2020-07-08,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,3,2020-07-09,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,4,2020-07-10,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,5,2020-07-11,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,6,2020-07-12,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,0,2020-07-13,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,1,2020-07-14,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,2,2020-07-15,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,3,2020-07-16,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,4,2020-07-17,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,5,2020-07-18,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,6,2020-07-19,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,0,2020-07-20,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,1,2020-07-21,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,2,2020-07-22,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,3,2020-07-23,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,4,2020-07-24,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,5,2020-07-25,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,6,2020-07-26,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,0,2020-07-27,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,1,2020-07-28,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,2,2020-07-29,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,3,2020-07-30,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,7,4,2020-07-31,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,5,2020-08-01,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,6,2020-08-02,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,0,2020-08-03,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,1,2020-08-04,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,2,2020-08-05,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,3,2020-08-06,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,4,2020-08-07,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,5,2020-08-08,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,6,2020-08-09,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,0,2020-08-10,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,1,2020-08-11,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,2,2020-08-12,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,3,2020-08-13,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,4,2020-08-14,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,5,2020-08-15,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,6,2020-08-16,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,0,2020-08-17,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,1,2020-08-18,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,2,2020-08-19,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,3,2020-08-20,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,4,2020-08-21,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,5,2020-08-22,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,6,2020-08-23,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,0,2020-08-24,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,1,2020-08-25,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,2,2020-08-26,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,3,2020-08-27,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,4,2020-08-28,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,5,2020-08-29,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,6,2020-08-30,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,8,0,2020-08-31,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,1,2020-09-01,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,2,2020-09-02,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,3,2020-09-03,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,4,2020-09-04,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,5,2020-09-05,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,6,2020-09-06,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,0,2020-09-07,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,1,2020-09-08,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,2,2020-09-09,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,3,2020-09-10,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,4,2020-09-11,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,5,2020-09-12,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,6,2020-09-13,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,0,2020-09-14,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,1,2020-09-15,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,2,2020-09-16,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,3,2020-09-17,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,4,2020-09-18,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,5,2020-09-19,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,6,2020-09-20,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,0,2020-09-21,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,1,2020-09-22,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,2,2020-09-23,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,3,2020-09-24,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,4,2020-09-25,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,5,2020-09-26,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,6,2020-09-27,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,0,2020-09-28,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,1,2020-09-29,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,9,2,2020-09-30,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,3,2020-10-01,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,4,2020-10-02,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,5,2020-10-03,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,6,2020-10-04,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,0,2020-10-05,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,1,2020-10-06,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,2,2020-10-07,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,3,2020-10-08,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,4,2020-10-09,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,5,2020-10-10,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,6,2020-10-11,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,0,2020-10-12,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,1,2020-10-13,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,2,2020-10-14,45195777.0,16.177,31.9,11.198,7.441
South America,ARG,Argentina,2020,10,3,2020-10-15,45195777.0,16.177,31.9,11.198,7.441
