continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Oceania,SLB,Solomon Islands,2020,11,4,2020-11-06,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,5,2020-11-07,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,6,2020-11-08,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,0,2020-11-09,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,1,2020-11-10,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,2,2020-11-11,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,3,2020-11-12,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,4,2020-11-13,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,5,2020-11-14,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,6,2020-11-15,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,0,2020-11-16,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,1,2020-11-17,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,2,2020-11-18,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,3,2020-11-19,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,4,2020-11-20,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,5,2020-11-21,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,6,2020-11-22,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,0,2020-11-23,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,1,2020-11-24,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,2,2020-11-25,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,3,2020-11-26,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,4,2020-11-27,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,5,2020-11-28,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,6,2020-11-29,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,11,0,2020-11-30,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,1,2020-12-01,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,2,2020-12-02,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,3,2020-12-03,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,4,2020-12-04,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,5,2020-12-05,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,6,2020-12-06,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,0,2020-12-07,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,1,2020-12-08,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,2,2020-12-09,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,3,2020-12-10,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,4,2020-12-11,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,5,2020-12-12,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,6,2020-12-13,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,0,2020-12-14,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,1,2020-12-15,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,2,2020-12-16,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,3,2020-12-17,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,4,2020-12-18,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,5,2020-12-19,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,6,2020-12-20,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,0,2020-12-21,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,1,2020-12-22,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,2,2020-12-23,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,3,2020-12-24,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,4,2020-12-25,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,5,2020-12-26,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,6,2020-12-27,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,0,2020-12-28,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,1,2020-12-29,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,2,2020-12-30,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2020,12,3,2020-12-31,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,4,2021-01-01,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,5,2021-01-02,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,6,2021-01-03,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,0,2021-01-04,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,1,2021-01-05,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,2,2021-01-06,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,3,2021-01-07,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,4,2021-01-08,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,5,2021-01-09,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,6,2021-01-10,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,0,2021-01-11,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,1,2021-01-12,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,2,2021-01-13,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,3,2021-01-14,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,4,2021-01-15,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,5,2021-01-16,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,6,2021-01-17,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,0,2021-01-18,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,1,2021-01-19,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,2,2021-01-20,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,3,2021-01-21,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,4,2021-01-22,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,5,2021-01-23,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,6,2021-01-24,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,0,2021-01-25,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,1,2021-01-26,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,2,2021-01-27,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,3,2021-01-28,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,4,2021-01-29,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,5,2021-01-30,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,1,6,2021-01-31,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,0,2021-02-01,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,1,2021-02-02,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,2,2021-02-03,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,3,2021-02-04,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,4,2021-02-05,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,5,2021-02-06,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,6,2021-02-07,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,0,2021-02-08,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,1,2021-02-09,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,2,2021-02-10,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,3,2021-02-11,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,4,2021-02-12,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,5,2021-02-13,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,6,2021-02-14,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,0,2021-02-15,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,1,2021-02-16,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,2,2021-02-17,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,3,2021-02-18,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,4,2021-02-19,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,5,2021-02-20,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,6,2021-02-21,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,0,2021-02-22,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,1,2021-02-23,686878.0,21.841,20.8,3.507,2.043
Oceania,SLB,Solomon Islands,2021,2,2,2021-02-24,686878.0,21.841,20.8,3.507,2.043
