continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Asia,MDV,Maldives,2020,3,1,2020-03-31,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,2,2020-04-01,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,3,2020-04-02,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,4,2020-04-03,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,5,2020-04-04,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,6,2020-04-05,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,0,2020-04-06,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,1,2020-04-07,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,2,2020-04-08,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,3,2020-04-09,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,4,2020-04-10,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,5,2020-04-11,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,6,2020-04-12,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,0,2020-04-13,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,1,2020-04-14,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,2,2020-04-15,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,3,2020-04-16,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,4,2020-04-17,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,5,2020-04-18,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,6,2020-04-19,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,0,2020-04-20,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,4,1,2020-04-21,540542.0,1454.433,30.6,4.12,2.875
