continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,MEX,Mexico,2020,3,4,2020-03-06,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,5,2020-03-07,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,6,2020-03-08,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,0,2020-03-09,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,1,2020-03-10,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,2,2020-03-11,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,3,2020-03-12,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,4,2020-03-13,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,5,2020-03-14,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,6,2020-03-15,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,0,2020-03-16,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,1,2020-03-17,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,2,2020-03-18,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,3,2020-03-19,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,4,2020-03-20,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,5,2020-03-21,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,6,2020-03-22,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,0,2020-03-23,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,1,2020-03-24,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,2,2020-03-25,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,3,2020-03-26,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,4,2020-03-27,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,5,2020-03-28,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,6,2020-03-29,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,0,2020-03-30,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,3,1,2020-03-31,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,2,2020-04-01,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,3,2020-04-02,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,4,2020-04-03,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,5,2020-04-04,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,6,2020-04-05,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,0,2020-04-06,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,1,2020-04-07,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,2,2020-04-08,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,3,2020-04-09,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,4,2020-04-10,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,5,2020-04-11,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,6,2020-04-12,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,0,2020-04-13,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,1,2020-04-14,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,2,2020-04-15,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,3,2020-04-16,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,4,2020-04-17,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,5,2020-04-18,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,6,2020-04-19,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,0,2020-04-20,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,1,2020-04-21,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,2,2020-04-22,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,3,2020-04-23,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,4,2020-04-24,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,5,2020-04-25,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,6,2020-04-26,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,0,2020-04-27,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,1,2020-04-28,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,2,2020-04-29,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,4,3,2020-04-30,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,4,2020-05-01,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,5,2020-05-02,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,6,2020-05-03,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,0,2020-05-04,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,1,2020-05-05,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,2,2020-05-06,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,3,2020-05-07,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,4,2020-05-08,128932753.0,66.444,29.3,6.857,4.321
North America,MEX,Mexico,2020,5,5,2020-05-09,128932753.0,66.444,29.3,6.857,4.321
