continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Oceania,MHL,Marshall Islands,2020,12,6,2020-12-06,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,0,2020-12-07,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,1,2020-12-08,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,2,2020-12-09,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,3,2020-12-10,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,4,2020-12-11,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,5,2020-12-12,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,6,2020-12-13,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,0,2020-12-14,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,1,2020-12-15,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,2,2020-12-16,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,3,2020-12-17,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,4,2020-12-18,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,5,2020-12-19,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,6,2020-12-20,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,0,2020-12-21,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,1,2020-12-22,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,2,2020-12-23,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,3,2020-12-24,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,4,2020-12-25,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,5,2020-12-26,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,6,2020-12-27,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,0,2020-12-28,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,1,2020-12-29,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,2,2020-12-30,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2020,12,3,2020-12-31,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,4,2021-01-01,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,5,2021-01-02,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,6,2021-01-03,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,0,2021-01-04,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,1,2021-01-05,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,2,2021-01-06,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,3,2021-01-07,59194.0,295.15,,,
Oceania,MHL,Marshall Islands,2021,1,4,2021-01-08,59194.0,295.15,,,
