continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,ISL,Iceland,2020,4,3,2020-04-23,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,4,4,2020-04-24,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,4,5,2020-04-25,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,4,6,2020-04-26,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,4,0,2020-04-27,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,4,1,2020-04-28,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,4,2,2020-04-29,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,4,3,2020-04-30,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,4,2020-05-01,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,5,2020-05-02,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,6,2020-05-03,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,0,2020-05-04,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,1,2020-05-05,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,2,2020-05-06,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,3,2020-05-07,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,4,2020-05-08,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,5,2020-05-09,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,6,2020-05-10,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,0,2020-05-11,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,1,2020-05-12,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,2,2020-05-13,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,3,2020-05-14,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,4,2020-05-15,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,5,2020-05-16,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,6,2020-05-17,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,0,2020-05-18,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,1,2020-05-19,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,2,2020-05-20,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,3,2020-05-21,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,4,2020-05-22,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,5,2020-05-23,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,6,2020-05-24,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,0,2020-05-25,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,1,2020-05-26,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,2,2020-05-27,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,3,2020-05-28,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,4,2020-05-29,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,5,2020-05-30,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,5,6,2020-05-31,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,0,2020-06-01,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,1,2020-06-02,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,2,2020-06-03,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,3,2020-06-04,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,4,2020-06-05,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,5,2020-06-06,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,6,2020-06-07,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,0,2020-06-08,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,1,2020-06-09,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,2,2020-06-10,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,3,2020-06-11,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,4,2020-06-12,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,5,2020-06-13,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,6,2020-06-14,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,0,2020-06-15,341250.0,3.404,37.3,14.431,9.207
Europe,ISL,Iceland,2020,6,1,2020-06-16,341250.0,3.404,37.3,14.431,9.207
