continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,GTM,Guatemala,2020,4,1,2020-04-21,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,4,2,2020-04-22,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,4,3,2020-04-23,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,4,4,2020-04-24,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,4,5,2020-04-25,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,4,6,2020-04-26,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,4,0,2020-04-27,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,4,1,2020-04-28,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,4,2,2020-04-29,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,4,3,2020-04-30,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,4,2020-05-01,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,5,2020-05-02,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,6,2020-05-03,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,0,2020-05-04,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,1,2020-05-05,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,2,2020-05-06,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,3,2020-05-07,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,4,2020-05-08,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,5,2020-05-09,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,6,2020-05-10,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,0,2020-05-11,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,1,2020-05-12,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,2,2020-05-13,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,3,2020-05-14,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,4,2020-05-15,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,5,2020-05-16,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,6,2020-05-17,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,0,2020-05-18,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,1,2020-05-19,17915567.0,157.834,22.9,4.694,3.016
North America,GTM,Guatemala,2020,5,2,2020-05-20,17915567.0,157.834,22.9,4.694,3.016
