continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Europe,LTU,Lithuania,2020,2,6,2020-02-23,,,,,,,,,,0.0
Europe,LTU,Lithuania,2020,2,5,2020-02-29,1.0,1.0,,,0.367,0.367,,,,11.11
Europe,LTU,Lithuania,2020,3,6,2020-03-01,1.0,0.0,,,0.367,0.0,,,,11.11
Europe,LTU,Lithuania,2020,3,0,2020-03-02,1.0,0.0,,,0.367,0.0,,,,11.11
Europe,LTU,Lithuania,2020,3,1,2020-03-03,1.0,0.0,,,0.367,0.0,,,,11.11
Europe,LTU,Lithuania,2020,3,2,2020-03-04,1.0,0.0,,,0.367,0.0,,,,11.11
Europe,LTU,Lithuania,2020,3,3,2020-03-05,1.0,0.0,,,0.367,0.0,,,,11.11
Europe,LTU,Lithuania,2020,3,4,2020-03-06,1.0,0.0,,,0.367,0.0,,,,11.11
Europe,LTU,Lithuania,2020,3,5,2020-03-07,1.0,0.0,,,0.367,0.0,,,,11.11
Europe,LTU,Lithuania,2020,3,6,2020-03-08,1.0,0.0,,,0.367,0.0,,,,11.11
Europe,LTU,Lithuania,2020,3,0,2020-03-09,1.0,0.0,,,0.367,0.0,,,,11.11
Europe,LTU,Lithuania,2020,3,1,2020-03-10,1.0,0.0,,,0.367,0.0,,,,11.11
Europe,LTU,Lithuania,2020,3,2,2020-03-11,3.0,2.0,,,1.102,0.735,,,,11.11
Europe,LTU,Lithuania,2020,3,3,2020-03-12,3.0,0.0,,,1.102,0.0,,,,30.56
Europe,LTU,Lithuania,2020,3,4,2020-03-13,4.0,1.0,,,1.469,0.367,,,,39.81
Europe,LTU,Lithuania,2020,3,5,2020-03-14,6.0,2.0,,,2.204,0.735,,,,39.81
Europe,LTU,Lithuania,2020,3,6,2020-03-15,9.0,3.0,,,3.306,1.102,,,,39.81
Europe,LTU,Lithuania,2020,3,0,2020-03-16,12.0,3.0,,,4.408,1.102,,,,81.48
Europe,LTU,Lithuania,2020,3,1,2020-03-17,19.0,7.0,,,6.979,2.571,,,,81.48
Europe,LTU,Lithuania,2020,3,2,2020-03-18,27.0,8.0,,,9.918,2.939,,,,81.48
Europe,LTU,Lithuania,2020,3,3,2020-03-19,36.0,9.0,,,13.224,3.306,,,,81.48
Europe,LTU,Lithuania,2020,3,4,2020-03-20,47.0,11.0,,,17.265,4.041,,,,81.48
Europe,LTU,Lithuania,2020,3,5,2020-03-21,69.0,22.0,,,25.346,8.081,,,,81.48
Europe,LTU,Lithuania,2020,3,6,2020-03-22,111.0,42.0,,,40.774,15.428,,,,81.48
Europe,LTU,Lithuania,2020,3,0,2020-03-23,128.0,17.0,,,47.019,6.245,,,1.51,81.48
Europe,LTU,Lithuania,2020,3,1,2020-03-24,166.0,38.0,1.0,1.0,60.978,13.959,0.367,0.367,1.52,81.48
Europe,LTU,Lithuania,2020,3,2,2020-03-25,208.0,42.0,2.0,1.0,76.406,15.428,0.735,0.367,1.51,81.48
Europe,LTU,Lithuania,2020,3,3,2020-03-26,263.0,55.0,3.0,1.0,96.61,20.204,1.102,0.367,1.49,81.48
Europe,LTU,Lithuania,2020,3,4,2020-03-27,292.0,29.0,4.0,1.0,107.263,10.653,1.469,0.367,1.46,81.48
Europe,LTU,Lithuania,2020,3,5,2020-03-28,339.0,47.0,4.0,0.0,124.527,17.265,1.469,0.0,1.43,81.48
Europe,LTU,Lithuania,2020,3,6,2020-03-29,378.0,39.0,4.0,0.0,138.854,14.326,1.469,0.0,1.39,81.48
Europe,LTU,Lithuania,2020,3,0,2020-03-30,424.0,46.0,4.0,0.0,155.751,16.898,1.469,0.0,1.36,81.48
Europe,LTU,Lithuania,2020,3,1,2020-03-31,468.0,44.0,4.0,0.0,171.914,16.163,1.469,0.0,1.33,81.48
Europe,LTU,Lithuania,2020,4,2,2020-04-01,512.0,44.0,6.0,2.0,188.077,16.163,2.204,0.735,1.29,81.48
Europe,LTU,Lithuania,2020,4,3,2020-04-02,579.0,67.0,6.0,0.0,212.689,24.612,2.204,0.0,1.26,81.48
Europe,LTU,Lithuania,2020,4,4,2020-04-03,631.0,52.0,6.0,0.0,231.79,19.102,2.204,0.0,1.22,81.48
Europe,LTU,Lithuania,2020,4,5,2020-04-04,683.0,52.0,7.0,1.0,250.892,19.102,2.571,0.367,1.17,81.48
Europe,LTU,Lithuania,2020,4,6,2020-04-05,716.0,33.0,8.0,1.0,263.014,12.122,2.939,0.367,1.13,81.48
Europe,LTU,Lithuania,2020,4,0,2020-04-06,750.0,34.0,10.0,2.0,275.503,12.489,3.673,0.735,1.09,81.48
Europe,LTU,Lithuania,2020,4,1,2020-04-07,783.0,33.0,11.0,1.0,287.625,12.122,4.041,0.367,1.06,81.48
Europe,LTU,Lithuania,2020,4,2,2020-04-08,821.0,38.0,11.0,0.0,301.584,13.959,4.041,0.0,1.03,81.48
Europe,LTU,Lithuania,2020,4,3,2020-04-09,858.0,37.0,11.0,0.0,315.176,13.591,4.041,0.0,1.01,81.48
Europe,LTU,Lithuania,2020,4,4,2020-04-10,896.0,38.0,12.0,1.0,329.135,13.959,4.408,0.367,0.98,87.04
Europe,LTU,Lithuania,2020,4,5,2020-04-11,926.0,30.0,13.0,1.0,340.155,11.02,4.775,0.367,0.96,87.04
Europe,LTU,Lithuania,2020,4,6,2020-04-12,952.0,26.0,14.0,1.0,349.705,9.551,5.143,0.367,0.93,87.04
Europe,LTU,Lithuania,2020,4,0,2020-04-13,970.0,18.0,15.0,1.0,356.318,6.612,5.51,0.367,0.92,87.04
Europe,LTU,Lithuania,2020,4,1,2020-04-14,977.0,7.0,16.0,1.0,358.889,2.571,5.877,0.367,0.91,81.48
Europe,LTU,Lithuania,2020,4,2,2020-04-15,995.0,18.0,20.0,4.0,365.501,6.612,7.347,1.469,0.91,81.48
Europe,LTU,Lithuania,2020,4,3,2020-04-16,1022.0,27.0,20.0,0.0,375.419,9.918,7.347,0.0,0.92,81.48
Europe,LTU,Lithuania,2020,4,4,2020-04-17,1050.0,28.0,21.0,1.0,385.705,10.285,7.714,0.367,0.93,81.48
Europe,LTU,Lithuania,2020,4,5,2020-04-18,1091.0,41.0,22.0,1.0,400.765,15.061,8.081,0.367,0.94,81.48
Europe,LTU,Lithuania,2020,4,6,2020-04-19,1153.0,62.0,23.0,1.0,423.54,22.775,8.449,0.367,0.93,81.48
Europe,LTU,Lithuania,2020,4,0,2020-04-20,1173.0,20.0,26.0,3.0,430.887,7.347,9.551,1.102,0.91,81.48
Europe,LTU,Lithuania,2020,4,1,2020-04-21,1226.0,53.0,26.0,0.0,450.356,19.469,9.551,0.0,0.89,81.48
Europe,LTU,Lithuania,2020,4,2,2020-04-22,1250.0,24.0,27.0,1.0,459.172,8.816,9.918,0.367,0.85,81.48
Europe,LTU,Lithuania,2020,4,3,2020-04-23,1272.0,22.0,27.0,0.0,467.254,8.081,9.918,0.0,0.82,81.48
Europe,LTU,Lithuania,2020,4,4,2020-04-24,1291.0,19.0,28.0,1.0,474.233,6.979,10.285,0.367,0.8,81.48
Europe,LTU,Lithuania,2020,4,5,2020-04-25,1301.0,10.0,29.0,1.0,477.906,3.673,10.653,0.367,0.77,81.48
Europe,LTU,Lithuania,2020,4,6,2020-04-26,1316.0,15.0,31.0,2.0,483.416,5.51,11.387,0.735,0.76,81.48
Europe,LTU,Lithuania,2020,4,0,2020-04-27,1328.0,12.0,32.0,1.0,487.824,4.408,11.755,0.367,0.74,77.78
Europe,LTU,Lithuania,2020,4,1,2020-04-28,1337.0,9.0,32.0,0.0,491.13,3.306,11.755,0.0,0.74,77.78
Europe,LTU,Lithuania,2020,4,2,2020-04-29,1364.0,27.0,32.0,0.0,501.049,9.918,11.755,0.0,0.74,77.78
Europe,LTU,Lithuania,2020,4,3,2020-04-30,1375.0,11.0,32.0,0.0,505.089,4.041,11.755,0.0,0.72,77.78
Europe,LTU,Lithuania,2020,5,4,2020-05-01,1389.0,14.0,32.0,0.0,510.232,5.143,11.755,0.0,0.72,77.78
Europe,LTU,Lithuania,2020,5,5,2020-05-02,1394.0,5.0,33.0,1.0,512.069,1.837,12.122,0.367,0.71,77.78
Europe,LTU,Lithuania,2020,5,6,2020-05-03,1399.0,5.0,33.0,0.0,513.905,1.837,12.122,0.0,0.71,77.78
Europe,LTU,Lithuania,2020,5,0,2020-05-04,1407.0,8.0,33.0,0.0,516.844,2.939,12.122,0.0,0.72,77.78
Europe,LTU,Lithuania,2020,5,1,2020-05-05,1410.0,3.0,33.0,0.0,517.946,1.102,12.122,0.0,0.73,77.78
Europe,LTU,Lithuania,2020,5,2,2020-05-06,1416.0,6.0,34.0,1.0,520.15,2.204,12.489,0.367,0.76,77.78
Europe,LTU,Lithuania,2020,5,3,2020-05-07,1421.0,5.0,35.0,1.0,521.987,1.837,12.857,0.367,0.79,77.78
Europe,LTU,Lithuania,2020,5,4,2020-05-08,1430.0,9.0,35.0,0.0,525.293,3.306,12.857,0.0,0.82,77.78
Europe,LTU,Lithuania,2020,5,5,2020-05-09,1459.0,29.0,35.0,0.0,535.946,10.653,12.857,0.0,0.86,77.78
Europe,LTU,Lithuania,2020,5,6,2020-05-10,1471.0,12.0,36.0,1.0,540.354,4.408,13.224,0.367,0.86,77.78
Europe,LTU,Lithuania,2020,5,0,2020-05-11,1479.0,8.0,36.0,0.0,543.292,2.939,13.224,0.0,0.86,75.0
Europe,LTU,Lithuania,2020,5,1,2020-05-12,1488.0,9.0,39.0,3.0,546.598,3.306,14.326,1.102,0.86,75.0
Europe,LTU,Lithuania,2020,5,2,2020-05-13,1502.0,14.0,39.0,0.0,551.741,5.143,14.326,0.0,0.87,75.0
Europe,LTU,Lithuania,2020,5,3,2020-05-14,1511.0,9.0,39.0,0.0,555.047,3.306,14.326,0.0,0.87,75.0
Europe,LTU,Lithuania,2020,5,4,2020-05-15,1521.0,10.0,41.0,2.0,558.721,3.673,15.061,0.735,0.88,75.0
Europe,LTU,Lithuania,2020,5,5,2020-05-16,1536.0,15.0,42.0,1.0,564.231,5.51,15.428,0.367,0.88,75.0
Europe,LTU,Lithuania,2020,5,6,2020-05-17,1545.0,9.0,43.0,1.0,567.537,3.306,15.796,0.367,0.88,75.0
Europe,LTU,Lithuania,2020,5,0,2020-05-18,1551.0,6.0,45.0,2.0,569.741,2.204,16.53,0.735,0.88,71.3
Europe,LTU,Lithuania,2020,5,1,2020-05-19,1559.0,8.0,45.0,0.0,572.679,2.939,16.53,0.0,0.89,71.3
Europe,LTU,Lithuania,2020,5,2,2020-05-20,1580.0,21.0,46.0,1.0,580.393,7.714,16.898,0.367,0.9,71.3
Europe,LTU,Lithuania,2020,5,3,2020-05-21,1592.0,12.0,46.0,0.0,584.802,4.408,16.898,0.0,0.88,71.3
Europe,LTU,Lithuania,2020,5,4,2020-05-22,1598.0,6.0,46.0,0.0,587.006,2.204,16.898,0.0,0.87,71.3
Europe,LTU,Lithuania,2020,5,5,2020-05-23,1612.0,14.0,47.0,1.0,592.148,5.143,17.265,0.367,0.86,71.3
Europe,LTU,Lithuania,2020,5,6,2020-05-24,1618.0,6.0,48.0,1.0,594.352,2.204,17.632,0.367,0.85,71.3
Europe,LTU,Lithuania,2020,5,0,2020-05-25,1628.0,10.0,49.0,1.0,598.026,3.673,18.0,0.367,0.84,71.3
Europe,LTU,Lithuania,2020,5,1,2020-05-26,1632.0,4.0,51.0,2.0,599.495,1.469,18.734,0.735,0.83,71.3
Europe,LTU,Lithuania,2020,5,2,2020-05-27,1640.0,8.0,51.0,0.0,602.434,2.939,18.734,0.0,0.83,71.3
Europe,LTU,Lithuania,2020,5,3,2020-05-28,1649.0,9.0,52.0,1.0,605.74,3.306,19.102,0.367,0.82,71.3
Europe,LTU,Lithuania,2020,5,4,2020-05-29,1654.0,5.0,52.0,0.0,607.576,1.837,19.102,0.0,0.82,71.3
Europe,LTU,Lithuania,2020,5,5,2020-05-30,1662.0,8.0,54.0,2.0,610.515,2.939,19.836,0.735,0.82,67.59
Europe,LTU,Lithuania,2020,5,6,2020-05-31,1667.0,5.0,54.0,0.0,612.352,1.837,19.836,0.0,0.82,67.59
Europe,LTU,Lithuania,2020,6,0,2020-06-01,1671.0,4.0,55.0,1.0,613.821,1.469,20.204,0.367,0.82,50.93
Europe,LTU,Lithuania,2020,6,1,2020-06-02,1676.0,5.0,55.0,0.0,615.658,1.837,20.204,0.0,0.83,50.93
Europe,LTU,Lithuania,2020,6,2,2020-06-03,1679.0,3.0,55.0,0.0,616.76,1.102,20.204,0.0,0.85,50.93
Europe,LTU,Lithuania,2020,6,3,2020-06-04,1684.0,5.0,55.0,0.0,618.597,1.837,20.204,0.0,0.87,50.93
Europe,LTU,Lithuania,2020,6,4,2020-06-05,1689.0,5.0,55.0,0.0,620.433,1.837,20.204,0.0,0.89,50.93
Europe,LTU,Lithuania,2020,6,5,2020-06-06,1700.0,11.0,55.0,0.0,624.474,4.041,20.204,0.0,0.92,50.93
Europe,LTU,Lithuania,2020,6,6,2020-06-07,1709.0,9.0,56.0,1.0,627.78,3.306,20.571,0.367,0.93,50.93
Europe,LTU,Lithuania,2020,6,0,2020-06-08,1716.0,7.0,58.0,2.0,630.351,2.571,21.306,0.735,0.93,50.93
Europe,LTU,Lithuania,2020,6,1,2020-06-09,1722.0,6.0,58.0,0.0,632.555,2.204,21.306,0.0,0.93,50.93
Europe,LTU,Lithuania,2020,6,2,2020-06-10,1728.0,6.0,58.0,0.0,634.759,2.204,21.306,0.0,0.93,50.93
Europe,LTU,Lithuania,2020,6,3,2020-06-11,1747.0,19.0,58.0,0.0,641.739,6.979,21.306,0.0,0.93,50.93
Europe,LTU,Lithuania,2020,6,4,2020-06-12,1751.0,4.0,59.0,1.0,643.208,1.469,21.673,0.367,0.9,50.93
Europe,LTU,Lithuania,2020,6,5,2020-06-13,1758.0,7.0,59.0,0.0,645.78,2.571,21.673,0.0,0.88,50.93
Europe,LTU,Lithuania,2020,6,6,2020-06-14,1763.0,5.0,59.0,0.0,647.616,1.837,21.673,0.0,0.85,50.93
Europe,LTU,Lithuania,2020,6,0,2020-06-15,1768.0,5.0,60.0,1.0,649.453,1.837,22.04,0.367,0.83,50.93
Europe,LTU,Lithuania,2020,6,1,2020-06-16,1771.0,3.0,60.0,0.0,650.555,1.102,22.04,0.0,0.82,50.93
