continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Africa,MLI,Mali,2020,3,2,2020-03-25,2.0,2.0,,,0.099,0.099,,,,72.22
Africa,MLI,Mali,2020,3,3,2020-03-26,4.0,2.0,,,0.198,0.099,,,,72.22
Africa,MLI,Mali,2020,3,4,2020-03-27,11.0,7.0,,,0.543,0.346,,,,72.22
Africa,MLI,Mali,2020,3,5,2020-03-28,18.0,7.0,,,0.889,0.346,,,,72.22
Africa,MLI,Mali,2020,3,6,2020-03-29,18.0,0.0,1.0,1.0,0.889,0.0,0.049,0.049,,72.22
Africa,MLI,Mali,2020,3,0,2020-03-30,25.0,7.0,2.0,1.0,1.235,0.346,0.099,0.049,,72.22
Africa,MLI,Mali,2020,3,1,2020-03-31,28.0,3.0,2.0,0.0,1.383,0.148,0.099,0.0,,72.22
Africa,MLI,Mali,2020,4,2,2020-04-01,31.0,3.0,3.0,1.0,1.531,0.148,0.148,0.049,,72.22
Africa,MLI,Mali,2020,4,3,2020-04-02,36.0,5.0,3.0,0.0,1.778,0.247,0.148,0.0,,72.22
Africa,MLI,Mali,2020,4,4,2020-04-03,39.0,3.0,3.0,0.0,1.926,0.148,0.148,0.0,,72.22
Africa,MLI,Mali,2020,4,5,2020-04-04,41.0,2.0,3.0,0.0,2.025,0.099,0.148,0.0,,72.22
Africa,MLI,Mali,2020,4,6,2020-04-05,45.0,4.0,5.0,2.0,2.222,0.198,0.247,0.099,,72.22
Africa,MLI,Mali,2020,4,0,2020-04-06,47.0,2.0,5.0,0.0,2.321,0.099,0.247,0.0,,72.22
Africa,MLI,Mali,2020,4,1,2020-04-07,56.0,9.0,5.0,0.0,2.765,0.444,0.247,0.0,,72.22
Africa,MLI,Mali,2020,4,2,2020-04-08,59.0,3.0,7.0,2.0,2.913,0.148,0.346,0.099,,72.22
Africa,MLI,Mali,2020,4,3,2020-04-09,74.0,15.0,7.0,0.0,3.654,0.741,0.346,0.0,,72.22
Africa,MLI,Mali,2020,4,4,2020-04-10,87.0,13.0,7.0,0.0,4.296,0.642,0.346,0.0,,72.22
Africa,MLI,Mali,2020,4,5,2020-04-11,87.0,0.0,7.0,0.0,4.296,0.0,0.346,0.0,,72.22
Africa,MLI,Mali,2020,4,6,2020-04-12,105.0,18.0,9.0,2.0,5.185,0.889,0.444,0.099,,72.22
Africa,MLI,Mali,2020,4,0,2020-04-13,123.0,18.0,10.0,1.0,6.074,0.889,0.494,0.049,1.11,72.22
Africa,MLI,Mali,2020,4,1,2020-04-14,144.0,21.0,13.0,3.0,7.111,1.037,0.642,0.148,1.11,72.22
Africa,MLI,Mali,2020,4,2,2020-04-15,148.0,4.0,13.0,0.0,7.308,0.198,0.642,0.0,1.11,72.22
Africa,MLI,Mali,2020,4,3,2020-04-16,171.0,23.0,13.0,0.0,8.444,1.136,0.642,0.0,1.11,72.22
Africa,MLI,Mali,2020,4,4,2020-04-17,171.0,0.0,13.0,0.0,8.444,0.0,0.642,0.0,1.11,72.22
Africa,MLI,Mali,2020,4,5,2020-04-18,216.0,45.0,13.0,0.0,10.666,2.222,0.642,0.0,1.11,72.22
Africa,MLI,Mali,2020,4,6,2020-04-19,224.0,8.0,14.0,1.0,11.061,0.395,0.691,0.049,1.11,72.22
Africa,MLI,Mali,2020,4,0,2020-04-20,246.0,22.0,14.0,0.0,12.148,1.086,0.691,0.0,1.11,72.22
Africa,MLI,Mali,2020,4,1,2020-04-21,258.0,12.0,14.0,0.0,12.74,0.593,0.691,0.0,1.11,72.22
Africa,MLI,Mali,2020,4,2,2020-04-22,293.0,35.0,17.0,3.0,14.469,1.728,0.839,0.148,1.11,72.22
Africa,MLI,Mali,2020,4,3,2020-04-23,309.0,16.0,21.0,4.0,15.259,0.79,1.037,0.198,1.11,72.22
