continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Asia,MAC,Macao,2021,2,0,2021-02-08,,,,,,,,,,23.15
Asia,MAC,Macao,2021,2,1,2021-02-09,,,,,,,,,,23.15
Asia,MAC,Macao,2021,2,2,2021-02-10,,,,,,,,,,23.15
Asia,MAC,Macao,2021,2,3,2021-02-11,,,,,,,,,,23.15
Asia,MAC,Macao,2021,2,4,2021-02-12,,,,,,,,,,23.15
Asia,MAC,Macao,2021,2,5,2021-02-13,,,,,,,,,,23.15
Asia,MAC,Macao,2021,2,6,2021-02-14,,,,,,,,,,23.15
Asia,MAC,Macao,2021,2,0,2021-02-15,,,,,,,,,,23.15
Asia,MAC,Macao,2021,2,1,2021-02-16,,,,,,,,,,23.15
Asia,MAC,Macao,2021,2,2,2021-02-17,,,,,,,,,,23.15
Asia,MAC,Macao,2021,2,3,2021-02-18,,,,,,,,,,23.15
