continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Africa,LSO,Lesotho,2020,5,2,2020-05-13,1.0,1.0,,,0.467,0.467,,,,62.04
Africa,LSO,Lesotho,2020,5,3,2020-05-14,1.0,0.0,,,0.467,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,4,2020-05-15,1.0,0.0,,,0.467,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,5,2020-05-16,1.0,0.0,,,0.467,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,6,2020-05-17,1.0,0.0,,,0.467,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,0,2020-05-18,1.0,0.0,,,0.467,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,1,2020-05-19,1.0,0.0,,,0.467,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,2,2020-05-20,1.0,0.0,,,0.467,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,3,2020-05-21,1.0,0.0,,,0.467,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,4,2020-05-22,2.0,1.0,,,0.934,0.467,,,,62.04
Africa,LSO,Lesotho,2020,5,5,2020-05-23,2.0,0.0,,,0.934,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,6,2020-05-24,2.0,0.0,,,0.934,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,0,2020-05-25,2.0,0.0,,,0.934,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,1,2020-05-26,2.0,0.0,,,0.934,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,2,2020-05-27,2.0,0.0,,,0.934,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,3,2020-05-28,2.0,0.0,,,0.934,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,4,2020-05-29,2.0,0.0,,,0.934,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,5,2020-05-30,2.0,0.0,,,0.934,0.0,,,,62.04
Africa,LSO,Lesotho,2020,5,6,2020-05-31,2.0,0.0,,,0.934,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,0,2020-06-01,2.0,0.0,,,0.934,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,1,2020-06-02,2.0,0.0,,,0.934,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,2,2020-06-03,4.0,2.0,,,1.867,0.934,,,,62.04
Africa,LSO,Lesotho,2020,6,3,2020-06-04,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,4,2020-06-05,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,5,2020-06-06,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,6,2020-06-07,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,0,2020-06-08,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,1,2020-06-09,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,2,2020-06-10,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,3,2020-06-11,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,4,2020-06-12,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,5,2020-06-13,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,6,2020-06-14,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,0,2020-06-15,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,1,2020-06-16,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,2,2020-06-17,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,3,2020-06-18,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,4,2020-06-19,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,5,2020-06-20,4.0,0.0,,,1.867,0.0,,,,62.04
Africa,LSO,Lesotho,2020,6,6,2020-06-21,4.0,0.0,,,1.867,0.0,,,,54.63
Africa,LSO,Lesotho,2020,6,0,2020-06-22,12.0,8.0,,,5.602,3.734,,,,54.63
Africa,LSO,Lesotho,2020,6,1,2020-06-23,17.0,5.0,,,7.936,2.334,,,,54.63
Africa,LSO,Lesotho,2020,6,2,2020-06-24,17.0,0.0,,,7.936,0.0,,,,54.63
Africa,LSO,Lesotho,2020,6,3,2020-06-25,17.0,0.0,,,7.936,0.0,,,,54.63
Africa,LSO,Lesotho,2020,6,4,2020-06-26,24.0,7.0,,,11.203,3.268,,,,54.63
Africa,LSO,Lesotho,2020,6,5,2020-06-27,24.0,0.0,,,11.203,0.0,,,,54.63
Africa,LSO,Lesotho,2020,6,6,2020-06-28,27.0,3.0,,,12.604,1.4,,,,54.63
Africa,LSO,Lesotho,2020,6,0,2020-06-29,27.0,0.0,,,12.604,0.0,,,,54.63
Africa,LSO,Lesotho,2020,6,1,2020-06-30,27.0,0.0,,,12.604,0.0,,,,54.63
Africa,LSO,Lesotho,2020,7,2,2020-07-01,35.0,8.0,,,16.338,3.734,,,,54.63
Africa,LSO,Lesotho,2020,7,3,2020-07-02,35.0,0.0,,,16.338,0.0,,,,54.63
Africa,LSO,Lesotho,2020,7,4,2020-07-03,35.0,0.0,,,16.338,0.0,,,,54.63
Africa,LSO,Lesotho,2020,7,5,2020-07-04,35.0,0.0,,,16.338,0.0,,,,54.63
Africa,LSO,Lesotho,2020,7,6,2020-07-05,79.0,44.0,,,36.877,20.539,,,,54.63
Africa,LSO,Lesotho,2020,7,0,2020-07-06,91.0,12.0,,,42.479,5.602,,,,54.63
Africa,LSO,Lesotho,2020,7,1,2020-07-07,91.0,0.0,,,42.479,0.0,,,,54.63
Africa,LSO,Lesotho,2020,7,2,2020-07-08,91.0,0.0,,,42.479,0.0,,,,54.63
Africa,LSO,Lesotho,2020,7,3,2020-07-09,134.0,43.0,1.0,1.0,62.551,20.072,0.467,0.467,,54.63
Africa,LSO,Lesotho,2020,7,4,2020-07-10,184.0,50.0,1.0,0.0,85.891,23.34,0.467,0.0,1.1,54.63
Africa,LSO,Lesotho,2020,7,5,2020-07-11,184.0,0.0,1.0,0.0,85.891,0.0,0.467,0.0,1.09,54.63
Africa,LSO,Lesotho,2020,7,6,2020-07-12,233.0,49.0,2.0,1.0,108.764,22.873,0.934,0.467,1.09,54.63
Africa,LSO,Lesotho,2020,7,0,2020-07-13,245.0,12.0,3.0,1.0,114.366,5.602,1.4,0.467,1.09,54.63
Africa,LSO,Lesotho,2020,7,1,2020-07-14,256.0,11.0,3.0,0.0,119.5,5.135,1.4,0.0,1.09,54.63
Africa,LSO,Lesotho,2020,7,2,2020-07-15,256.0,0.0,3.0,0.0,119.5,0.0,1.4,0.0,1.09,58.33
Africa,LSO,Lesotho,2020,7,3,2020-07-16,256.0,0.0,3.0,0.0,119.5,0.0,1.4,0.0,1.09,58.33
Africa,LSO,Lesotho,2020,7,4,2020-07-17,311.0,55.0,6.0,3.0,145.174,25.674,2.801,1.4,1.09,58.33
Africa,LSO,Lesotho,2020,7,5,2020-07-18,359.0,48.0,6.0,0.0,167.581,22.406,2.801,0.0,1.09,58.33
Africa,LSO,Lesotho,2020,7,6,2020-07-19,359.0,0.0,6.0,0.0,167.581,0.0,2.801,0.0,1.09,71.3
Africa,LSO,Lesotho,2020,7,0,2020-07-20,359.0,0.0,6.0,0.0,167.581,0.0,2.801,0.0,1.09,71.3
Africa,LSO,Lesotho,2020,7,1,2020-07-21,359.0,0.0,6.0,0.0,167.581,0.0,2.801,0.0,1.09,71.3
Africa,LSO,Lesotho,2020,7,2,2020-07-22,359.0,0.0,6.0,0.0,167.581,0.0,2.801,0.0,1.09,71.3
Africa,LSO,Lesotho,2020,7,3,2020-07-23,359.0,0.0,6.0,0.0,167.581,0.0,2.801,0.0,1.09,71.3
Africa,LSO,Lesotho,2020,7,4,2020-07-24,359.0,0.0,6.0,0.0,167.581,0.0,2.801,0.0,1.09,71.3
Africa,LSO,Lesotho,2020,7,5,2020-07-25,419.0,60.0,9.0,3.0,195.589,28.008,4.201,1.4,1.1,71.3
Africa,LSO,Lesotho,2020,7,6,2020-07-26,505.0,86.0,12.0,3.0,235.733,40.145,5.602,1.4,1.1,71.3
Africa,LSO,Lesotho,2020,7,0,2020-07-27,505.0,0.0,12.0,0.0,235.733,0.0,5.602,0.0,1.1,71.3
Africa,LSO,Lesotho,2020,7,1,2020-07-28,505.0,0.0,12.0,0.0,235.733,0.0,5.602,0.0,1.09,71.3
Africa,LSO,Lesotho,2020,7,2,2020-07-29,576.0,71.0,13.0,1.0,268.876,33.143,6.068,0.467,1.09,71.3
Africa,LSO,Lesotho,2020,7,3,2020-07-30,604.0,28.0,13.0,0.0,281.946,13.07,6.068,0.0,1.09,71.3
Africa,LSO,Lesotho,2020,7,4,2020-07-31,604.0,0.0,13.0,0.0,281.946,0.0,6.068,0.0,1.09,71.3
Africa,LSO,Lesotho,2020,8,5,2020-08-01,702.0,98.0,14.0,1.0,327.693,45.746,6.535,0.467,1.09,71.3
Africa,LSO,Lesotho,2020,8,6,2020-08-02,718.0,16.0,19.0,5.0,335.161,7.469,8.869,2.334,1.08,71.3
Africa,LSO,Lesotho,2020,8,0,2020-08-03,718.0,0.0,19.0,0.0,335.161,0.0,8.869,0.0,1.08,71.3
Africa,LSO,Lesotho,2020,8,1,2020-08-04,726.0,8.0,21.0,2.0,338.896,3.734,9.803,0.934,1.08,71.3
Africa,LSO,Lesotho,2020,8,2,2020-08-05,726.0,0.0,21.0,0.0,338.896,0.0,9.803,0.0,1.07,71.3
Africa,LSO,Lesotho,2020,8,3,2020-08-06,742.0,16.0,23.0,2.0,346.364,7.469,10.736,0.934,1.07,71.3
Africa,LSO,Lesotho,2020,8,4,2020-08-07,742.0,0.0,23.0,0.0,346.364,0.0,10.736,0.0,1.07,71.3
Africa,LSO,Lesotho,2020,8,5,2020-08-08,742.0,0.0,23.0,0.0,346.364,0.0,10.736,0.0,1.07,71.3
Africa,LSO,Lesotho,2020,8,6,2020-08-09,742.0,0.0,23.0,0.0,346.364,0.0,10.736,0.0,1.07,71.3
Africa,LSO,Lesotho,2020,8,0,2020-08-10,781.0,39.0,24.0,1.0,364.57,18.205,11.203,0.467,1.07,71.3
Africa,LSO,Lesotho,2020,8,1,2020-08-11,781.0,0.0,24.0,0.0,364.57,0.0,11.203,0.0,1.07,71.3
Africa,LSO,Lesotho,2020,8,2,2020-08-12,798.0,17.0,24.0,0.0,372.505,7.936,11.203,0.0,1.07,71.3
Africa,LSO,Lesotho,2020,8,3,2020-08-13,884.0,86.0,25.0,1.0,412.65,40.145,11.67,0.467,1.07,71.3
Africa,LSO,Lesotho,2020,8,4,2020-08-14,884.0,0.0,25.0,0.0,412.65,0.0,11.67,0.0,1.07,71.3
Africa,LSO,Lesotho,2020,8,5,2020-08-15,903.0,19.0,25.0,0.0,421.519,8.869,11.67,0.0,1.07,71.3
Africa,LSO,Lesotho,2020,8,6,2020-08-16,903.0,0.0,25.0,0.0,421.519,0.0,11.67,0.0,1.07,71.3
Africa,LSO,Lesotho,2020,8,0,2020-08-17,946.0,43.0,30.0,5.0,441.591,20.072,14.004,2.334,1.06,71.3
Africa,LSO,Lesotho,2020,8,1,2020-08-18,946.0,0.0,30.0,0.0,441.591,0.0,14.004,0.0,1.06,71.3
Africa,LSO,Lesotho,2020,8,2,2020-08-19,946.0,0.0,30.0,0.0,441.591,0.0,14.004,0.0,1.06,71.3
Africa,LSO,Lesotho,2020,8,3,2020-08-20,996.0,50.0,30.0,0.0,464.931,23.34,14.004,0.0,1.06,71.3
Africa,LSO,Lesotho,2020,8,4,2020-08-21,1015.0,19.0,30.0,0.0,473.8,8.869,14.004,0.0,1.06,71.3
Africa,LSO,Lesotho,2020,8,5,2020-08-22,1015.0,0.0,30.0,0.0,473.8,0.0,14.004,0.0,1.06,71.3
Africa,LSO,Lesotho,2020,8,6,2020-08-23,1015.0,0.0,30.0,0.0,473.8,0.0,14.004,0.0,1.05,71.3
