continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Africa,ZWE,Zimbabwe,2020,3,4,2020-03-20,1.0,1.0,,,0.067,0.067,,,,27.78
Africa,ZWE,Zimbabwe,2020,3,5,2020-03-21,3.0,2.0,,,0.202,0.135,,,,27.78
Africa,ZWE,Zimbabwe,2020,3,6,2020-03-22,3.0,0.0,,,0.202,0.0,,,,27.78
Africa,ZWE,Zimbabwe,2020,3,0,2020-03-23,3.0,0.0,1.0,1.0,0.202,0.0,0.067,0.067,,45.37
Africa,ZWE,Zimbabwe,2020,3,1,2020-03-24,3.0,0.0,1.0,0.0,0.202,0.0,0.067,0.0,,56.48
Africa,ZWE,Zimbabwe,2020,3,2,2020-03-25,3.0,0.0,1.0,0.0,0.202,0.0,0.067,0.0,,56.48
Africa,ZWE,Zimbabwe,2020,3,3,2020-03-26,3.0,0.0,1.0,0.0,0.202,0.0,0.067,0.0,,56.48
Africa,ZWE,Zimbabwe,2020,3,4,2020-03-27,5.0,2.0,1.0,0.0,0.336,0.135,0.067,0.0,,62.04
Africa,ZWE,Zimbabwe,2020,3,5,2020-03-28,7.0,2.0,1.0,0.0,0.471,0.135,0.067,0.0,,62.04
Africa,ZWE,Zimbabwe,2020,3,6,2020-03-29,7.0,0.0,1.0,0.0,0.471,0.0,0.067,0.0,,62.04
Africa,ZWE,Zimbabwe,2020,3,0,2020-03-30,7.0,0.0,1.0,0.0,0.471,0.0,0.067,0.0,,87.96
Africa,ZWE,Zimbabwe,2020,3,1,2020-03-31,8.0,1.0,1.0,0.0,0.538,0.067,0.067,0.0,,87.96
Africa,ZWE,Zimbabwe,2020,4,2,2020-04-01,8.0,0.0,1.0,0.0,0.538,0.0,0.067,0.0,,87.96
Africa,ZWE,Zimbabwe,2020,4,3,2020-04-02,9.0,1.0,1.0,0.0,0.606,0.067,0.067,0.0,,87.96
