continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Europe,FRA,France,2020,1,4,2020-01-24,2.0,2.0,,,0.031,0.031,,,,11.11
Europe,FRA,France,2020,1,5,2020-01-25,3.0,1.0,,,0.046,0.015,,,,11.11
Europe,FRA,France,2020,1,6,2020-01-26,3.0,0.0,,,0.046,0.0,,,,11.11
Europe,FRA,France,2020,1,0,2020-01-27,3.0,0.0,,,0.046,0.0,,,,11.11
Europe,FRA,France,2020,1,1,2020-01-28,4.0,1.0,,,0.061,0.015,,,,11.11
Europe,FRA,France,2020,1,2,2020-01-29,5.0,1.0,,,0.077,0.015,,,,11.11
Europe,FRA,France,2020,1,3,2020-01-30,5.0,0.0,,,0.077,0.0,,,,11.11
Europe,FRA,France,2020,1,4,2020-01-31,5.0,0.0,,,0.077,0.0,,,,11.11
Europe,FRA,France,2020,2,5,2020-02-01,6.0,1.0,,,0.092,0.015,,,,11.11
Europe,FRA,France,2020,2,6,2020-02-02,6.0,0.0,,,0.092,0.0,,,,11.11
Europe,FRA,France,2020,2,0,2020-02-03,6.0,0.0,,,0.092,0.0,,,,11.11
Europe,FRA,France,2020,2,1,2020-02-04,6.0,0.0,,,0.092,0.0,,,,11.11
Europe,FRA,France,2020,2,2,2020-02-05,6.0,0.0,,,0.092,0.0,,,,11.11
Europe,FRA,France,2020,2,3,2020-02-06,6.0,0.0,,,0.092,0.0,,,,11.11
Europe,FRA,France,2020,2,4,2020-02-07,6.0,0.0,,,0.092,0.0,,,,11.11
Europe,FRA,France,2020,2,5,2020-02-08,11.0,5.0,,,0.169,0.077,,,,11.11
Europe,FRA,France,2020,2,6,2020-02-09,11.0,0.0,,,0.169,0.0,,,,11.11
Europe,FRA,France,2020,2,0,2020-02-10,11.0,0.0,,,0.169,0.0,,,,11.11
Europe,FRA,France,2020,2,1,2020-02-11,11.0,0.0,,,0.169,0.0,,,,11.11
Europe,FRA,France,2020,2,2,2020-02-12,11.0,0.0,,,0.169,0.0,,,,11.11
Europe,FRA,France,2020,2,3,2020-02-13,11.0,0.0,,,0.169,0.0,,,,11.11
Europe,FRA,France,2020,2,4,2020-02-14,11.0,0.0,,,0.169,0.0,,,,11.11
Europe,FRA,France,2020,2,5,2020-02-15,12.0,1.0,1.0,1.0,0.184,0.015,0.015,0.015,,11.11
Europe,FRA,France,2020,2,6,2020-02-16,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,11.11
Europe,FRA,France,2020,2,0,2020-02-17,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,11.11
Europe,FRA,France,2020,2,1,2020-02-18,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,11.11
Europe,FRA,France,2020,2,2,2020-02-19,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,11.11
Europe,FRA,France,2020,2,3,2020-02-20,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,11.11
Europe,FRA,France,2020,2,4,2020-02-21,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,11.11
Europe,FRA,France,2020,2,5,2020-02-22,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,11.11
Europe,FRA,France,2020,2,6,2020-02-23,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,11.11
Europe,FRA,France,2020,2,0,2020-02-24,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,11.11
Europe,FRA,France,2020,2,1,2020-02-25,14.0,2.0,1.0,0.0,0.214,0.031,0.015,0.0,,13.89
Europe,FRA,France,2020,2,2,2020-02-26,18.0,4.0,2.0,1.0,0.276,0.061,0.031,0.015,,13.89
Europe,FRA,France,2020,2,3,2020-02-27,38.0,20.0,2.0,0.0,0.582,0.306,0.031,0.0,,13.89
Europe,FRA,France,2020,2,4,2020-02-28,57.0,19.0,2.0,0.0,0.873,0.291,0.031,0.0,,13.89
Europe,FRA,France,2020,2,5,2020-02-29,100.0,43.0,2.0,0.0,1.532,0.659,0.031,0.0,,34.72
Europe,FRA,France,2020,3,6,2020-03-01,130.0,30.0,2.0,0.0,1.992,0.46,0.031,0.0,2.78,34.72
Europe,FRA,France,2020,3,0,2020-03-02,191.0,61.0,3.0,1.0,2.926,0.935,0.046,0.015,2.78,43.98
Europe,FRA,France,2020,3,1,2020-03-03,212.0,21.0,4.0,1.0,3.248,0.322,0.061,0.015,2.78,43.98
Europe,FRA,France,2020,3,2,2020-03-04,288.0,76.0,4.0,0.0,4.412,1.164,0.061,0.0,2.8,43.98
Europe,FRA,France,2020,3,3,2020-03-05,426.0,138.0,7.0,3.0,6.526,2.114,0.107,0.046,2.82,43.98
Europe,FRA,France,2020,3,4,2020-03-06,616.0,190.0,9.0,2.0,9.437,2.911,0.138,0.031,2.81,43.98
Europe,FRA,France,2020,3,5,2020-03-07,948.0,332.0,16.0,7.0,14.524,5.086,0.245,0.107,2.79,43.98
Europe,FRA,France,2020,3,6,2020-03-08,1125.0,177.0,19.0,3.0,17.235,2.712,0.291,0.046,2.74,43.98
