continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Europe,DEU,Germany,2020,1,0,2020-01-27,1.0,1.0,,,0.012,0.012,,,,5.56
Europe,DEU,Germany,2020,1,1,2020-01-28,4.0,3.0,,,0.048,0.036,,,,5.56
Europe,DEU,Germany,2020,1,2,2020-01-29,4.0,0.0,,,0.048,0.0,,,,5.56
Europe,DEU,Germany,2020,1,3,2020-01-30,4.0,0.0,,,0.048,0.0,,,,5.56
Europe,DEU,Germany,2020,1,4,2020-01-31,5.0,1.0,,,0.06,0.012,,,,5.56
Europe,DEU,Germany,2020,2,5,2020-02-01,8.0,3.0,,,0.095,0.036,,,,5.56
Europe,DEU,Germany,2020,2,6,2020-02-02,10.0,2.0,,,0.119,0.024,,,,5.56
Europe,DEU,Germany,2020,2,0,2020-02-03,12.0,2.0,,,0.143,0.024,,,,5.56
Europe,DEU,Germany,2020,2,1,2020-02-04,12.0,0.0,,,0.143,0.0,,,,5.56
Europe,DEU,Germany,2020,2,2,2020-02-05,12.0,0.0,,,0.143,0.0,,,,5.56
Europe,DEU,Germany,2020,2,3,2020-02-06,12.0,0.0,,,0.143,0.0,,,,5.56
Europe,DEU,Germany,2020,2,4,2020-02-07,13.0,1.0,,,0.155,0.012,,,,5.56
Europe,DEU,Germany,2020,2,5,2020-02-08,13.0,0.0,,,0.155,0.0,,,,5.56
Europe,DEU,Germany,2020,2,6,2020-02-09,14.0,1.0,,,0.167,0.012,,,,5.56
Europe,DEU,Germany,2020,2,0,2020-02-10,14.0,0.0,,,0.167,0.0,,,,5.56
Europe,DEU,Germany,2020,2,1,2020-02-11,16.0,2.0,,,0.191,0.024,,,,5.56
Europe,DEU,Germany,2020,2,2,2020-02-12,16.0,0.0,,,0.191,0.0,,,,11.11
Europe,DEU,Germany,2020,2,3,2020-02-13,16.0,0.0,,,0.191,0.0,,,,11.11
Europe,DEU,Germany,2020,2,4,2020-02-14,16.0,0.0,,,0.191,0.0,,,,11.11
Europe,DEU,Germany,2020,2,5,2020-02-15,16.0,0.0,,,0.191,0.0,,,,11.11
Europe,DEU,Germany,2020,2,6,2020-02-16,16.0,0.0,,,0.191,0.0,,,,11.11
Europe,DEU,Germany,2020,2,0,2020-02-17,16.0,0.0,,,0.191,0.0,,,,11.11
