continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
,OWID_AFR,Africa,2020,2,3,2020-02-13,,0.0,,0.0,,0.0,,0.0,,
,OWID_AFR,Africa,2020,2,4,2020-02-14,1.0,1.0,,0.0,0.001,0.001,,0.0,,
,OWID_AFR,Africa,2020,2,5,2020-02-15,1.0,0.0,,0.0,0.001,0.0,,0.0,,
,OWID_AFR,Africa,2020,2,6,2020-02-16,1.0,0.0,,0.0,0.001,0.0,,0.0,,
,OWID_AFR,Africa,2020,2,0,2020-02-17,1.0,0.0,,0.0,0.001,0.0,,0.0,,
,OWID_AFR,Africa,2020,2,1,2020-02-18,1.0,0.0,,0.0,0.001,0.0,,0.0,,
,OWID_AFR,Africa,2020,2,2,2020-02-19,1.0,0.0,,0.0,0.001,0.0,,0.0,,
,OWID_AFR,Africa,2020,2,3,2020-02-20,1.0,0.0,,0.0,0.001,0.0,,0.0,,
,OWID_AFR,Africa,2020,2,4,2020-02-21,1.0,0.0,,0.0,0.001,0.0,,0.0,,
,OWID_AFR,Africa,2020,2,5,2020-02-22,1.0,0.0,,0.0,0.001,0.0,,0.0,,
,OWID_AFR,Africa,2020,2,6,2020-02-23,1.0,0.0,,0.0,0.001,0.0,,0.0,,
,OWID_AFR,Africa,2020,2,0,2020-02-24,1.0,0.0,,0.0,0.001,0.0,,0.0,,
,OWID_AFR,Africa,2020,2,1,2020-02-25,2.0,1.0,,0.0,0.001,0.001,,0.0,,
,OWID_AFR,Africa,2020,2,2,2020-02-26,2.0,0.0,,0.0,0.001,0.0,,0.0,,
,OWID_AFR,Africa,2020,2,3,2020-02-27,2.0,0.0,,0.0,0.001,0.0,,0.0,,
,OWID_AFR,Africa,2020,2,4,2020-02-28,3.0,1.0,,0.0,0.002,0.001,,0.0,,
,OWID_AFR,Africa,2020,2,5,2020-02-29,3.0,0.0,,0.0,0.002,0.0,,0.0,,
,OWID_AFR,Africa,2020,3,6,2020-03-01,4.0,1.0,,0.0,0.003,0.001,,0.0,,
,OWID_AFR,Africa,2020,3,0,2020-03-02,8.0,4.0,,0.0,0.006,0.003,,0.0,,
,OWID_AFR,Africa,2020,3,1,2020-03-03,11.0,3.0,,0.0,0.008,0.002,,0.0,,
,OWID_AFR,Africa,2020,3,2,2020-03-04,21.0,10.0,,0.0,0.016,0.007,,0.0,,
,OWID_AFR,Africa,2020,3,3,2020-03-05,24.0,3.0,,0.0,0.018,0.002,,0.0,,
,OWID_AFR,Africa,2020,3,4,2020-03-06,43.0,19.0,,0.0,0.032,0.014,,0.0,,
,OWID_AFR,Africa,2020,3,5,2020-03-07,43.0,0.0,,0.0,0.032,0.0,,0.0,,
,OWID_AFR,Africa,2020,3,6,2020-03-08,83.0,40.0,1.0,1.0,0.062,0.03,0.001,0.001,,
,OWID_AFR,Africa,2020,3,0,2020-03-09,91.0,8.0,1.0,0.0,0.068,0.006,0.001,0.0,,
,OWID_AFR,Africa,2020,3,1,2020-03-10,104.0,13.0,2.0,1.0,0.078,0.01,0.001,0.001,,
,OWID_AFR,Africa,2020,3,2,2020-03-11,118.0,14.0,2.0,0.0,0.088,0.01,0.001,0.0,,
,OWID_AFR,Africa,2020,3,3,2020-03-12,134.0,16.0,3.0,1.0,0.1,0.012,0.002,0.001,,
,OWID_AFR,Africa,2020,3,4,2020-03-13,176.0,42.0,6.0,3.0,0.131,0.031,0.004,0.002,,
,OWID_AFR,Africa,2020,3,5,2020-03-14,254.0,78.0,7.0,1.0,0.189,0.058,0.005,0.001,,
,OWID_AFR,Africa,2020,3,6,2020-03-15,313.0,59.0,8.0,1.0,0.233,0.044,0.006,0.001,,
,OWID_AFR,Africa,2020,3,0,2020-03-16,400.0,87.0,8.0,0.0,0.298,0.065,0.006,0.0,,
,OWID_AFR,Africa,2020,3,1,2020-03-17,484.0,84.0,11.0,3.0,0.361,0.063,0.008,0.002,,
,OWID_AFR,Africa,2020,3,2,2020-03-18,600.0,116.0,17.0,6.0,0.448,0.087,0.013,0.004,,
,OWID_AFR,Africa,2020,3,3,2020-03-19,780.0,180.0,20.0,3.0,0.582,0.134,0.015,0.002,,
,OWID_AFR,Africa,2020,3,4,2020-03-20,968.0,188.0,26.0,6.0,0.722,0.14,0.019,0.004,,
,OWID_AFR,Africa,2020,3,5,2020-03-21,1172.0,204.0,36.0,10.0,0.874,0.152,0.027,0.007,,
,OWID_AFR,Africa,2020,3,6,2020-03-22,1437.0,265.0,48.0,12.0,1.072,0.198,0.036,0.009,,
,OWID_AFR,Africa,2020,3,0,2020-03-23,1818.0,381.0,57.0,9.0,1.356,0.284,0.043,0.007,,
,OWID_AFR,Africa,2020,3,1,2020-03-24,2250.0,432.0,64.0,7.0,1.678,0.322,0.048,0.005,,
,OWID_AFR,Africa,2020,3,2,2020-03-25,2773.0,523.0,73.0,9.0,2.068,0.39,0.054,0.007,,
,OWID_AFR,Africa,2020,3,3,2020-03-26,3326.0,553.0,91.0,18.0,2.481,0.413,0.068,0.013,,
,OWID_AFR,Africa,2020,3,4,2020-03-27,3885.0,559.0,115.0,24.0,2.898,0.417,0.086,0.018,,
,OWID_AFR,Africa,2020,3,5,2020-03-28,4225.0,340.0,134.0,19.0,3.152,0.254,0.1,0.014,,
,OWID_AFR,Africa,2020,3,6,2020-03-29,4785.0,560.0,152.0,18.0,3.569,0.418,0.113,0.013,,
,OWID_AFR,Africa,2020,3,0,2020-03-30,5196.0,411.0,173.0,21.0,3.876,0.307,0.129,0.016,,
,OWID_AFR,Africa,2020,3,1,2020-03-31,5781.0,585.0,200.0,27.0,4.312,0.436,0.149,0.02,,
,OWID_AFR,Africa,2020,4,2,2020-04-01,6380.0,599.0,234.0,34.0,4.759,0.447,0.175,0.025,,
,OWID_AFR,Africa,2020,4,3,2020-04-02,7031.0,651.0,287.0,53.0,5.245,0.486,0.214,0.04,,
,OWID_AFR,Africa,2020,4,4,2020-04-03,7913.0,882.0,331.0,44.0,5.903,0.658,0.247,0.033,,
