continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Africa,GNQ,Equatorial Guinea,2020,3,6,2020-03-15,1.0,1.0,,,0.713,0.713,,,,
Africa,GNQ,Equatorial Guinea,2020,3,0,2020-03-16,1.0,0.0,,,0.713,0.0,,,,
Africa,GNQ,Equatorial Guinea,2020,3,1,2020-03-17,1.0,0.0,,,0.713,0.0,,,,
Africa,GNQ,Equatorial Guinea,2020,3,2,2020-03-18,4.0,3.0,,,2.851,2.138,,,,
Africa,GNQ,Equatorial Guinea,2020,3,3,2020-03-19,6.0,2.0,,,4.277,1.426,,,,
Africa,GNQ,Equatorial Guinea,2020,3,4,2020-03-20,6.0,0.0,,,4.277,0.0,,,,
Africa,GNQ,Equatorial Guinea,2020,3,5,2020-03-21,6.0,0.0,,,4.277,0.0,,,,
Africa,GNQ,Equatorial Guinea,2020,3,6,2020-03-22,6.0,0.0,,,4.277,0.0,,,,
Africa,GNQ,Equatorial Guinea,2020,3,0,2020-03-23,9.0,3.0,,,6.415,2.138,,,,
Africa,GNQ,Equatorial Guinea,2020,3,1,2020-03-24,9.0,0.0,,,6.415,0.0,,,,
Africa,GNQ,Equatorial Guinea,2020,3,2,2020-03-25,9.0,0.0,,,6.415,0.0,,,,
Africa,GNQ,Equatorial Guinea,2020,3,3,2020-03-26,12.0,3.0,,,8.553,2.138,,,,
Africa,GNQ,Equatorial Guinea,2020,3,4,2020-03-27,12.0,0.0,,,8.553,0.0,,,,
Africa,GNQ,Equatorial Guinea,2020,3,5,2020-03-28,12.0,0.0,,,8.553,0.0,,,,
Africa,GNQ,Equatorial Guinea,2020,3,6,2020-03-29,12.0,0.0,,,8.553,0.0,,,,
Africa,GNQ,Equatorial Guinea,2020,3,0,2020-03-30,12.0,0.0,,,8.553,0.0,,,,
Africa,GNQ,Equatorial Guinea,2020,3,1,2020-03-31,12.0,0.0,,,8.553,0.0,,,,
Africa,GNQ,Equatorial Guinea,2020,4,2,2020-04-01,15.0,3.0,,,10.691,2.138,,,,
Africa,GNQ,Equatorial Guinea,2020,4,3,2020-04-02,15.0,0.0,,,10.691,0.0,,,,
