continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Asia,SYR,Syria,2020,3,6,2020-03-22,1.0,1.0,,,0.057,0.057,,,,61.11
Asia,SYR,Syria,2020,3,0,2020-03-23,1.0,0.0,,,0.057,0.0,,,,72.22
Asia,SYR,Syria,2020,3,1,2020-03-24,1.0,0.0,,,0.057,0.0,,,,72.22
Asia,SYR,Syria,2020,3,2,2020-03-25,5.0,4.0,,,0.286,0.229,,,,84.26
Asia,SYR,Syria,2020,3,3,2020-03-26,5.0,0.0,,,0.286,0.0,,,,84.26
Asia,SYR,Syria,2020,3,4,2020-03-27,5.0,0.0,,,0.286,0.0,,,,84.26
Asia,SYR,Syria,2020,3,5,2020-03-28,5.0,0.0,,,0.286,0.0,,,,84.26
Asia,SYR,Syria,2020,3,6,2020-03-29,9.0,4.0,1.0,1.0,0.514,0.229,0.057,0.057,,84.26
Asia,SYR,Syria,2020,3,0,2020-03-30,10.0,1.0,2.0,1.0,0.571,0.057,0.114,0.057,,84.26
Asia,SYR,Syria,2020,3,1,2020-03-31,10.0,0.0,2.0,0.0,0.571,0.0,0.114,0.0,,84.26
Asia,SYR,Syria,2020,4,2,2020-04-01,10.0,0.0,2.0,0.0,0.571,0.0,0.114,0.0,,87.04
Asia,SYR,Syria,2020,4,3,2020-04-02,16.0,6.0,2.0,0.0,0.914,0.343,0.114,0.0,,87.04
Asia,SYR,Syria,2020,4,4,2020-04-03,16.0,0.0,2.0,0.0,0.914,0.0,0.114,0.0,,87.04
Asia,SYR,Syria,2020,4,5,2020-04-04,16.0,0.0,2.0,0.0,0.914,0.0,0.114,0.0,,87.04
Asia,SYR,Syria,2020,4,6,2020-04-05,19.0,3.0,2.0,0.0,1.086,0.171,0.114,0.0,,87.04
Asia,SYR,Syria,2020,4,0,2020-04-06,19.0,0.0,2.0,0.0,1.086,0.0,0.114,0.0,,87.04
Asia,SYR,Syria,2020,4,1,2020-04-07,19.0,0.0,2.0,0.0,1.086,0.0,0.114,0.0,,87.04
