continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Africa,LBY,Libya,2020,3,2,2020-03-04,,,,,,,,,,5.56
Africa,LBY,Libya,2020,3,3,2020-03-05,,,,,,,,,,5.56
Africa,LBY,Libya,2020,3,4,2020-03-06,,,,,,,,,,5.56
Africa,LBY,Libya,2020,3,5,2020-03-07,,,,,,,,,,5.56
Africa,LBY,Libya,2020,3,6,2020-03-08,,,,,,,,,,5.56
Africa,LBY,Libya,2020,3,0,2020-03-09,,,,,,,,,,5.56
Africa,LBY,Libya,2020,3,1,2020-03-10,,,,,,,,,,5.56
Africa,LBY,Libya,2020,3,2,2020-03-11,,,,,,,,,,5.56
Africa,LBY,Libya,2020,3,3,2020-03-12,,,,,,,,,,5.56
Africa,LBY,Libya,2020,3,4,2020-03-13,,,,,,,,,,5.56
Africa,LBY,Libya,2020,3,5,2020-03-14,,,,,,,,,,23.15
Africa,LBY,Libya,2020,3,6,2020-03-15,,,,,,,,,,34.26
Africa,LBY,Libya,2020,3,0,2020-03-16,,,,,,,,,,39.81
Africa,LBY,Libya,2020,3,1,2020-03-17,,,,,,,,,,39.81
Africa,LBY,Libya,2020,3,2,2020-03-18,,,,,,,,,,39.81
Africa,LBY,Libya,2020,3,3,2020-03-19,,,,,,,,,,39.81
Africa,LBY,Libya,2020,3,4,2020-03-20,,,,,,,,,,39.81
Africa,LBY,Libya,2020,3,5,2020-03-21,,,,,,,,,,39.81
Africa,LBY,Libya,2020,3,6,2020-03-22,,,,,,,,,,77.78
Africa,LBY,Libya,2020,3,0,2020-03-23,,,,,,,,,,77.78
Africa,LBY,Libya,2020,3,1,2020-03-24,1.0,1.0,,,0.146,0.146,,,,90.74
Africa,LBY,Libya,2020,3,2,2020-03-25,1.0,0.0,,,0.146,0.0,,,,90.74
Africa,LBY,Libya,2020,3,3,2020-03-26,1.0,0.0,,,0.146,0.0,,,,90.74
Africa,LBY,Libya,2020,3,4,2020-03-27,1.0,0.0,,,0.146,0.0,,,,90.74
Africa,LBY,Libya,2020,3,5,2020-03-28,3.0,2.0,,,0.437,0.291,,,,90.74
Africa,LBY,Libya,2020,3,6,2020-03-29,8.0,5.0,,,1.164,0.728,,,,90.74
Africa,LBY,Libya,2020,3,0,2020-03-30,8.0,0.0,,,1.164,0.0,,,,90.74
Africa,LBY,Libya,2020,3,1,2020-03-31,10.0,2.0,,,1.455,0.291,,,,90.74
Africa,LBY,Libya,2020,4,2,2020-04-01,10.0,0.0,,,1.455,0.0,,,,90.74
Africa,LBY,Libya,2020,4,3,2020-04-02,11.0,1.0,1.0,1.0,1.601,0.146,0.146,0.146,,90.74
Africa,LBY,Libya,2020,4,4,2020-04-03,11.0,0.0,1.0,0.0,1.601,0.0,0.146,0.0,,90.74
