continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Africa,CAF,Central African Republic,2020,3,6,2020-03-15,1.0,1.0,,,0.207,0.207,,,,11.11
Africa,CAF,Central African Republic,2020,3,0,2020-03-16,1.0,0.0,,,0.207,0.0,,,,11.11
Africa,CAF,Central African Republic,2020,3,1,2020-03-17,1.0,0.0,,,0.207,0.0,,,,11.11
Africa,CAF,Central African Republic,2020,3,2,2020-03-18,1.0,0.0,,,0.207,0.0,,,,11.11
Africa,CAF,Central African Republic,2020,3,3,2020-03-19,1.0,0.0,,,0.207,0.0,,,,11.11
Africa,CAF,Central African Republic,2020,3,4,2020-03-20,3.0,2.0,,,0.621,0.414,,,,11.11
Africa,CAF,Central African Republic,2020,3,5,2020-03-21,3.0,0.0,,,0.621,0.0,,,,11.11
Africa,CAF,Central African Republic,2020,3,6,2020-03-22,3.0,0.0,,,0.621,0.0,,,,11.11
Africa,CAF,Central African Republic,2020,3,0,2020-03-23,3.0,0.0,,,0.621,0.0,,,,11.11
Africa,CAF,Central African Republic,2020,3,1,2020-03-24,3.0,0.0,,,0.621,0.0,,,,11.11
Africa,CAF,Central African Republic,2020,3,2,2020-03-25,3.0,0.0,,,0.621,0.0,,,,11.11
Africa,CAF,Central African Republic,2020,3,3,2020-03-26,3.0,0.0,,,0.621,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,3,4,2020-03-27,3.0,0.0,,,0.621,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,3,5,2020-03-28,3.0,0.0,,,0.621,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,3,6,2020-03-29,3.0,0.0,,,0.621,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,3,0,2020-03-30,3.0,0.0,,,0.621,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,3,1,2020-03-31,3.0,0.0,,,0.621,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,2,2020-04-01,3.0,0.0,,,0.621,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,3,2020-04-02,3.0,0.0,,,0.621,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,4,2020-04-03,8.0,5.0,,,1.656,1.035,,,,68.52
Africa,CAF,Central African Republic,2020,4,5,2020-04-04,8.0,0.0,,,1.656,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,6,2020-04-05,8.0,0.0,,,1.656,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,0,2020-04-06,8.0,0.0,,,1.656,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,1,2020-04-07,8.0,0.0,,,1.656,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,2,2020-04-08,8.0,0.0,,,1.656,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,3,2020-04-09,8.0,0.0,,,1.656,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,4,2020-04-10,8.0,0.0,,,1.656,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,5,2020-04-11,8.0,0.0,,,1.656,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,6,2020-04-12,8.0,0.0,,,1.656,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,0,2020-04-13,11.0,3.0,,,2.278,0.621,,,,68.52
Africa,CAF,Central African Republic,2020,4,1,2020-04-14,11.0,0.0,,,2.278,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,2,2020-04-15,12.0,1.0,,,2.485,0.207,,,,68.52
Africa,CAF,Central African Republic,2020,4,3,2020-04-16,12.0,0.0,,,2.485,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,4,2020-04-17,12.0,0.0,,,2.485,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,5,2020-04-18,12.0,0.0,,,2.485,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,6,2020-04-19,12.0,0.0,,,2.485,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,0,2020-04-20,12.0,0.0,,,2.485,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,1,2020-04-21,14.0,2.0,,,2.899,0.414,,,,68.52
Africa,CAF,Central African Republic,2020,4,2,2020-04-22,14.0,0.0,,,2.899,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,3,2020-04-23,16.0,2.0,,,3.313,0.414,,,,68.52
Africa,CAF,Central African Republic,2020,4,4,2020-04-24,16.0,0.0,,,3.313,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,5,2020-04-25,16.0,0.0,,,3.313,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,6,2020-04-26,19.0,3.0,,,3.934,0.621,,,,68.52
Africa,CAF,Central African Republic,2020,4,0,2020-04-27,19.0,0.0,,,3.934,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,1,2020-04-28,50.0,31.0,,,10.352,6.419,,,,68.52
Africa,CAF,Central African Republic,2020,4,2,2020-04-29,50.0,0.0,,,10.352,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,4,3,2020-04-30,50.0,0.0,,,10.352,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,5,4,2020-05-01,72.0,22.0,,,14.908,4.555,,,,68.52
Africa,CAF,Central African Republic,2020,5,5,2020-05-02,72.0,0.0,,,14.908,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,5,6,2020-05-03,72.0,0.0,,,14.908,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,5,0,2020-05-04,85.0,13.0,,,17.599,2.692,,,,68.52
Africa,CAF,Central African Republic,2020,5,1,2020-05-05,85.0,0.0,,,17.599,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,5,2,2020-05-06,94.0,9.0,,,19.463,1.863,,,,68.52
Africa,CAF,Central African Republic,2020,5,3,2020-05-07,94.0,0.0,,,19.463,0.0,,,,68.52
Africa,CAF,Central African Republic,2020,5,4,2020-05-08,143.0,49.0,,,29.608,10.145,,,,75.93
Africa,CAF,Central African Republic,2020,5,5,2020-05-09,143.0,0.0,,,29.608,0.0,,,0.85,75.93
Africa,CAF,Central African Republic,2020,5,6,2020-05-10,143.0,0.0,,,29.608,0.0,,,0.86,75.93
Africa,CAF,Central African Republic,2020,5,0,2020-05-11,143.0,0.0,,,29.608,0.0,,,0.86,75.93
Africa,CAF,Central African Republic,2020,5,1,2020-05-12,143.0,0.0,,,29.608,0.0,,,0.87,75.93
Africa,CAF,Central African Republic,2020,5,2,2020-05-13,143.0,0.0,,,29.608,0.0,,,0.87,75.93
Africa,CAF,Central African Republic,2020,5,3,2020-05-14,143.0,0.0,,,29.608,0.0,,,0.88,75.93
Africa,CAF,Central African Republic,2020,5,4,2020-05-15,301.0,158.0,,,62.322,32.714,,,0.89,75.93
Africa,CAF,Central African Republic,2020,5,5,2020-05-16,327.0,26.0,,,67.705,5.383,,,0.91,75.93
Africa,CAF,Central African Republic,2020,5,6,2020-05-17,327.0,0.0,,,67.705,0.0,,,0.92,75.93
Africa,CAF,Central African Republic,2020,5,0,2020-05-18,327.0,0.0,,,67.705,0.0,,,0.93,75.93
Africa,CAF,Central African Republic,2020,5,1,2020-05-19,366.0,39.0,,,75.78,8.075,,,0.94,75.93
Africa,CAF,Central African Republic,2020,5,2,2020-05-20,418.0,52.0,,,86.547,10.767,,,0.96,75.93
Africa,CAF,Central African Republic,2020,5,3,2020-05-21,436.0,18.0,,,90.274,3.727,,,0.97,75.93
Africa,CAF,Central African Republic,2020,5,4,2020-05-22,479.0,43.0,,,99.177,8.903,,,0.98,75.93
Africa,CAF,Central African Republic,2020,5,5,2020-05-23,552.0,73.0,1.0,1.0,114.291,15.115,0.207,0.207,0.99,75.93
Africa,CAF,Central African Republic,2020,5,6,2020-05-24,604.0,52.0,1.0,0.0,125.058,10.767,0.207,0.0,1.0,75.93
Africa,CAF,Central African Republic,2020,5,0,2020-05-25,652.0,48.0,1.0,0.0,134.996,9.938,0.207,0.0,1.0,75.93
Africa,CAF,Central African Republic,2020,5,1,2020-05-26,671.0,19.0,1.0,0.0,138.93,3.934,0.207,0.0,1.01,75.93
Africa,CAF,Central African Republic,2020,5,2,2020-05-27,702.0,31.0,1.0,0.0,145.349,6.419,0.207,0.0,1.02,75.93
Africa,CAF,Central African Republic,2020,5,3,2020-05-28,755.0,53.0,1.0,0.0,156.322,10.974,0.207,0.0,1.02,75.93
Africa,CAF,Central African Republic,2020,5,4,2020-05-29,874.0,119.0,1.0,0.0,180.961,24.639,0.207,0.0,1.03,75.93
Africa,CAF,Central African Republic,2020,5,5,2020-05-30,962.0,88.0,1.0,0.0,199.182,18.22,0.207,0.0,1.03,75.93
Africa,CAF,Central African Republic,2020,5,6,2020-05-31,1011.0,49.0,2.0,1.0,209.327,10.145,0.414,0.207,1.03,75.93
Africa,CAF,Central African Republic,2020,6,0,2020-06-01,1069.0,58.0,4.0,2.0,221.336,12.009,0.828,0.414,1.03,75.93
Africa,CAF,Central African Republic,2020,6,1,2020-06-02,1069.0,0.0,4.0,0.0,221.336,0.0,0.828,0.0,1.03,75.93
Africa,CAF,Central African Republic,2020,6,2,2020-06-03,1173.0,104.0,4.0,0.0,242.869,21.533,0.828,0.0,1.03,75.93
Africa,CAF,Central African Republic,2020,6,3,2020-06-04,1288.0,115.0,4.0,0.0,266.68,23.811,0.828,0.0,1.03,75.93
Africa,CAF,Central African Republic,2020,6,4,2020-06-05,1451.0,163.0,4.0,0.0,300.429,33.749,0.828,0.0,1.03,75.93
Africa,CAF,Central African Republic,2020,6,5,2020-06-06,1570.0,119.0,5.0,1.0,325.068,24.639,1.035,0.207,1.03,75.93
Africa,CAF,Central African Republic,2020,6,6,2020-06-07,1634.0,64.0,5.0,0.0,338.319,13.251,1.035,0.0,1.02,75.93
Africa,CAF,Central African Republic,2020,6,0,2020-06-08,1850.0,216.0,5.0,0.0,383.041,44.723,1.035,0.0,1.01,75.93
Africa,CAF,Central African Republic,2020,6,1,2020-06-09,1850.0,0.0,5.0,0.0,383.041,0.0,1.035,0.0,1.0,75.93
Africa,CAF,Central African Republic,2020,6,2,2020-06-10,1888.0,38.0,5.0,0.0,390.909,7.868,1.035,0.0,1.0,75.93
Africa,CAF,Central African Republic,2020,6,3,2020-06-11,1952.0,64.0,5.0,0.0,404.161,13.251,1.035,0.0,0.99,64.81
Africa,CAF,Central African Republic,2020,6,4,2020-06-12,2044.0,92.0,7.0,2.0,423.209,19.049,1.449,0.414,0.99,64.81
Africa,CAF,Central African Republic,2020,6,5,2020-06-13,2057.0,13.0,7.0,0.0,425.901,2.692,1.449,0.0,0.98,64.81
Africa,CAF,Central African Republic,2020,6,6,2020-06-14,2057.0,0.0,7.0,0.0,425.901,0.0,1.449,0.0,0.98,64.81
Africa,CAF,Central African Republic,2020,6,0,2020-06-15,2222.0,165.0,7.0,0.0,460.064,34.163,1.449,0.0,0.98,64.81
Africa,CAF,Central African Republic,2020,6,1,2020-06-16,2410.0,188.0,14.0,7.0,498.989,38.925,2.899,1.449,0.97,64.81
Africa,CAF,Central African Republic,2020,6,2,2020-06-17,2564.0,154.0,18.0,4.0,530.875,31.886,3.727,0.828,0.97,64.81
Africa,CAF,Central African Republic,2020,6,3,2020-06-18,2605.0,41.0,19.0,1.0,539.364,8.489,3.934,0.207,0.96,64.81
Africa,CAF,Central African Republic,2020,6,4,2020-06-19,2605.0,0.0,19.0,0.0,539.364,0.0,3.934,0.0,0.95,64.81
Africa,CAF,Central African Republic,2020,6,5,2020-06-20,2686.0,81.0,19.0,0.0,556.135,16.771,3.934,0.0,0.94,64.81
Africa,CAF,Central African Republic,2020,6,6,2020-06-21,2808.0,122.0,23.0,4.0,581.395,25.26,4.762,0.828,0.93,64.81
Africa,CAF,Central African Republic,2020,6,0,2020-06-22,2963.0,155.0,30.0,7.0,613.488,32.093,6.211,1.449,0.93,64.81
Africa,CAF,Central African Republic,2020,6,1,2020-06-23,3051.0,88.0,37.0,7.0,631.708,18.22,7.661,1.449,0.92,64.81
Africa,CAF,Central African Republic,2020,6,2,2020-06-24,3099.0,48.0,38.0,1.0,641.646,9.938,7.868,0.207,0.91,64.81
Africa,CAF,Central African Republic,2020,6,3,2020-06-25,3244.0,145.0,40.0,2.0,671.668,30.022,8.282,0.414,0.9,64.81
Africa,CAF,Central African Republic,2020,6,4,2020-06-26,3340.0,96.0,40.0,0.0,691.545,19.877,8.282,0.0,0.89,64.81
Africa,CAF,Central African Republic,2020,6,5,2020-06-27,3429.0,89.0,45.0,5.0,709.973,18.427,9.317,1.035,0.88,64.81
Africa,CAF,Central African Republic,2020,6,6,2020-06-28,3429.0,0.0,45.0,0.0,709.973,0.0,9.317,0.0,0.87,64.81
Africa,CAF,Central African Republic,2020,6,0,2020-06-29,3613.0,184.0,47.0,2.0,748.07,38.097,9.731,0.414,0.86,64.81
Africa,CAF,Central African Republic,2020,6,1,2020-06-30,3745.0,132.0,47.0,0.0,775.4,27.331,9.731,0.0,0.85,64.81
Africa,CAF,Central African Republic,2020,7,2,2020-07-01,3745.0,0.0,47.0,0.0,775.4,0.0,9.731,0.0,0.84,64.81
Africa,CAF,Central African Republic,2020,7,3,2020-07-02,3788.0,43.0,47.0,0.0,784.303,8.903,9.731,0.0,0.83,64.81
Africa,CAF,Central African Republic,2020,7,4,2020-07-03,3918.0,130.0,48.0,1.0,811.22,26.916,9.938,0.207,0.82,64.81
Africa,CAF,Central African Republic,2020,7,5,2020-07-04,3969.0,51.0,48.0,0.0,821.779,10.56,9.938,0.0,0.81,64.81
Africa,CAF,Central African Republic,2020,7,6,2020-07-05,3969.0,0.0,48.0,0.0,821.779,0.0,9.938,0.0,0.8,64.81
Africa,CAF,Central African Republic,2020,7,0,2020-07-06,4033.0,64.0,52.0,4.0,835.03,13.251,10.767,0.828,0.79,64.81
Africa,CAF,Central African Republic,2020,7,1,2020-07-07,4071.0,38.0,52.0,0.0,842.898,7.868,10.767,0.0,0.78,64.81
