continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
North America,HTI,Haiti,2020,3,4,2020-03-20,2.0,2.0,,,0.175,0.175,,,,82.41
North America,HTI,Haiti,2020,3,5,2020-03-21,2.0,0.0,,,0.175,0.0,,,,82.41
North America,HTI,Haiti,2020,3,6,2020-03-22,2.0,0.0,,,0.175,0.0,,,,82.41
North America,HTI,Haiti,2020,3,0,2020-03-23,2.0,0.0,,,0.175,0.0,,,,82.41
North America,HTI,Haiti,2020,3,1,2020-03-24,7.0,5.0,,,0.614,0.438,,,,82.41
North America,HTI,Haiti,2020,3,2,2020-03-25,7.0,0.0,,,0.614,0.0,,,,82.41
North America,HTI,Haiti,2020,3,3,2020-03-26,8.0,1.0,,,0.702,0.088,,,,82.41
North America,HTI,Haiti,2020,3,4,2020-03-27,8.0,0.0,,,0.702,0.0,,,,82.41
North America,HTI,Haiti,2020,3,5,2020-03-28,8.0,0.0,,,0.702,0.0,,,,82.41
North America,HTI,Haiti,2020,3,6,2020-03-29,8.0,0.0,,,0.702,0.0,,,,82.41
North America,HTI,Haiti,2020,3,0,2020-03-30,15.0,7.0,,,1.315,0.614,,,,82.41
North America,HTI,Haiti,2020,3,1,2020-03-31,15.0,0.0,,,1.315,0.0,,,,82.41
North America,HTI,Haiti,2020,4,2,2020-04-01,15.0,0.0,,,1.315,0.0,,,,82.41
North America,HTI,Haiti,2020,4,3,2020-04-02,16.0,1.0,,,1.403,0.088,,,,82.41
North America,HTI,Haiti,2020,4,4,2020-04-03,16.0,0.0,,,1.403,0.0,,,,82.41
North America,HTI,Haiti,2020,4,5,2020-04-04,18.0,2.0,,,1.579,0.175,,,,82.41
North America,HTI,Haiti,2020,4,6,2020-04-05,18.0,0.0,,,1.579,0.0,,,,82.41
North America,HTI,Haiti,2020,4,0,2020-04-06,21.0,3.0,,,1.842,0.263,,,,90.74
North America,HTI,Haiti,2020,4,1,2020-04-07,24.0,3.0,1.0,1.0,2.105,0.263,0.088,0.088,,90.74
North America,HTI,Haiti,2020,4,2,2020-04-08,25.0,1.0,1.0,0.0,2.192,0.088,0.088,0.0,,90.74
North America,HTI,Haiti,2020,4,3,2020-04-09,27.0,2.0,1.0,0.0,2.368,0.175,0.088,0.0,,90.74
North America,HTI,Haiti,2020,4,4,2020-04-10,30.0,3.0,2.0,1.0,2.631,0.263,0.175,0.088,,90.74
North America,HTI,Haiti,2020,4,5,2020-04-11,30.0,0.0,2.0,0.0,2.631,0.0,0.175,0.0,,90.74
North America,HTI,Haiti,2020,4,6,2020-04-12,31.0,1.0,2.0,0.0,2.719,0.088,0.175,0.0,,90.74
North America,HTI,Haiti,2020,4,0,2020-04-13,31.0,0.0,2.0,0.0,2.719,0.0,0.175,0.0,,90.74
North America,HTI,Haiti,2020,4,1,2020-04-14,40.0,9.0,3.0,1.0,3.508,0.789,0.263,0.088,,90.74
North America,HTI,Haiti,2020,4,2,2020-04-15,40.0,0.0,3.0,0.0,3.508,0.0,0.263,0.0,,90.74
North America,HTI,Haiti,2020,4,3,2020-04-16,41.0,1.0,3.0,0.0,3.596,0.088,0.263,0.0,,90.74
North America,HTI,Haiti,2020,4,4,2020-04-17,41.0,0.0,3.0,0.0,3.596,0.0,0.263,0.0,,90.74
North America,HTI,Haiti,2020,4,5,2020-04-18,43.0,2.0,3.0,0.0,3.771,0.175,0.263,0.0,,90.74
North America,HTI,Haiti,2020,4,6,2020-04-19,44.0,1.0,3.0,0.0,3.859,0.088,0.263,0.0,,93.52
North America,HTI,Haiti,2020,4,0,2020-04-20,44.0,0.0,3.0,0.0,3.859,0.0,0.263,0.0,,89.81
North America,HTI,Haiti,2020,4,1,2020-04-21,47.0,3.0,3.0,0.0,4.122,0.263,0.263,0.0,,89.81
North America,HTI,Haiti,2020,4,2,2020-04-22,57.0,10.0,3.0,0.0,4.999,0.877,0.263,0.0,,89.81
North America,HTI,Haiti,2020,4,3,2020-04-23,58.0,1.0,4.0,1.0,5.087,0.088,0.351,0.088,,89.81
North America,HTI,Haiti,2020,4,4,2020-04-24,62.0,4.0,3.0,-1.0,5.437,0.351,0.263,-0.088,,89.81
North America,HTI,Haiti,2020,4,5,2020-04-25,72.0,10.0,5.0,2.0,6.314,0.877,0.438,0.175,,89.81
North America,HTI,Haiti,2020,4,6,2020-04-26,72.0,0.0,6.0,1.0,6.314,0.0,0.526,0.088,,89.81
North America,HTI,Haiti,2020,4,0,2020-04-27,72.0,0.0,6.0,0.0,6.314,0.0,0.526,0.0,,89.81
North America,HTI,Haiti,2020,4,1,2020-04-28,74.0,2.0,6.0,0.0,6.49,0.175,0.526,0.0,,89.81
North America,HTI,Haiti,2020,4,2,2020-04-29,76.0,2.0,6.0,0.0,6.665,0.175,0.526,0.0,,89.81
North America,HTI,Haiti,2020,4,3,2020-04-30,76.0,0.0,6.0,0.0,6.665,0.0,0.526,0.0,,89.81
North America,HTI,Haiti,2020,5,4,2020-05-01,76.0,0.0,7.0,1.0,6.665,0.0,0.614,0.088,,89.81
North America,HTI,Haiti,2020,5,5,2020-05-02,81.0,5.0,8.0,1.0,7.104,0.438,0.702,0.088,,89.81
North America,HTI,Haiti,2020,5,6,2020-05-03,85.0,4.0,8.0,0.0,7.454,0.351,0.702,0.0,,89.81
North America,HTI,Haiti,2020,5,0,2020-05-04,85.0,0.0,8.0,0.0,7.454,0.0,0.702,0.0,,89.81
North America,HTI,Haiti,2020,5,1,2020-05-05,88.0,3.0,9.0,1.0,7.718,0.263,0.789,0.088,,89.81
North America,HTI,Haiti,2020,5,2,2020-05-06,100.0,12.0,11.0,2.0,8.77,1.052,0.965,0.175,,89.81
North America,HTI,Haiti,2020,5,3,2020-05-07,101.0,1.0,12.0,1.0,8.858,0.088,1.052,0.088,1.16,89.81
North America,HTI,Haiti,2020,5,4,2020-05-08,108.0,7.0,12.0,0.0,9.472,0.614,1.052,0.0,1.16,89.81
North America,HTI,Haiti,2020,5,5,2020-05-09,129.0,21.0,12.0,0.0,11.313,1.842,1.052,0.0,1.16,89.81
North America,HTI,Haiti,2020,5,6,2020-05-10,146.0,17.0,12.0,0.0,12.804,1.491,1.052,0.0,1.16,89.81
North America,HTI,Haiti,2020,5,0,2020-05-11,151.0,5.0,12.0,0.0,13.243,0.438,1.052,0.0,1.16,89.81
North America,HTI,Haiti,2020,5,1,2020-05-12,172.0,21.0,13.0,1.0,15.084,1.842,1.14,0.088,1.16,89.81
North America,HTI,Haiti,2020,5,2,2020-05-13,209.0,37.0,16.0,3.0,18.329,3.245,1.403,0.263,1.16,89.81
North America,HTI,Haiti,2020,5,3,2020-05-14,219.0,10.0,18.0,2.0,19.206,0.877,1.579,0.175,1.16,89.81
North America,HTI,Haiti,2020,5,4,2020-05-15,234.0,15.0,18.0,0.0,20.522,1.315,1.579,0.0,1.16,89.81
North America,HTI,Haiti,2020,5,5,2020-05-16,273.0,39.0,20.0,2.0,23.942,3.42,1.754,0.175,1.16,89.81
North America,HTI,Haiti,2020,5,6,2020-05-17,310.0,37.0,20.0,0.0,27.187,3.245,1.754,0.0,1.16,89.81
North America,HTI,Haiti,2020,5,0,2020-05-18,358.0,48.0,20.0,0.0,31.397,4.21,1.754,0.0,1.16,89.81
North America,HTI,Haiti,2020,5,1,2020-05-19,456.0,98.0,20.0,0.0,39.991,8.595,1.754,0.0,1.16,89.81
North America,HTI,Haiti,2020,5,2,2020-05-20,533.0,77.0,21.0,1.0,46.744,6.753,1.842,0.088,1.16,89.81
North America,HTI,Haiti,2020,5,3,2020-05-21,596.0,63.0,22.0,1.0,52.269,5.525,1.929,0.088,1.16,89.81
North America,HTI,Haiti,2020,5,4,2020-05-22,663.0,67.0,22.0,0.0,58.145,5.876,1.929,0.0,1.16,89.81
North America,HTI,Haiti,2020,5,5,2020-05-23,734.0,71.0,25.0,3.0,64.372,6.227,2.192,0.263,1.16,89.81
North America,HTI,Haiti,2020,5,6,2020-05-24,812.0,78.0,25.0,0.0,71.212,6.841,2.192,0.0,1.16,89.81
North America,HTI,Haiti,2020,5,0,2020-05-25,865.0,53.0,26.0,1.0,75.86,4.648,2.28,0.088,1.15,89.81
North America,HTI,Haiti,2020,5,1,2020-05-26,958.0,93.0,27.0,1.0,84.016,8.156,2.368,0.088,1.15,89.81
North America,HTI,Haiti,2020,5,2,2020-05-27,1063.0,105.0,31.0,4.0,93.225,9.208,2.719,0.351,1.15,89.81
North America,HTI,Haiti,2020,5,3,2020-05-28,1174.0,111.0,33.0,2.0,102.96,9.735,2.894,0.175,1.15,89.81
North America,HTI,Haiti,2020,5,4,2020-05-29,1320.0,146.0,34.0,1.0,115.764,12.804,2.982,0.088,1.15,89.81
North America,HTI,Haiti,2020,5,5,2020-05-30,1443.0,123.0,35.0,1.0,126.551,10.787,3.069,0.088,1.15,89.81
North America,HTI,Haiti,2020,5,6,2020-05-31,1584.0,141.0,35.0,0.0,138.917,12.366,3.069,0.0,1.14,89.81
North America,HTI,Haiti,2020,6,0,2020-06-01,1865.0,281.0,41.0,6.0,163.56,24.644,3.596,0.526,1.14,89.81
North America,HTI,Haiti,2020,6,1,2020-06-02,2124.0,259.0,44.0,3.0,186.274,22.714,3.859,0.263,1.14,80.56
