continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Africa,CPV,Cape Verde,2020,3,4,2020-03-20,1.0,1.0,,,1.799,1.799,,,,43.52
Africa,CPV,Cape Verde,2020,3,5,2020-03-21,3.0,2.0,,,5.396,3.597,,,,43.52
Africa,CPV,Cape Verde,2020,3,6,2020-03-22,3.0,0.0,,,5.396,0.0,,,,43.52
Africa,CPV,Cape Verde,2020,3,0,2020-03-23,3.0,0.0,,,5.396,0.0,,,,50.93
Africa,CPV,Cape Verde,2020,3,1,2020-03-24,3.0,0.0,1.0,1.0,5.396,0.0,1.799,1.799,,50.93
Africa,CPV,Cape Verde,2020,3,2,2020-03-25,4.0,1.0,1.0,0.0,7.194,1.799,1.799,0.0,,50.93
Africa,CPV,Cape Verde,2020,3,3,2020-03-26,4.0,0.0,1.0,0.0,7.194,0.0,1.799,0.0,,50.93
Africa,CPV,Cape Verde,2020,3,4,2020-03-27,5.0,1.0,1.0,0.0,8.993,1.799,1.799,0.0,,53.7
Africa,CPV,Cape Verde,2020,3,5,2020-03-28,5.0,0.0,1.0,0.0,8.993,0.0,1.799,0.0,,74.07
Africa,CPV,Cape Verde,2020,3,6,2020-03-29,6.0,1.0,1.0,0.0,10.792,1.799,1.799,0.0,,74.07
Africa,CPV,Cape Verde,2020,3,0,2020-03-30,6.0,0.0,1.0,0.0,10.792,0.0,1.799,0.0,,74.07
Africa,CPV,Cape Verde,2020,3,1,2020-03-31,6.0,0.0,1.0,0.0,10.792,0.0,1.799,0.0,,74.07
Africa,CPV,Cape Verde,2020,4,2,2020-04-01,6.0,0.0,1.0,0.0,10.792,0.0,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,3,2020-04-02,6.0,0.0,1.0,0.0,10.792,0.0,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,4,2020-04-03,6.0,0.0,1.0,0.0,10.792,0.0,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,5,2020-04-04,7.0,1.0,1.0,0.0,12.59,1.799,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,6,2020-04-05,7.0,0.0,1.0,0.0,12.59,0.0,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,0,2020-04-06,7.0,0.0,1.0,0.0,12.59,0.0,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,1,2020-04-07,7.0,0.0,1.0,0.0,12.59,0.0,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,2,2020-04-08,7.0,0.0,1.0,0.0,12.59,0.0,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,3,2020-04-09,7.0,0.0,1.0,0.0,12.59,0.0,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,4,2020-04-10,7.0,0.0,1.0,0.0,12.59,0.0,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,5,2020-04-11,8.0,1.0,1.0,0.0,14.389,1.799,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,6,2020-04-12,8.0,0.0,1.0,0.0,14.389,0.0,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,0,2020-04-13,10.0,2.0,1.0,0.0,17.986,3.597,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,1,2020-04-14,11.0,1.0,1.0,0.0,19.785,1.799,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,2,2020-04-15,56.0,45.0,1.0,0.0,100.722,80.937,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,3,2020-04-16,56.0,0.0,1.0,0.0,100.722,0.0,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,4,2020-04-17,56.0,0.0,1.0,0.0,100.722,0.0,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,5,2020-04-18,58.0,2.0,1.0,0.0,104.319,3.597,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,6,2020-04-19,61.0,3.0,1.0,0.0,109.715,5.396,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,0,2020-04-20,67.0,6.0,1.0,0.0,120.506,10.792,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,1,2020-04-21,68.0,1.0,1.0,0.0,122.305,1.799,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,2,2020-04-22,73.0,5.0,1.0,0.0,131.298,8.993,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,3,2020-04-23,82.0,9.0,1.0,0.0,147.485,16.187,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,4,2020-04-24,88.0,6.0,1.0,0.0,158.277,10.792,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,5,2020-04-25,90.0,2.0,1.0,0.0,161.874,3.597,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,6,2020-04-26,106.0,16.0,1.0,0.0,190.652,28.778,1.799,0.0,,79.63
Africa,CPV,Cape Verde,2020,4,0,2020-04-27,109.0,3.0,1.0,0.0,196.047,5.396,1.799,0.0,1.04,79.63
Africa,CPV,Cape Verde,2020,4,1,2020-04-28,114.0,5.0,1.0,0.0,205.04,8.993,1.799,0.0,1.04,79.63
Africa,CPV,Cape Verde,2020,4,2,2020-04-29,114.0,0.0,1.0,0.0,205.04,0.0,1.799,0.0,1.04,79.63
Africa,CPV,Cape Verde,2020,4,3,2020-04-30,121.0,7.0,1.0,0.0,217.631,12.59,1.799,0.0,1.04,79.63
Africa,CPV,Cape Verde,2020,5,4,2020-05-01,122.0,1.0,1.0,0.0,219.429,1.799,1.799,0.0,1.04,79.63
Africa,CPV,Cape Verde,2020,5,5,2020-05-02,152.0,30.0,2.0,1.0,273.387,53.958,3.597,1.799,1.05,87.96
Africa,CPV,Cape Verde,2020,5,6,2020-05-03,165.0,13.0,2.0,0.0,296.769,23.382,3.597,0.0,1.05,87.96
Africa,CPV,Cape Verde,2020,5,0,2020-05-04,175.0,10.0,2.0,0.0,314.755,17.986,3.597,0.0,1.05,87.96
Africa,CPV,Cape Verde,2020,5,1,2020-05-05,186.0,11.0,2.0,0.0,334.54,19.785,3.597,0.0,1.05,79.63
Africa,CPV,Cape Verde,2020,5,2,2020-05-06,191.0,5.0,2.0,0.0,343.533,8.993,3.597,0.0,1.05,79.63
Africa,CPV,Cape Verde,2020,5,3,2020-05-07,218.0,27.0,2.0,0.0,392.095,48.562,3.597,0.0,1.05,79.63
Africa,CPV,Cape Verde,2020,5,4,2020-05-08,230.0,12.0,2.0,0.0,413.678,21.583,3.597,0.0,1.05,79.63
Africa,CPV,Cape Verde,2020,5,5,2020-05-09,236.0,6.0,2.0,0.0,424.47,10.792,3.597,0.0,1.06,79.63
Africa,CPV,Cape Verde,2020,5,6,2020-05-10,246.0,10.0,2.0,0.0,442.456,17.986,3.597,0.0,1.06,79.63
Africa,CPV,Cape Verde,2020,5,0,2020-05-11,260.0,14.0,2.0,0.0,467.636,25.18,3.597,0.0,1.06,79.63
Africa,CPV,Cape Verde,2020,5,1,2020-05-12,267.0,7.0,2.0,0.0,480.226,12.59,3.597,0.0,1.06,79.63
Africa,CPV,Cape Verde,2020,5,2,2020-05-13,289.0,22.0,2.0,0.0,519.795,39.569,3.597,0.0,1.06,79.63
Africa,CPV,Cape Verde,2020,5,3,2020-05-14,315.0,26.0,2.0,0.0,566.559,46.764,3.597,0.0,1.06,79.63
Africa,CPV,Cape Verde,2020,5,4,2020-05-15,326.0,11.0,2.0,0.0,586.344,19.785,3.597,0.0,1.06,79.63
Africa,CPV,Cape Verde,2020,5,5,2020-05-16,328.0,2.0,3.0,1.0,589.941,3.597,5.396,1.799,1.06,79.63
Africa,CPV,Cape Verde,2020,5,6,2020-05-17,328.0,0.0,3.0,0.0,589.941,0.0,5.396,0.0,1.06,79.63
Africa,CPV,Cape Verde,2020,5,0,2020-05-18,328.0,0.0,3.0,0.0,589.941,0.0,5.396,0.0,1.06,79.17
Africa,CPV,Cape Verde,2020,5,1,2020-05-19,335.0,7.0,3.0,0.0,602.531,12.59,5.396,0.0,1.06,79.17
Africa,CPV,Cape Verde,2020,5,2,2020-05-20,349.0,14.0,3.0,0.0,627.711,25.18,5.396,0.0,1.07,79.17
Africa,CPV,Cape Verde,2020,5,3,2020-05-21,356.0,7.0,3.0,0.0,640.302,12.59,5.396,0.0,1.07,79.17
Africa,CPV,Cape Verde,2020,5,4,2020-05-22,362.0,6.0,3.0,0.0,651.093,10.792,5.396,0.0,1.07,79.17
Africa,CPV,Cape Verde,2020,5,5,2020-05-23,371.0,9.0,3.0,0.0,667.281,16.187,5.396,0.0,1.07,79.17
Africa,CPV,Cape Verde,2020,5,6,2020-05-24,380.0,9.0,3.0,0.0,683.468,16.187,5.396,0.0,1.08,79.17
Africa,CPV,Cape Verde,2020,5,0,2020-05-25,390.0,10.0,3.0,0.0,701.454,17.986,5.396,0.0,1.08,79.17
Africa,CPV,Cape Verde,2020,5,1,2020-05-26,390.0,0.0,4.0,1.0,701.454,0.0,7.194,1.799,1.08,79.17
Africa,CPV,Cape Verde,2020,5,2,2020-05-27,390.0,0.0,4.0,0.0,701.454,0.0,7.194,0.0,1.09,79.17
