continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
North America,GTM,Guatemala,2020,2,0,2020-02-17,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,2,1,2020-02-18,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,2,2,2020-02-19,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,2,3,2020-02-20,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,2,4,2020-02-21,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,2,5,2020-02-22,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,2,6,2020-02-23,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,2,0,2020-02-24,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,2,1,2020-02-25,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,2,2,2020-02-26,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,2,3,2020-02-27,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,2,4,2020-02-28,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,2,5,2020-02-29,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,3,6,2020-03-01,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,3,0,2020-03-02,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,3,1,2020-03-03,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,3,2,2020-03-04,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,3,3,2020-03-05,,,,,,,,,,11.11
North America,GTM,Guatemala,2020,3,4,2020-03-06,,,,,,,,,,25.0
North America,GTM,Guatemala,2020,3,5,2020-03-07,,,,,,,,,,25.0
North America,GTM,Guatemala,2020,3,6,2020-03-08,,,,,,,,,,25.0
North America,GTM,Guatemala,2020,3,0,2020-03-09,,,,,,,,,,30.56
North America,GTM,Guatemala,2020,3,1,2020-03-10,,,,,,,,,,30.56
North America,GTM,Guatemala,2020,3,2,2020-03-11,,,,,,,,,,30.56
North America,GTM,Guatemala,2020,3,3,2020-03-12,,,,,,,,,,33.33
North America,GTM,Guatemala,2020,3,4,2020-03-13,,,,,,,,,,33.33
North America,GTM,Guatemala,2020,3,5,2020-03-14,1.0,1.0,,,0.056,0.056,,,,33.33
North America,GTM,Guatemala,2020,3,6,2020-03-15,1.0,0.0,,,0.056,0.0,,,,41.67
North America,GTM,Guatemala,2020,3,0,2020-03-16,2.0,1.0,1.0,1.0,0.112,0.056,0.056,0.056,,52.78
North America,GTM,Guatemala,2020,3,1,2020-03-17,6.0,4.0,1.0,0.0,0.335,0.223,0.056,0.0,,83.33
North America,GTM,Guatemala,2020,3,2,2020-03-18,6.0,0.0,1.0,0.0,0.335,0.0,0.056,0.0,,83.33
North America,GTM,Guatemala,2020,3,3,2020-03-19,9.0,3.0,1.0,0.0,0.502,0.167,0.056,0.0,,83.33
North America,GTM,Guatemala,2020,3,4,2020-03-20,12.0,3.0,1.0,0.0,0.67,0.167,0.056,0.0,,83.33
North America,GTM,Guatemala,2020,3,5,2020-03-21,17.0,5.0,1.0,0.0,0.949,0.279,0.056,0.0,,83.33
North America,GTM,Guatemala,2020,3,6,2020-03-22,19.0,2.0,1.0,0.0,1.061,0.112,0.056,0.0,,93.52
North America,GTM,Guatemala,2020,3,0,2020-03-23,20.0,1.0,1.0,0.0,1.116,0.056,0.056,0.0,,93.52
North America,GTM,Guatemala,2020,3,1,2020-03-24,21.0,1.0,1.0,0.0,1.172,0.056,0.056,0.0,,93.52
North America,GTM,Guatemala,2020,3,2,2020-03-25,24.0,3.0,1.0,0.0,1.34,0.167,0.056,0.0,,93.52
North America,GTM,Guatemala,2020,3,3,2020-03-26,25.0,1.0,1.0,0.0,1.395,0.056,0.056,0.0,,93.52
North America,GTM,Guatemala,2020,3,4,2020-03-27,28.0,3.0,1.0,0.0,1.563,0.167,0.056,0.0,,93.52
North America,GTM,Guatemala,2020,3,5,2020-03-28,34.0,6.0,1.0,0.0,1.898,0.335,0.056,0.0,,93.52
North America,GTM,Guatemala,2020,3,6,2020-03-29,34.0,0.0,1.0,0.0,1.898,0.0,0.056,0.0,,93.52
North America,GTM,Guatemala,2020,3,0,2020-03-30,36.0,2.0,1.0,0.0,2.009,0.112,0.056,0.0,,93.52
North America,GTM,Guatemala,2020,3,1,2020-03-31,38.0,2.0,1.0,0.0,2.121,0.112,0.056,0.0,,93.52
North America,GTM,Guatemala,2020,4,2,2020-04-01,39.0,1.0,1.0,0.0,2.177,0.056,0.056,0.0,,93.52
North America,GTM,Guatemala,2020,4,3,2020-04-02,47.0,8.0,1.0,0.0,2.623,0.447,0.056,0.0,,93.52
North America,GTM,Guatemala,2020,4,4,2020-04-03,50.0,3.0,1.0,0.0,2.791,0.167,0.056,0.0,,93.52
North America,GTM,Guatemala,2020,4,5,2020-04-04,61.0,11.0,2.0,1.0,3.405,0.614,0.112,0.056,,93.52
North America,GTM,Guatemala,2020,4,6,2020-04-05,61.0,0.0,2.0,0.0,3.405,0.0,0.112,0.0,,93.52
North America,GTM,Guatemala,2020,4,0,2020-04-06,70.0,9.0,3.0,1.0,3.907,0.502,0.167,0.056,,93.52
North America,GTM,Guatemala,2020,4,1,2020-04-07,77.0,7.0,3.0,0.0,4.298,0.391,0.167,0.0,,93.52
North America,GTM,Guatemala,2020,4,2,2020-04-08,87.0,10.0,3.0,0.0,4.856,0.558,0.167,0.0,,93.52
North America,GTM,Guatemala,2020,4,3,2020-04-09,95.0,8.0,3.0,0.0,5.303,0.447,0.167,0.0,,93.52
North America,GTM,Guatemala,2020,4,4,2020-04-10,126.0,31.0,3.0,0.0,7.033,1.73,0.167,0.0,,93.52
