continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Africa,BDI,Burundi,2020,3,1,2020-03-31,2.0,2.0,,,0.168,0.168,,,,13.89
Africa,BDI,Burundi,2020,4,2,2020-04-01,2.0,0.0,,,0.168,0.0,,,,13.89
Africa,BDI,Burundi,2020,4,3,2020-04-02,3.0,1.0,,,0.252,0.084,,,,13.89
Africa,BDI,Burundi,2020,4,4,2020-04-03,3.0,0.0,,,0.252,0.0,,,,13.89
Africa,BDI,Burundi,2020,4,5,2020-04-04,3.0,0.0,,,0.252,0.0,,,,13.89
Africa,BDI,Burundi,2020,4,6,2020-04-05,3.0,0.0,,,0.252,0.0,,,,13.89
Africa,BDI,Burundi,2020,4,0,2020-04-06,3.0,0.0,,,0.252,0.0,,,,13.89
Africa,BDI,Burundi,2020,4,1,2020-04-07,3.0,0.0,,,0.252,0.0,,,,13.89
Africa,BDI,Burundi,2020,4,2,2020-04-08,3.0,0.0,,,0.252,0.0,,,,13.89
Africa,BDI,Burundi,2020,4,3,2020-04-09,3.0,0.0,,,0.252,0.0,,,,13.89
Africa,BDI,Burundi,2020,4,4,2020-04-10,3.0,0.0,,,0.252,0.0,,,,13.89
Africa,BDI,Burundi,2020,4,5,2020-04-11,5.0,2.0,,,0.42,0.168,,,,13.89
Africa,BDI,Burundi,2020,4,6,2020-04-12,5.0,0.0,,,0.42,0.0,,,,13.89
Africa,BDI,Burundi,2020,4,0,2020-04-13,5.0,0.0,1.0,1.0,0.42,0.0,0.084,0.084,,13.89
Africa,BDI,Burundi,2020,4,1,2020-04-14,5.0,0.0,1.0,0.0,0.42,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,2,2020-04-15,5.0,0.0,1.0,0.0,0.42,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,3,2020-04-16,5.0,0.0,1.0,0.0,0.42,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,4,2020-04-17,5.0,0.0,1.0,0.0,0.42,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,5,2020-04-18,5.0,0.0,1.0,0.0,0.42,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,6,2020-04-19,5.0,0.0,1.0,0.0,0.42,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,0,2020-04-20,5.0,0.0,1.0,0.0,0.42,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,1,2020-04-21,5.0,0.0,1.0,0.0,0.42,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,2,2020-04-22,11.0,6.0,1.0,0.0,0.925,0.505,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,3,2020-04-23,11.0,0.0,1.0,0.0,0.925,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,4,2020-04-24,11.0,0.0,1.0,0.0,0.925,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,5,2020-04-25,11.0,0.0,1.0,0.0,0.925,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,6,2020-04-26,11.0,0.0,1.0,0.0,0.925,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,0,2020-04-27,11.0,0.0,1.0,0.0,0.925,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,1,2020-04-28,11.0,0.0,1.0,0.0,0.925,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,2,2020-04-29,11.0,0.0,1.0,0.0,0.925,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,4,3,2020-04-30,11.0,0.0,1.0,0.0,0.925,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,4,2020-05-01,11.0,0.0,1.0,0.0,0.925,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,5,2020-05-02,15.0,4.0,1.0,0.0,1.261,0.336,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,6,2020-05-03,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,0,2020-05-04,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,1,2020-05-05,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,2,2020-05-06,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,3,2020-05-07,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,4,2020-05-08,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,5,2020-05-09,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,6,2020-05-10,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,0,2020-05-11,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,1,2020-05-12,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,2,2020-05-13,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,3,2020-05-14,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,4,2020-05-15,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,5,2020-05-16,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,13.89
Africa,BDI,Burundi,2020,5,6,2020-05-17,23.0,8.0,1.0,0.0,1.934,0.673,0.084,0.0,,13.89
