continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Asia,IND,India,2020,1,3,2020-01-30,1.0,1.0,,,0.001,0.001,,,,10.19
Asia,IND,India,2020,1,4,2020-01-31,1.0,0.0,,,0.001,0.0,,,,10.19
Asia,IND,India,2020,2,5,2020-02-01,1.0,0.0,,,0.001,0.0,,,,10.19
Asia,IND,India,2020,2,6,2020-02-02,2.0,1.0,,,0.001,0.001,,,,10.19
Asia,IND,India,2020,2,0,2020-02-03,3.0,1.0,,,0.002,0.001,,,,10.19
Asia,IND,India,2020,2,1,2020-02-04,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,2,2020-02-05,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,3,2020-02-06,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,4,2020-02-07,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,5,2020-02-08,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,6,2020-02-09,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,0,2020-02-10,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,1,2020-02-11,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,2,2020-02-12,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,3,2020-02-13,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,4,2020-02-14,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,5,2020-02-15,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,6,2020-02-16,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,0,2020-02-17,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,1,2020-02-18,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,2,2020-02-19,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,3,2020-02-20,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,4,2020-02-21,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,5,2020-02-22,3.0,0.0,,,0.002,0.0,,,,10.19
Asia,IND,India,2020,2,6,2020-02-23,3.0,0.0,,,0.002,0.0,,,,10.19
