continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
North America,BMU,Bermuda,2021,1,6,2021-01-10,,,,,,,,,,61.11
North America,BMU,Bermuda,2021,1,0,2021-01-11,,,,,,,,,,61.11
North America,BMU,Bermuda,2021,1,1,2021-01-12,,,,,,,,,,61.11
North America,BMU,Bermuda,2021,1,2,2021-01-13,,,,,,,,,,57.41
North America,BMU,Bermuda,2021,1,3,2021-01-14,,,,,,,,,,57.41
North America,BMU,Bermuda,2021,1,4,2021-01-15,,,,,,,,,,57.41
North America,BMU,Bermuda,2021,1,5,2021-01-16,,,,,,,,,,57.41
North America,BMU,Bermuda,2021,1,6,2021-01-17,,,,,,,,,,57.41
North America,BMU,Bermuda,2021,1,0,2021-01-18,,,,,,,,,,57.41
North America,BMU,Bermuda,2021,1,1,2021-01-19,,,,,,,,,,57.41
North America,BMU,Bermuda,2021,1,2,2021-01-20,,,,,,,,,,57.41
North America,BMU,Bermuda,2021,1,3,2021-01-21,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,1,4,2021-01-22,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,1,5,2021-01-23,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,1,6,2021-01-24,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,1,0,2021-01-25,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,1,1,2021-01-26,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,1,2,2021-01-27,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,1,3,2021-01-28,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,1,4,2021-01-29,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,1,5,2021-01-30,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,1,6,2021-01-31,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,0,2021-02-01,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,1,2021-02-02,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,2,2021-02-03,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,3,2021-02-04,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,4,2021-02-05,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,5,2021-02-06,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,6,2021-02-07,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,0,2021-02-08,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,1,2021-02-09,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,2,2021-02-10,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,3,2021-02-11,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,4,2021-02-12,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,5,2021-02-13,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,6,2021-02-14,,,,,,,,,,50.93
North America,BMU,Bermuda,2021,2,0,2021-02-15,,,,,,,,,,50.93
