continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Africa,SWZ,Eswatini,2020,3,5,2020-03-14,1.0,1.0,,,0.862,0.862,,,,19.44
Africa,SWZ,Eswatini,2020,3,6,2020-03-15,1.0,0.0,,,0.862,0.0,,,,19.44
Africa,SWZ,Eswatini,2020,3,0,2020-03-16,1.0,0.0,,,0.862,0.0,,,,19.44
Africa,SWZ,Eswatini,2020,3,1,2020-03-17,1.0,0.0,,,0.862,0.0,,,,55.56
Africa,SWZ,Eswatini,2020,3,2,2020-03-18,1.0,0.0,,,0.862,0.0,,,,55.56
Africa,SWZ,Eswatini,2020,3,3,2020-03-19,1.0,0.0,,,0.862,0.0,,,,55.56
Africa,SWZ,Eswatini,2020,3,4,2020-03-20,1.0,0.0,,,0.862,0.0,,,,55.56
Africa,SWZ,Eswatini,2020,3,5,2020-03-21,1.0,0.0,,,0.862,0.0,,,,55.56
Africa,SWZ,Eswatini,2020,3,6,2020-03-22,4.0,3.0,,,3.448,2.586,,,,55.56
Africa,SWZ,Eswatini,2020,3,0,2020-03-23,4.0,0.0,,,3.448,0.0,,,,55.56
Africa,SWZ,Eswatini,2020,3,1,2020-03-24,4.0,0.0,,,3.448,0.0,,,,55.56
Africa,SWZ,Eswatini,2020,3,2,2020-03-25,4.0,0.0,,,3.448,0.0,,,,55.56
Africa,SWZ,Eswatini,2020,3,3,2020-03-26,6.0,2.0,,,5.172,1.724,,,,55.56
Africa,SWZ,Eswatini,2020,3,4,2020-03-27,9.0,3.0,,,7.758,2.586,,,,86.11
Africa,SWZ,Eswatini,2020,3,5,2020-03-28,9.0,0.0,,,7.758,0.0,,,,86.11
Africa,SWZ,Eswatini,2020,3,6,2020-03-29,9.0,0.0,,,7.758,0.0,,,,86.11
Africa,SWZ,Eswatini,2020,3,0,2020-03-30,9.0,0.0,,,7.758,0.0,,,,86.11
Africa,SWZ,Eswatini,2020,3,1,2020-03-31,9.0,0.0,,,7.758,0.0,,,,86.11
Africa,SWZ,Eswatini,2020,4,2,2020-04-01,9.0,0.0,,,7.758,0.0,,,,86.11
Africa,SWZ,Eswatini,2020,4,3,2020-04-02,9.0,0.0,,,7.758,0.0,,,,86.11
Africa,SWZ,Eswatini,2020,4,4,2020-04-03,9.0,0.0,,,7.758,0.0,,,,89.81
Africa,SWZ,Eswatini,2020,4,5,2020-04-04,9.0,0.0,,,7.758,0.0,,,,89.81
Africa,SWZ,Eswatini,2020,4,6,2020-04-05,9.0,0.0,,,7.758,0.0,,,,89.81
Africa,SWZ,Eswatini,2020,4,0,2020-04-06,10.0,1.0,,,8.619,0.862,,,,89.81
Africa,SWZ,Eswatini,2020,4,1,2020-04-07,10.0,0.0,,,8.619,0.0,,,,89.81
Africa,SWZ,Eswatini,2020,4,2,2020-04-08,12.0,2.0,,,10.343,1.724,,,,89.81
Africa,SWZ,Eswatini,2020,4,3,2020-04-09,12.0,0.0,,,10.343,0.0,,,,89.81
Africa,SWZ,Eswatini,2020,4,4,2020-04-10,12.0,0.0,,,10.343,0.0,,,,89.81
Africa,SWZ,Eswatini,2020,4,5,2020-04-11,12.0,0.0,,,10.343,0.0,,,,89.81
