continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Africa,NER,Niger,2020,3,4,2020-03-20,1.0,1.0,,,0.041,0.041,,,,52.78
Africa,NER,Niger,2020,3,5,2020-03-21,1.0,0.0,,,0.041,0.0,,,,52.78
Africa,NER,Niger,2020,3,6,2020-03-22,2.0,1.0,,,0.083,0.041,,,,52.78
Africa,NER,Niger,2020,3,0,2020-03-23,3.0,1.0,,,0.124,0.041,,,,52.78
Africa,NER,Niger,2020,3,1,2020-03-24,3.0,0.0,,,0.124,0.0,,,,52.78
Africa,NER,Niger,2020,3,2,2020-03-25,7.0,4.0,1.0,1.0,0.289,0.165,0.041,0.041,,52.78
Africa,NER,Niger,2020,3,3,2020-03-26,10.0,3.0,1.0,0.0,0.413,0.124,0.041,0.0,,52.78
Africa,NER,Niger,2020,3,4,2020-03-27,10.0,0.0,1.0,0.0,0.413,0.0,0.041,0.0,,52.78
Africa,NER,Niger,2020,3,5,2020-03-28,10.0,0.0,1.0,0.0,0.413,0.0,0.041,0.0,,61.11
Africa,NER,Niger,2020,3,6,2020-03-29,18.0,8.0,1.0,0.0,0.744,0.33,0.041,0.0,,61.11
Africa,NER,Niger,2020,3,0,2020-03-30,27.0,9.0,3.0,2.0,1.115,0.372,0.124,0.083,,61.11
Africa,NER,Niger,2020,3,1,2020-03-31,27.0,0.0,3.0,0.0,1.115,0.0,0.124,0.0,,61.11
Africa,NER,Niger,2020,4,2,2020-04-01,74.0,47.0,5.0,2.0,3.057,1.942,0.207,0.083,,61.11
Africa,NER,Niger,2020,4,3,2020-04-02,98.0,24.0,5.0,0.0,4.048,0.991,0.207,0.0,,61.11
Africa,NER,Niger,2020,4,4,2020-04-03,120.0,22.0,5.0,0.0,4.957,0.909,0.207,0.0,,61.11
Africa,NER,Niger,2020,4,5,2020-04-04,144.0,24.0,8.0,3.0,5.949,0.991,0.33,0.124,1.14,61.11
Africa,NER,Niger,2020,4,6,2020-04-05,184.0,40.0,10.0,2.0,7.601,1.652,0.413,0.083,1.14,61.11
Africa,NER,Niger,2020,4,0,2020-04-06,253.0,69.0,10.0,0.0,10.452,2.85,0.413,0.0,1.14,61.11
Africa,NER,Niger,2020,4,1,2020-04-07,278.0,25.0,11.0,1.0,11.484,1.033,0.454,0.041,1.12,61.11
Africa,NER,Niger,2020,4,2,2020-04-08,342.0,64.0,11.0,0.0,14.128,2.644,0.454,0.0,1.1,61.11
Africa,NER,Niger,2020,4,3,2020-04-09,410.0,68.0,11.0,0.0,16.938,2.809,0.454,0.0,1.08,61.11
Africa,NER,Niger,2020,4,4,2020-04-10,438.0,28.0,11.0,0.0,18.094,1.157,0.454,0.0,1.05,61.11
Africa,NER,Niger,2020,4,5,2020-04-11,491.0,53.0,11.0,0.0,20.284,2.189,0.454,0.0,1.03,61.11
Africa,NER,Niger,2020,4,6,2020-04-12,529.0,38.0,12.0,1.0,21.854,1.57,0.496,0.041,1.0,61.11
Africa,NER,Niger,2020,4,0,2020-04-13,529.0,0.0,12.0,0.0,21.854,0.0,0.496,0.0,0.97,61.11
Africa,NER,Niger,2020,4,1,2020-04-14,570.0,41.0,14.0,2.0,23.547,1.694,0.578,0.083,0.95,61.11
Africa,NER,Niger,2020,4,2,2020-04-15,584.0,14.0,14.0,0.0,24.126,0.578,0.578,0.0,0.93,61.11
Africa,NER,Niger,2020,4,3,2020-04-16,584.0,0.0,14.0,0.0,24.126,0.0,0.578,0.0,0.91,61.11
Africa,NER,Niger,2020,4,4,2020-04-17,627.0,43.0,18.0,4.0,25.902,1.776,0.744,0.165,0.9,61.11
Africa,NER,Niger,2020,4,5,2020-04-18,639.0,12.0,19.0,1.0,26.398,0.496,0.785,0.041,0.88,61.11
Africa,NER,Niger,2020,4,6,2020-04-19,648.0,9.0,20.0,1.0,26.77,0.372,0.826,0.041,0.86,61.11
Africa,NER,Niger,2020,4,0,2020-04-20,648.0,0.0,20.0,0.0,26.77,0.0,0.826,0.0,0.84,61.11
Africa,NER,Niger,2020,4,1,2020-04-21,657.0,9.0,20.0,0.0,27.141,0.372,0.826,0.0,0.83,61.11
