continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
South America,VEN,Venezuela,2020,3,5,2020-03-14,2.0,2.0,,,0.07,0.07,,,,51.85
South America,VEN,Venezuela,2020,3,6,2020-03-15,10.0,8.0,,,0.352,0.281,,,,51.85
South America,VEN,Venezuela,2020,3,0,2020-03-16,17.0,7.0,,,0.598,0.246,,,,72.22
South America,VEN,Venezuela,2020,3,1,2020-03-17,33.0,16.0,,,1.161,0.563,,,,79.63
South America,VEN,Venezuela,2020,3,2,2020-03-18,36.0,3.0,,,1.266,0.106,,,,82.41
South America,VEN,Venezuela,2020,3,3,2020-03-19,42.0,6.0,,,1.477,0.211,,,,82.41
South America,VEN,Venezuela,2020,3,4,2020-03-20,42.0,0.0,,,1.477,0.0,,,,82.41
South America,VEN,Venezuela,2020,3,5,2020-03-21,70.0,28.0,,,2.462,0.985,,,,82.41
South America,VEN,Venezuela,2020,3,6,2020-03-22,70.0,0.0,,,2.462,0.0,,,,82.41
South America,VEN,Venezuela,2020,3,0,2020-03-23,77.0,7.0,,,2.708,0.246,,,,82.41
South America,VEN,Venezuela,2020,3,1,2020-03-24,84.0,7.0,,,2.954,0.246,,,,82.41
South America,VEN,Venezuela,2020,3,2,2020-03-25,91.0,7.0,,,3.2,0.246,,,,82.41
South America,VEN,Venezuela,2020,3,3,2020-03-26,107.0,16.0,,,3.763,0.563,,,,82.41
South America,VEN,Venezuela,2020,3,4,2020-03-27,107.0,0.0,1.0,1.0,3.763,0.0,0.035,0.035,0.55,82.41
South America,VEN,Venezuela,2020,3,5,2020-03-28,119.0,12.0,2.0,1.0,4.185,0.422,0.07,0.035,0.56,82.41
South America,VEN,Venezuela,2020,3,6,2020-03-29,119.0,0.0,2.0,0.0,4.185,0.0,0.07,0.0,0.56,82.41
South America,VEN,Venezuela,2020,3,0,2020-03-30,135.0,16.0,3.0,1.0,4.748,0.563,0.106,0.035,0.59,82.41
South America,VEN,Venezuela,2020,3,1,2020-03-31,135.0,0.0,3.0,0.0,4.748,0.0,0.106,0.0,0.58,82.41
South America,VEN,Venezuela,2020,4,2,2020-04-01,143.0,8.0,3.0,0.0,5.029,0.281,0.106,0.0,0.59,82.41
South America,VEN,Venezuela,2020,4,3,2020-04-02,146.0,3.0,5.0,2.0,5.134,0.106,0.176,0.07,0.59,82.41
South America,VEN,Venezuela,2020,4,4,2020-04-03,153.0,7.0,7.0,2.0,5.381,0.246,0.246,0.07,0.6,82.41
