continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
Africa,UGA,Uganda,2020,3,5,2020-03-21,1.0,1.0,,,0.022,0.022,,,,44.44
Africa,UGA,Uganda,2020,3,6,2020-03-22,1.0,0.0,,,0.022,0.0,,,,47.22
Africa,UGA,Uganda,2020,3,0,2020-03-23,9.0,8.0,,,0.197,0.175,,,,47.22
Africa,UGA,Uganda,2020,3,1,2020-03-24,9.0,0.0,,,0.197,0.0,,,,47.22
Africa,UGA,Uganda,2020,3,2,2020-03-25,14.0,5.0,,,0.306,0.109,,,,69.44
Africa,UGA,Uganda,2020,3,3,2020-03-26,14.0,0.0,,,0.306,0.0,,,,69.44
Africa,UGA,Uganda,2020,3,4,2020-03-27,23.0,9.0,,,0.503,0.197,,,,69.44
Africa,UGA,Uganda,2020,3,5,2020-03-28,30.0,7.0,,,0.656,0.153,,,,69.44
Africa,UGA,Uganda,2020,3,6,2020-03-29,33.0,3.0,,,0.721,0.066,,,,69.44
Africa,UGA,Uganda,2020,3,0,2020-03-30,33.0,0.0,,,0.721,0.0,,,,93.52
Africa,UGA,Uganda,2020,3,1,2020-03-31,44.0,11.0,,,0.962,0.24,,,,93.52
Africa,UGA,Uganda,2020,4,2,2020-04-01,44.0,0.0,,,0.962,0.0,,,,93.52
Africa,UGA,Uganda,2020,4,3,2020-04-02,45.0,1.0,,,0.984,0.022,,,,93.52
Africa,UGA,Uganda,2020,4,4,2020-04-03,48.0,3.0,,,1.049,0.066,,,,93.52
Africa,UGA,Uganda,2020,4,5,2020-04-04,48.0,0.0,,,1.049,0.0,,,,93.52
Africa,UGA,Uganda,2020,4,6,2020-04-05,52.0,4.0,,,1.137,0.087,,,,93.52
Africa,UGA,Uganda,2020,4,0,2020-04-06,52.0,0.0,,,1.137,0.0,,,,93.52
Africa,UGA,Uganda,2020,4,1,2020-04-07,52.0,0.0,,,1.137,0.0,,,,93.52
Africa,UGA,Uganda,2020,4,2,2020-04-08,53.0,1.0,,,1.159,0.022,,,,93.52
Africa,UGA,Uganda,2020,4,3,2020-04-09,53.0,0.0,,,1.159,0.0,,,,93.52
Africa,UGA,Uganda,2020,4,4,2020-04-10,53.0,0.0,,,1.159,0.0,,,,93.52
Africa,UGA,Uganda,2020,4,5,2020-04-11,53.0,0.0,,,1.159,0.0,,,,93.52
Africa,UGA,Uganda,2020,4,6,2020-04-12,54.0,1.0,,,1.181,0.022,,,,93.52
Africa,UGA,Uganda,2020,4,0,2020-04-13,54.0,0.0,,,1.181,0.0,,,,93.52
Africa,UGA,Uganda,2020,4,1,2020-04-14,55.0,1.0,,,1.202,0.022,,,,93.52
Africa,UGA,Uganda,2020,4,2,2020-04-15,55.0,0.0,,,1.202,0.0,,,,93.52
Africa,UGA,Uganda,2020,4,3,2020-04-16,55.0,0.0,,,1.202,0.0,,,,93.52
Africa,UGA,Uganda,2020,4,4,2020-04-17,56.0,1.0,,,1.224,0.022,,,,93.52
Africa,UGA,Uganda,2020,4,5,2020-04-18,55.0,-1.0,,,1.202,-0.022,,,,93.52
Africa,UGA,Uganda,2020,4,6,2020-04-19,55.0,0.0,,,1.202,0.0,,,,93.52
Africa,UGA,Uganda,2020,4,0,2020-04-20,56.0,1.0,,,1.224,0.022,,,,93.52
Africa,UGA,Uganda,2020,4,1,2020-04-21,61.0,5.0,,,1.334,0.109,,,,93.52
Africa,UGA,Uganda,2020,4,2,2020-04-22,63.0,2.0,,,1.377,0.044,,,,93.52
Africa,UGA,Uganda,2020,4,3,2020-04-23,74.0,11.0,,,1.618,0.24,,,,93.52
Africa,UGA,Uganda,2020,4,4,2020-04-24,75.0,1.0,,,1.64,0.022,,,,93.52
Africa,UGA,Uganda,2020,4,5,2020-04-25,75.0,0.0,,,1.64,0.0,,,,93.52
Africa,UGA,Uganda,2020,4,6,2020-04-26,79.0,4.0,,,1.727,0.087,,,,93.52
Africa,UGA,Uganda,2020,4,0,2020-04-27,79.0,0.0,,,1.727,0.0,,,,93.52
Africa,UGA,Uganda,2020,4,1,2020-04-28,79.0,0.0,,,1.727,0.0,,,,93.52
Africa,UGA,Uganda,2020,4,2,2020-04-29,81.0,2.0,,,1.771,0.044,,,,93.52
Africa,UGA,Uganda,2020,4,3,2020-04-30,83.0,2.0,,,1.815,0.044,,,,93.52
Africa,UGA,Uganda,2020,5,4,2020-05-01,85.0,2.0,,,1.858,0.044,,,,93.52
Africa,UGA,Uganda,2020,5,5,2020-05-02,88.0,3.0,,,1.924,0.066,,,,93.52
Africa,UGA,Uganda,2020,5,6,2020-05-03,89.0,1.0,,,1.946,0.022,,,,93.52
Africa,UGA,Uganda,2020,5,0,2020-05-04,97.0,8.0,,,2.121,0.175,,,,93.52
Africa,UGA,Uganda,2020,5,1,2020-05-05,98.0,1.0,,,2.142,0.022,,,,93.52
Africa,UGA,Uganda,2020,5,2,2020-05-06,100.0,2.0,,,2.186,0.044,,,,89.81
Africa,UGA,Uganda,2020,5,3,2020-05-07,101.0,1.0,,,2.208,0.022,,,1.02,89.81
Africa,UGA,Uganda,2020,5,4,2020-05-08,101.0,0.0,,,2.208,0.0,,,1.03,89.81
Africa,UGA,Uganda,2020,5,5,2020-05-09,116.0,15.0,,,2.536,0.328,,,1.05,89.81
Africa,UGA,Uganda,2020,5,6,2020-05-10,121.0,5.0,,,2.645,0.109,,,1.06,89.81
Africa,UGA,Uganda,2020,5,0,2020-05-11,121.0,0.0,,,2.645,0.0,,,1.08,89.81
Africa,UGA,Uganda,2020,5,1,2020-05-12,129.0,8.0,,,2.82,0.175,,,1.11,89.81
Africa,UGA,Uganda,2020,5,2,2020-05-13,139.0,10.0,,,3.039,0.219,,,1.14,89.81
Africa,UGA,Uganda,2020,5,3,2020-05-14,160.0,21.0,,,3.498,0.459,,,1.17,89.81
Africa,UGA,Uganda,2020,5,4,2020-05-15,203.0,43.0,,,4.438,0.94,,,1.19,89.81
Africa,UGA,Uganda,2020,5,5,2020-05-16,227.0,24.0,,,4.963,0.525,,,1.19,89.81
Africa,UGA,Uganda,2020,5,6,2020-05-17,227.0,0.0,,,4.963,0.0,,,1.18,89.81
Africa,UGA,Uganda,2020,5,0,2020-05-18,248.0,21.0,,,5.422,0.459,,,1.18,86.11
Africa,UGA,Uganda,2020,5,1,2020-05-19,260.0,12.0,,,5.684,0.262,,,1.18,86.11
Africa,UGA,Uganda,2020,5,2,2020-05-20,264.0,4.0,,,5.772,0.087,,,1.18,86.11
Africa,UGA,Uganda,2020,5,3,2020-05-21,160.0,-104.0,,,3.498,-2.274,,,1.19,86.11
Africa,UGA,Uganda,2020,5,4,2020-05-22,175.0,15.0,,,3.826,0.328,,,1.2,86.11
Africa,UGA,Uganda,2020,5,5,2020-05-23,198.0,23.0,,,4.329,0.503,,,1.21,86.11
Africa,UGA,Uganda,2020,5,6,2020-05-24,198.0,0.0,,,4.329,0.0,,,1.22,86.11
Africa,UGA,Uganda,2020,5,0,2020-05-25,222.0,24.0,,,4.853,0.525,,,1.24,86.11
Africa,UGA,Uganda,2020,5,1,2020-05-26,253.0,31.0,,,5.531,0.678,,,1.24,80.56
Africa,UGA,Uganda,2020,5,2,2020-05-27,281.0,28.0,,,6.143,0.612,,,1.24,80.56
Africa,UGA,Uganda,2020,5,3,2020-05-28,317.0,36.0,,,6.93,0.787,,,1.24,80.56
Africa,UGA,Uganda,2020,5,4,2020-05-29,329.0,12.0,,,7.193,0.262,,,1.23,80.56
Africa,UGA,Uganda,2020,5,5,2020-05-30,413.0,84.0,,,9.029,1.836,,,1.22,80.56
Africa,UGA,Uganda,2020,5,6,2020-05-31,417.0,4.0,,,9.117,0.087,,,1.19,80.56
Africa,UGA,Uganda,2020,6,0,2020-06-01,457.0,40.0,,,9.991,0.874,,,1.16,80.56
Africa,UGA,Uganda,2020,6,1,2020-06-02,489.0,32.0,,,10.691,0.7,,,1.13,80.56
Africa,UGA,Uganda,2020,6,2,2020-06-03,507.0,18.0,,,11.084,0.394,,,1.1,80.56
Africa,UGA,Uganda,2020,6,3,2020-06-04,522.0,15.0,,,11.412,0.328,,,1.08,77.78
Africa,UGA,Uganda,2020,6,4,2020-06-05,557.0,35.0,,,12.177,0.765,,,1.06,77.78
Africa,UGA,Uganda,2020,6,5,2020-06-06,593.0,36.0,,,12.964,0.787,,,1.03,77.78
Africa,UGA,Uganda,2020,6,6,2020-06-07,616.0,23.0,,,13.467,0.503,,,1.01,77.78
Africa,UGA,Uganda,2020,6,0,2020-06-08,646.0,30.0,,,14.123,0.656,,,0.98,77.78
