continent,iso_code,location,year,month,weekday,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,reproduction_rate,stringency_index
North America,LCA,Saint Lucia,2020,3,5,2020-03-14,1.0,1.0,,,5.446,5.446,,,,
North America,LCA,Saint Lucia,2020,3,6,2020-03-15,2.0,1.0,,,10.892,5.446,,,,
North America,LCA,Saint Lucia,2020,3,0,2020-03-16,2.0,0.0,,,10.892,0.0,,,,
North America,LCA,Saint Lucia,2020,3,1,2020-03-17,2.0,0.0,,,10.892,0.0,,,,
North America,LCA,Saint Lucia,2020,3,2,2020-03-18,2.0,0.0,,,10.892,0.0,,,,
North America,LCA,Saint Lucia,2020,3,3,2020-03-19,2.0,0.0,,,10.892,0.0,,,,
North America,LCA,Saint Lucia,2020,3,4,2020-03-20,2.0,0.0,,,10.892,0.0,,,,
North America,LCA,Saint Lucia,2020,3,5,2020-03-21,2.0,0.0,,,10.892,0.0,,,,
North America,LCA,Saint Lucia,2020,3,6,2020-03-22,2.0,0.0,,,10.892,0.0,,,,
North America,LCA,Saint Lucia,2020,3,0,2020-03-23,3.0,1.0,,,16.337,5.446,,,,
North America,LCA,Saint Lucia,2020,3,1,2020-03-24,3.0,0.0,,,16.337,0.0,,,,
North America,LCA,Saint Lucia,2020,3,2,2020-03-25,3.0,0.0,,,16.337,0.0,,,,
North America,LCA,Saint Lucia,2020,3,3,2020-03-26,3.0,0.0,,,16.337,0.0,,,,
North America,LCA,Saint Lucia,2020,3,4,2020-03-27,3.0,0.0,,,16.337,0.0,,,,
North America,LCA,Saint Lucia,2020,3,5,2020-03-28,3.0,0.0,,,16.337,0.0,,,,
North America,LCA,Saint Lucia,2020,3,6,2020-03-29,9.0,6.0,,,49.012,32.675,,,,
North America,LCA,Saint Lucia,2020,3,0,2020-03-30,9.0,0.0,,,49.012,0.0,,,,
